Consigne Angle (°);Time (ms);Position Angulaire X (°);Position Angulaire Y (°);Ax Raw (m/s²);Ay Raw (m/s²);Az Raw (m/s²);Gx Raw (rad/s);Gy Raw (rad/s);Gz Raw (rad/s);Erreur P (°);Erreur I (°);Erreur D (°)
55;18380;54,96;-3,1;-0,7877;-4,9033;8,6;-0,0504;-0,1247;-0,0031;0,04;6355,87;-0,09
55;18400;54,91;-2,61;-1,1756;-5,5833;8,396;-0,0394;0,0584;-0,0053;0,09;6355,96;0,05
55;18420;54,76;-3,0;2,138;-6,3422;8,445;-0,0434;0,1085;-0,0047;0,24;6356,2;0,15
55;18440;54,83;-3,06;0,2227;-4,9201;8,4803;-0,0477;-0,154;0,0257;0,17;6356,36;-0,07
55;18460;54,92;-2,61;-1,3575;-5,0326;8,6681;-0,0374;-0,0565;0,0143;0,08;6356,44;-0,09
55;18480;54,81;-2,45;0,1939;-5,9041;8,3633;-0,0305;0,1464;-0,0073;0,19;6356,63;0,12
55;18500;54,73;-2,85;2,0135;-6,0597;8,6599;-0,0457;0,0424;-0,018;0,27;6356,91;0,08
55;18520;54,88;-2,45;-1,5083;-4,7214;8,717;-0,0448;-0,1647;0,0268;0,12;6357,02;-0,15
55;18540;54,88;-1,96;-1,2785;-5,2936;8,298;-0,0308;0,028;0,0116;0,12;6357,14;-0,0
55;18560;54,74;-2,37;2,2386;-6,3566;8,464;-0,0388;0,1371;-0,0091;0,26;6357,4;0,14
55;18580;54,79;-2,97;2,5714;-5,5761;8,8667;-0,0422;-0,0486;0,0176;0,21;6357,62;-0,05
55;18600;54,9;-2,65;-0,8954;-4,8818;8,7633;-0,043;-0,0504;0,0141;0,1;6357,71;-0,12
55;18620;54,78;-2,4;-0,0958;-5,8538;8,2355;-0,0357;0,1533;-0,0165;0,22;6357,94;0,13
55;18640;54,67;-2,71;1,6496;-6,0693;8,6;-0,0502;0,0541;-0,0064;0,33;6358,27;0,1
55;18660;54,78;-3,22;1,9728;-5,0087;8,7306;-0,0549;-0,1423;0,0224;0,22;6358,49;-0,11
55;18680;54,82;-2,8;-0,9864;-5,1763;8,4966;-0,0341;0,0369;-0,0048;0,18;6358,67;-0,04
55;18700;54,71;-3,38;3,0143;-6,2824;8,3987;-0,0426;0,1612;0,0136;0,29;6358,96;0,1
55;18720;54,67;-3,87;2,2697;-5,7964;8,5266;-0,043;-0,0055;0,0032;0,33;6359,29;0,04
55;18740;54,8;-3,44;-1,2713;-4,8195;8,7116;-0,0448;-0,0638;0,0125;0,2;6359,48;-0,13
55;18760;54,66;-2,93;-0,9649;-5,8562;8,0233;-0,0338;0,1303;-0,0013;0,34;6359,82;0,14
55;18780;54,54;-3,2;1,5969;-6,2106;8,5892;-0,0412;0,0761;0,0077;0,46;6360,28;0,12
55;18800;54,65;-3,73;2,1524;-5,1044;8,8286;-0,0462;-0,1155;0,0167;0,35;6360,62;-0,11
55;18820;54,72;-3,33;-1,0056;-5,0877;8,5647;-0,041;-0,0183;-0,0136;0,28;6360,91;-0,06
55;18840;54,58;-3,51;1,4389;-6,1363;8,3171;-0,0293;0,1408;-0,0071;0,42;6361,33;0,14
55;18860;54,55;-3,81;1,5371;-5,7581;8,7034;-0,0401;-0,0112;0,0072;0,45;6361,79;0,03
55;18880;54,68;-3,75;-0,1867;-4,8363;8,8068;-0,0405;-0,1713;0,0246;0,32;6362,11;-0,13
55;18900;54,62;-3,25;-1,063;-5,4348;8,0477;-0,0296;0,0726;-0,0013;0,38;6362,49;0,06
55;18920;54,5;-3,83;2,9353;-6,3734;8,3307;-0,0328;0,1239;-0,0095;0,5;6362,98;0,12
55;18940;54,53;-4,29;2,1165;-5,5881;8,8258;-0,0434;-0,0578;0,0039;0,47;6363,45;-0,03
55;18960;54,62;-3,76;-1,561;-4,9273;8,3198;-0,0324;-0,0729;0,006;0,38;6363,84;-0,09
55;18980;54,55;-3,71;0,6297;-5,8706;8,5619;-0,02;0,1319;0,0028;0,45;6364,29;0,07
55;19000;54,42;-3,95;1,5802;-6,1627;8,4096;-0,0373;0,0894;-0,006;0,58;6364,88;0,13
55;19020;54,49;-4,26;1,3815;-5,2074;8,7633;-0,0381;-0,1007;0,02;0,51;6365,39;-0,07
55;19040;54,43;-3,59;-1,7478;-5,4037;7,7077;-0,0236;0,0016;-0,0129;0,57;6365,96;0,06
55;19060;54,4;-3,63;1,0271;-5,9711;9,0;-0,0193;0,1363;-0,0124;0,6;6366,56;0,03
55;19080;54,48;-4,09;2,3798;-5,636;9,1741;-0,024;0,0136;0,006;0,52;6367,09;-0,08
55;19100;54,65;-3,98;-0,1867;-4,7094;8,9265;-0,0337;-0,1148;0,0131;0,35;6367,44;-0,17
55;19120;54,63;-3,41;-1,3599;-5,4684;8,3116;-0,0171;0,0658;-0,002;0,37;6367,81;0,02
55;19140;54,43;-3,63;1,506;-6,2968;8,0124;-0,0361;0,1283;-0,03;0,57;6368,38;0,2
55;19160;54,5;-4,05;1,8172;-5,2792;8,8286;-0,0437;-0,0913;0,0071;0,5;6368,87;-0,07
55;19180;54,63;-3,3;-2,3583;-4,9368;8,4939;-0,0308;-0,0326;0,0187;0,37;6369,24;-0,13
55;19200;54,59;-3,11;0,2322;-5,7892;8,7796;-0,0314;0,1759;0,0049;0,41;6369,65;0,04
55;19220;54,53;-3,48;1,8818;-5,8778;8,5619;-0,0401;0,0453;0,0101;0,47;6370,13;0,06
55;19240;54,63;-3,68;0,7997;-4,9201;8,6408;-0,0421;-0,1527;0,0342;0,37;6370,5;-0,1
55;19260;54,63;-3,11;-1,4341;-5,4468;8,5429;-0,0392;0,0618;-0,0025;0,37;6370,88;-0,0
55;19280;54,47;-3,51;2,2122;-6,3566;8,3388;-0,0404;0,1323;-0,0155;0,53;6371,4;0,15
55;19300;54,51;-3,98;2,0806;-5,4851;8,8803;-0,0541;-0,0644;0,01;0,49;6371,89;-0,04
55;19320;54,59;-3,23;-2,3248;-4,9991;8,2219;-0,0401;-0,056;0,0092;0,41;6372,3;-0,08
55;19340;54,54;-3,23;0,8523;-5,8802;8,8204;-0,034;0,1609;-0,0153;0,46;6372,75;0,05
55;19360;54,5;-3,74;2,5929;-5,9879;8,7116;-0,0518;0,0641;-0,0121;0,5;6373,25;0,04
55;19380;54,58;-3,94;0,838;-4,8937;8,5048;-0,0598;-0,1284;0,008;0,42;6373,68;-0,08
55;19400;54,61;-3,39;-1,4102;-5,2672;8,5701;-0,0421;0,0453;0,0151;0,39;6374,07;-0,04
55;19420;54,46;-3,54;1,3431;-6,1914;8,4368;-0,048;0,1311;-0,0109;0,54;6374,6;0,15
55;19440;54,51;-4,15;2,8491;-5,715;9,0898;-0,0588;-0,0225;-0,0075;0,49;6375,1;-0,05
55;19460;54,61;-4,03;-0,2801;-4,8147;8,5483;-0,053;-0,1343;0,0161;0,39;6375,49;-0,1
55;19480;54,56;-3,76;-0,2203;-5,5785;8,4259;-0,0313;0,1018;0,0019;0,44;6375,93;0,05
55;19500;54,45;-4,19;2,4588;-6,2321;8,4858;-0,044;0,1354;-0,006;0,55;6376,48;0,11
55;19520;54,54;-4,72;2,3942;-5,2744;8,8395;-0,0526;-0,0666;0,0072;0,46;6376,94;-0,09
55;19540;54,62;-4,13;-1,6616;-4,8411;8,211;-0,042;-0,0446;0,004;0,38;6377,32;-0,09
55;19560;54,59;-3,88;-0,0359;-5,7126;8,7578;-0,036;0,1472;-0,0204;0,41;6377,74;0,04
55;19580;54,52;-4,14;1,743;-5,9185;8,6136;-0,0453;0,1049;-0,0028;0,48;6378,22;0,07
55;19600;54,55;-4,14;0,1748;-5,1763;8,5946;-0,0502;-0,1254;0,01;0,45;6378,67;-0,03
55;19620;54,59;-3,22;-2,7246;-5,1451;7,8927;-0,0333;0,0025;-0,0079;0,41;6379,08;-0,04
55;19640;54,53;-3,24;0,905;-6,019;8,8694;-0,0306;0,1467;-0,0103;0,47;6379,55;0,06
55;19660;54,55;-3,66;2,1165;-5,6264;8,8857;-0,0404;0,0282;0,0088;0,45;6380,0;-0,03
55;19680;54,63;-3,63;-0,0192;-4,9488;8,5647;-0,038;-0,1446;0,0116;0,37;6380,37;-0,08
55;19700;54,62;-3,01;-1,5682;-5,387;8,2599;-0,0361;0,0689;0,0004;0,38;6380,75;0,01
55;19720;54,47;-3,36;2,0159;-6,2991;8,3525;-0,033;0,1447;-0,0031;0,53;6381,27;0,14
55;19740;54,59;-4,08;3,3327;-5,6024;9,2992;-0,0376;-0,0457;0,0028;0,41;6381,68;-0,12
55;19760;54,74;-3,63;-1,3862;-4,8147;8,8313;-0,0368;-0,0731;0,0196;0,26;6381,94;-0,15
55;19780;54,72;-3,52;0,3663;-5,521;8,5429;-0,0285;0,112;0,0249;0,28;6382,22;0,02
55;19800;54,64;-4,2;3,2394;-6,1914;8,3252;-0,0378;0,0907;0,0029;0,36;6382,58;0,08
55;19820;54,67;-4,59;1,6712;-5,2337;8,464;-0,0448;-0,0974;0,0075;0,33;6382,91;-0,03
55;19840;54,7;-4,3;-0,5363;-5,0757;8,3497;-0,0365;-0,0035;0,0113;0,3;6383,21;-0,03
55;19860;54,59;-4,49;1,6735;-6,1363;8,5647;-0,0361;0,1615;0,0131;0,41;6383,62;0,11
55;19880;54,64;-5,0;2,7605;-5,7389;9,0843;-0,0433;0,0554;-0,0077;0,36;6383,98;-0,04
55;19900;54,64;-5,16;0,8164;-5,193;8,3198;-0,0445;-0,1164;0,0079;0,36;6384,33;-0,01
55;19920;54,59;-4,56;-1,3862;-5,4133;7,928;-0,0256;0,0465;0,004;0,41;6384,75;0,06
55;19940;54,54;-4,53;0,9481;-6,0669;9,0734;-0,0254;0,1769;-0,0101;0,46;6385,21;0,05
55;19960;54,6;-5,0;2,5402;-5,624;9,0598;-0,0302;0,0326;0,0203;0,4;6385,6;-0,06
55;19980;54,74;-4,97;-0,0144;-4,7405;8,7143;-0,0326;-0,1787;0,0105;0,26;6385,86;-0,14
55;20000;54,76;-4,29;-1,7095;-5,2433;8,2164;-0,0294;0,0481;0,0092;0,24;6386,1;-0,01
55;20020;54,58;-4,47;1,4533;-6,3375;8,2763;-0,0302;0,121;-0,0117;0,42;6386,52;0,18
55;20040;54,68;-5,0;2,5929;-5,4731;9,2421;-0,0346;-0,0361;0,0063;0,32;6386,84;-0,11
55;20060;54,89;-4,52;-1,4724;-4,5897;8,9129;-0,0337;-0,0873;0,0238;0,11;6386,95;-0,2
55;20080;54,83;-4,03;-0,9313;-5,5115;8,2654;-0,027;0,1078;0,0115;0,17;6387,12;0,05
55;20100;54,7;-4,51;2,4588;-6,2034;8,2028;-0,0381;0,089;0,0064;0,3;6387,43;0,14
55;20120;54,8;-5,03;2,2577;-5,1547;8,8204;-0,041;-0,1051;0,0253;0,2;6387,63;-0,1
55;20140;54,82;-4,6;-1,0367;-5,0159;8,1402;-0,0361;-0,0329;0,0069;0,18;6387,81;-0,02
55;20160;54,76;-4,77;1,5227;-5,8826;8,6572;-0,0376;0,1248;0,0053;0,24;6388,05;0,07
55;20180;54,75;-5,06;1,8699;-5,794;9,0081;-0,0465;0,0477;-0,0036;0,25;6388,31;0,01
55;20200;54,83;-5,2;0,7685;-5,0206;8,8177;-0,049;-0,1223;0,0173;0,17;6388,47;-0,09
55;20220;54,84;-4,54;-1,6352;-5,2385;8,23;-0,0322;0,047;0,0221;0,16;6388,63;-0,01
55;20240;54,77;-4,8;2,0231;-6,0789;8,8095;-0,0358;0,1693;-0,0056;0,23;6388,86;0,07
55;20260;54,79;-5,02;1,4605;-5,6503;9,117;-0,0485;-0,0067;0,0023;0,21;6389,07;-0,02
55;20280;54,98;-4,47;-1,7454;-4,5298;8,7089;-0,042;-0,0945;0,0249;0,02;6389,09;-0,19
55;20300;55,0;-3,87;-1,4629;-5,3726;8,6626;-0,0338;0,0774;0,014;-0,0;6389,09;-0,02
55;20320;54,89;-4,14;1,81;-6,0741;8,5674;-0,043;0,123;-0,0043;0,11;6389,19;0,11
55;20340;54,92;-4,56;1,8699;-5,387;8,7197;-0,053;-0,0809;0,0105;0,08;6389,28;-0,02
55;20360;55,05;-3,89;-2,0327;-4,8243;8,6191;-0,0456;-0,0445;0,0019;-0,05;6389,23;-0,13
55;20380;54,95;-3,36;-1,2234;-5,6072;8,162;-0,0442;0,0719;-0,0087;0,05;6389,28;0,09
55;20400;54,87;-3,73;1,9393;-5,9568;8,6599;-0,0522;0,041;0,0072;0,13;6389,4;0,08
55;20420;55,02;-4,46;3,122;-5,1308;8,9728;-0,0492;-0,0987;0,0183;-0,02;6389,39;-0,14
55;20440;55,05;-4,1;-0,747;-5,0111;8,3552;-0,0472;-0,008;0,0191;-0,05;6389,34;-0,03
55;20460;54,9;-4,28;1,5586;-6,0214;8,2273;-0,0458;0,1724;-0,0056;0,1;6389,44;0,15
55;20480;54,9;-4,75;2,5714;-5,8586;9,1414;-0,0552;0,0494;-0,0047;0,1;6389,54;-0,01
55;20500;55,07;-4,22;-1,7573;-4,5466;8,6082;-0,0525;-0,1334;0,0257;-0,07;6389,47;-0,17
55;20520;55,1;-4,02;-0,1389;-5,1547;8,6164;-0,0434;0,029;0,0089;-0,1;6389,37;-0,03
55;20540;55,0;-4,5;2,8443;-6,2489;8,5511;-0,0469;0,1832;-0,0012;0,0;6389,37;0,11
55;20560;54,96;-4,6;0,9026;-5,6551;8,8177;-0,0573;-0,0037;-0,0069;0,04;6389,41;0,04
55;20580;55,09;-4,11;-1,47;-4,6543;8,4776;-0,0488;-0,0847;0,0236;-0,09;6389,32;-0,13
55;20600;55,14;-3,52;-1,4796;-5,1763;8,7333;-0,0429;0,0746;-0,016;-0,14;6389,18;-0,06
55;20620;55,04;-3,87;2,1572;-6,0789;8,5266;-0,0438;0,1468;0,0015;-0,04;6389,14;0,11
55;20640;55,07;-4,29;1,9992;-5,4157;8,8721;-0,0538;-0,0336;0,0155;-0,07;6389,07;-0,03
55;20660;55,23;-3,81;-1,3671;-4,5753;8,7333;-0,0546;-0,0358;0,0148;-0,23;6388,84;-0,16
55;20680;55,15;-3,11;-1,7454;-5,5857;8,1756;-0,0456;0,0982;-0,0075;-0,15;6388,68;0,08
55;20700;55,08;-3,42;1,7813;-5,9759;8,7959;-0,0481;0,0662;0,0019;-0,08;6388,6;0,08
55;20720;55,22;-3,33;-0,4166;-4,604;8,7361;-0,0581;-0,1869;0,0144;-0,22;6388,38;-0,14
55;20740;55,23;-2,88;-1,2091;-5,114;8,3116;-0,0517;-0,0168;0,0105;-0,23;6388,16;-0,01
55;20760;55,07;-2,87;0,7063;-5,9999;8,3633;-0,0492;0,1362;-0,0011;-0,07;6388,09;0,15
55;20780;55,09;-3,48;2,9928;-5,8203;9,0762;-0,0534;0,0365;0,0108;-0,09;6387,99;-0,02
55;20800;55,26;-3,15;-1,1612;-4,4388;8,6191;-0,0557;-0,1483;0,016;-0,26;6387,73;-0,17
55;20820;55,25;-3,11;0,4429;-5,272;8,415;-0,0402;0,0755;0,0175;-0,25;6387,48;0,02
55;20840;55,14;-3,69;3,0239;-6,201;8,3742;-0,0502;0,1627;0,0056;-0,14;6387,35;0,11
55;20860;55,16;-3,97;1,5562;-5,5665;9,155;-0,0544;-0,016;0,0003;-0,16;6387,19;-0,02
55;20880;55,3;-3,58;-1,1444;-4,604;8,6354;-0,0498;-0,0616;0,027;-0,3;6386,89;-0,14
55;20900;55,32;-3,2;-0,5914;-5,3247;8,7878;-0,0444;0,1227;0,0195;-0,32;6386,57;-0,01
55;20920;55,23;-3,63;2,3248;-5,952;8,6082;-0,0578;0,1065;0,0103;-0,23;6386,34;0,08
55;20940;55,32;-3,52;-0,328;-4,6807;8,5266;-0,0674;-0,1446;0,0121;-0,32;6386,02;-0,09
55;20960;55,37;-3,18;-0,7781;-4,9656;8,5402;-0,0545;0,0053;0,0209;-0,37;6385,65;-0,05
55;20980;55,24;-3,24;1,0678;-5,9687;8,4994;-0,0573;0,1764;0,0077;-0,24;6385,41;0,14
55;21000;55,24;-3,54;1,6161;-5,6431;9,0952;-0,0561;-0,0048;0,0007;-0,24;6385,18;-0,0
55;21020;55,43;-2,97;-2,1308;-4,5322;8,9102;-0,0604;-0,1306;0,0061;-0,43;6384,74;-0,2
55;21040;55,43;-2,4;-1,4964;-5,2433;8,4694;-0,0554;0,0624;-0,0024;-0,43;6384,31;0,0
55;21060;55,25;-2,81;2,1117;-6,256;8,2355;-0,0505;0,1256;-0,0069;-0,25;6384,06;0,18
55;21080;55,32;-3,0;0,7518;-4,956;8,7524;-0,0653;-0,1368;0,0099;-0,32;6383,74;-0,07
55;21100;55,46;-2,45;-1,8723;-4,6759;8,7279;-0,0605;-0,0747;0,0093;-0,46;6383,27;-0,14
55;21120;55,41;-1,76;-1,8531;-5,4875;8,2518;-0,0484;0,1003;0,014;-0,41;6382,87;0,06
55;21140;55,3;-2,3;2,4708;-5,9999;8,3987;-0,0584;0,0743;-0,0043;-0,3;6382,57;0,11
55;21160;55,35;-2,23;-0,3591;-4,8435;8,4994;-0,0667;-0,1657;0,0238;-0,35;6382,22;-0,06
55;21180;55,35;-1,77;-1,3551;-5,1068;8,1811;-0,0472;-0,0209;0,0132;-0,35;6381,87;0,0
55;21200;55,34;-1,87;1,087;-5,6623;9,0571;-0,0457;0,1463;-0,0083;-0,34;6381,53;0,01
55;21220;55,42;-2,34;1,9273;-5,3343;9,2775;-0,0554;-0,0921;0,0163;-0,42;6381,11;-0,08
55;21240;55,53;-2,05;-1,1181;-4,6328;8,5075;-0,0517;-0,1595;0,0293;-0,53;6380,58;-0,12
55;21260;55,54;-1,63;-1,0606;-5,114;8,3552;-0,0405;0,0458;0,0253;-0,54;6380,04;-0,01
55;21280;55,47;-2,19;2,9018;-6,1052;8,7061;-0,0506;0,1685;-0,0087;-0,47;6379,58;0,08
55;21300;55,49;-2,28;0,2586;-4,9201;8,3661;-0,0629;-0,137;-0,0155;-0,49;6379,09;-0,02
55;21320;55,6;-1,94;-1,0151;-4,6807;8,63;-0,0602;-0,0418;0,0224;-0,6;6378,49;-0,11
55;21340;55,58;-1,94;0,6823;-5,5474;8,9646;-0,05;0,1392;0,0019;-0,58;6377,91;0,02
55;21360;55,46;-2,3;1,9058;-5,9783;8,4966;-0,0564;0,1091;0,0037;-0,46;6377,44;0,12
55;21380;55,56;-2,43;0,4453;-4,616;8,5075;-0,064;-0,1443;0,0159;-0,56;6376,88;-0,1
55;21400;55,54;-2,02;-1,0606;-5,2936;8,4613;-0,0514;0,0308;0,0087;-0,54;6376,34;0,02
55;21420;55,47;-2,26;1,7119;-5,9113;8,9075;-0,0554;0,1753;0,0025;-0,47;6375,87;0,07
55;21440;55,55;-2,72;1,7885;-5,035;8,8095;-0,0642;-0,0978;0,0237;-0,55;6375,32;-0,07
55;21460;55,72;-2,4;-1,0654;-4,4628;8,834;-0,0561;-0,0958;0,0151;-0,72;6374,6;-0,18
55;21480;55,63;-1,95;-1,0439;-5,521;8,2545;-0,0546;0,095;-0,0099;-0,63;6373,97;0,09
55;21500;55,48;-2,12;1,1277;-5,9089;8,4422;-0,0707;0,0837;0,0025;-0,48;6373,49;0,15
55;21520;55,58;-2,06;-0,3089;-4,6136;8,5456;-0,0781;-0,1565;0,0115;-0,58;6372,91;-0,09
55;21540;55,62;-1,71;-0,9888;-4,9416;8,6109;-0,0678;-0,0045;0,034;-0,62;6372,29;-0,05
55;21560;55,51;-1,73;0,6991;-5,9137;8,7606;-0,0705;0,1336;0,01;-0,51;6371,78;0,12
55;21580;55,56;-2,35;2,4493;-5,3103;8,9456;-0,0757;-0,0959;0,0103;-0,56;6371,23;-0,05
55;21600;55,67;-1,95;-1,5036;-4,6376;8,5973;-0,0727;-0,1338;0,0136;-0,67;6370,56;-0,11
55;21620;55,63;-1,19;-2,3296;-5,4899;8,3987;-0,0678;0,06;-0,0135;-0,63;6369,93;0,04
55;21640;55,45;-1,46;1,5131;-6,1268;8,3824;-0,0644;0,1186;-0,01;-0,45;6369,47;0,18
55;21660;55,47;-1,35;-0,5962;-4,8076;8,2164;-0,0783;-0,1785;0,0152;-0,47;6369,0;-0,02
55;21680;55,6;-1,14;-0,7901;-4,8554;9,2122;-0,0662;-0,0743;0,0033;-0,6;6368,4;-0,13
55;21700;55,48;-1,11;0,498;-5,8323;8,5755;-0,0624;0,1446;-0,0244;-0,48;6367,91;0,12
55;21720;55,51;-1,69;2,5355;-5,6743;9,2557;-0,0638;-0,0179;0,0257;-0,51;6367,4;-0,03
55;21740;55,56;-1,55;-0,5698;-4,7214;8,23;-0,0641;-0,1332;0,0171;-0,56;6366,84;-0,05
55;21760;55,54;-0,94;-2,0111;-5,2768;8,2763;-0,0597;-0,0326;-0,0071;-0,54;6366,3;0,02
55;21780;55,39;-1,16;1,3695;-6,1028;8,4749;-0,0572;0,1422;-0,0033;-0,39;6365,91;0,16
55;21800;55,44;-1,8;2,308;-5,2672;8,8857;-0,0694;-0,1379;0,0218;-0,44;6365,47;-0,05
55;21820;55,61;-1,6;-0,8068;-4,4532;8,8558;-0,0636;-0,1247;0,0265;-0,61;6364,86;-0,18
55;21840;55,5;-1,06;-1,4198;-5,5952;8,1049;-0,0554;0,0763;-0,0096;-0,5;6364,35;0,11
55;21860;55,35;-1,41;1,8028;-6,1172;8,4613;-0,0593;0,1228;-0,0049;-0,35;6364,0;0,15
55;21880;55,41;-1,67;0,7901;-4,8339;8,4477;-0,0675;-0,1496;0,0196;-0,41;6363,59;-0,06
55;21900;55,53;-1,37;-1,0032;-4,6878;8,7606;-0,0582;-0,0557;0,0073;-0,53;6363,06;-0,13
55;21920;55,44;-1,26;0,2298;-5,7964;8,6327;-0,048;0,1438;-0,0099;-0,44;6362,62;0,1
55;21940;55,5;-1,89;2,6073;-5,4803;9,2285;-0,061;-0,0609;0,024;-0,5;6362,12;-0,06
55;21960;55,65;-1,58;-1,2594;-4,6687;8,9292;-0,0622;-0,1439;0,0238;-0,65;6361,47;-0,15
55;21980;55,6;-0,99;-1,6903;-5,296;8,0341;-0,0486;0,0441;0,0268;-0,6;6360,87;0,05
55;22000;55,4;-1,45;2,1811;-6,189;8,1294;-0,0705;0,1454;0,0179;-0,4;6360,47;0,2
55;22020;55,44;-1,67;0,6129;-4,9704;8,6517;-0,0746;-0,1653;0,0139;-0,44;6360,03;-0,04
55;22040;55,58;-1,28;-1,4006;-4,6687;8,8639;-0,0693;-0,0734;0,0089;-0,58;6359,45;-0,14
55;22060;55,45;-1,05;-0,2777;-5,8179;8,4776;-0,0613;0,1223;-0,0155;-0,45;6359,0;0,13
55;22080;55,29;-1,27;1,2186;-6,1316;8,5701;-0,0697;0,0693;0,0059;-0,29;6358,7;0,16
55;22100;55,37;-1,11;-0,723;-4,7429;8,5075;-0,0686;-0,1359;0,0316;-0,37;6358,33;-0,08
55;22120;55,35;-0,51;-1,901;-5,2457;8,1158;-0,057;-0,0069;-0,0073;-0,35;6357,99;0,03
55;22140;55,2;-0,73;1,3551;-6,1435;8,5728;-0,0513;0,1547;-0,008;-0,2;6357,78;0,14
55;22160;55,24;-0,98;0,7853;-5,0949;8,6681;-0,0657;-0,1207;0,0213;-0,24;6357,55;-0,04
55;22180;55,42;-0,91;-0,4405;-4,5825;9,1034;-0,0586;-0,1318;0,0184;-0,42;6357,13;-0,18
55;22200;55,37;-0,54;-0,8954;-5,4636;8,5075;-0,0488;0,087;0,0003;-0,37;6356,75;0,04
55;22220;55,25;-1,18;2,794;-6,2608;8,4341;-0,0465;0,1017;-0,0115;-0,25;6356,51;0,13
55;22240;55,28;-1,34;0,4573;-4,9967;8,4939;-0,059;-0,1278;0,0092;-0,28;6356,22;-0,03
55;22260;55,34;-0,92;-1,4317;-5,0087;8,4912;-0,0474;-0,0497;0,0282;-0,34;6355,88;-0,06
55;22280;55,24;-0,92;0,6704;-5,8778;8,6408;-0,0418;0,1711;-0,0107;-0,24;6355,64;0,1
55;22300;55,23;-1,51;2,217;-5,5258;8,6408;-0,067;-0,071;-0,0117;-0,23;6355,41;0,01
55;22320;55,34;-1,51;-0,1125;-4,6831;8,6218;-0,0589;-0,1314;0,0075;-0,34;6355,07;-0,11
55;22340;55,31;-1,07;-1,1827;-5,3391;8,4286;-0,055;0,0644;0,0044;-0,31;6354,76;0,03
55;22360;55,15;-1,65;2,6576;-6,3351;8,2572;-0,0454;0,1359;-0,0147;-0,15;6354,61;0,16
55;22380;55,13;-1,56;-0,5124;-5,0733;8,1158;-0,0578;-0,1797;0,0144;-0,13;6354,48;0,02
55;22400;55,21;-1,14;-1,4245;-4,9057;8,5402;-0,0476;-0,0568;0,0132;-0,21;6354,27;-0,08
55;22420;55,16;-1,05;0,2274;-5,7197;8,785;-0,0405;0,1312;-0,0192;-0,16;6354,1;0,05
55;22440;55,08;-1,6;2,5546;-6,189;8,8014;-0,0438;0,0809;-0,0207;-0,08;6354,02;0,08
55;22460;55,25;-1,4;-0,9122;-4,6136;8,8748;-0,0468;-0,1524;0,0257;-0,25;6353,77;-0,17
55;22480;55,28;-0,95;-1,336;-5,126;8,4096;-0,0362;0,0204;0,0087;-0,28;6353,49;-0,03
55;22500;55,15;-1,51;2,6863;-6,2944;8,445;-0,0481;0,1629;-0,0009;-0,15;6353,34;0,13
55;22520;55,21;-1,63;0,3112;-5,0206;8,7551;-0,0572;-0,1482;0,0161;-0,21;6353,14;-0,06
55;22540;55,3;-1,2;-1,4724;-4,7788;8,513;-0,0574;-0,0574;-0,0089;-0,3;6352,83;-0,1
55;22560;55,24;-1,0;-0,2274;-5,7006;8,717;-0,0409;0,1232;-0,0164;-0,24;6352,59;0,06
55;22580;55,19;-1,52;2,2577;-5,8442;8,7932;-0,0654;0,0274;-0,012;-0,19;6352,39;0,05
55;22600;55,3;-1,16;-1,3551;-4,6543;8,4667;-0,0689;-0,1112;0,0192;-0,3;6352,09;-0,11
55;22620;55,24;-0,76;-1,1181;-5,5138;8,3769;-0,0545;0,0481;-0,0116;-0,24;6351,86;0,06
55;22640;55,14;-1,43;3,0526;-6,2513;8,6953;-0,0655;0,1029;-0,0045;-0,14;6351,72;0,1
55;22660;55,2;-2,01;2,2841;-5,3798;9,1333;-0,0673;-0,0837;0,0179;-0,2;6351,52;-0,07
55;22680;55,2;-1,72;-0,7087;-5,1954;8,5211;-0,0663;0,0173;-0,0084;-0,2;6351,31;0,0
55;22700;55,0;-2,03;1,7119;-6,2273;8,1103;-0,0512;0,1561;-0,0181;-0,0;6351,31;0,2
55;22720;55,02;-2,56;2,411;-5,7293;9,1578;-0,0689;-0,0029;0,0048;-0,02;6351,29;-0,01
55;22740;55,2;-2,34;-0,759;-4,5059;8,8911;-0,0569;-0,091;0,0075;-0,2;6351,09;-0,18
55;22760;55,07;-1,93;-0,917;-5,6671;8,0668;-0,0509;0,0883;0,0248;-0,07;6351,02;0,13
55;22780;54,97;-2,37;2,1668;-6,0047;8,4939;-0,0621;0,1019;0,0064;0,03;6351,05;0,11
55;22800;55,07;-2,92;2,2266;-5,1954;9,1115;-0,062;-0,0962;0,008;-0,07;6350,98;-0,1
55;22820;55,11;-2,3;-1,8962;-5,0637;8,3606;-0,0537;-0,006;-0,006;-0,11;6350,87;-0,04
55;22840;55,0;-2,63;1,901;-6,1076;8,5619;-0,0508;0,1629;0,0015;0,0;6350,87;0,12
55;22860;54,95;-3,16;2,3822;-5,9065;8,8449;-0,0654;-0,0053;-0,0017;0,05;6350,92;0,05
55;22880;54,99;-2,94;-0,8475;-5,0159;8,4722;-0,061;-0,1557;0,006;0,01;6350,93;-0,04
55;22900;54,81;-2,55;-0,68;-5,7964;7,8274;-0,0474;0,1152;0,0099;0,19;6351,11;0,18
55;22920;54,69;-2,98;2,1237;-6,2177;8,5701;-0,0514;0,0785;-0,0039;0,31;6351,42;0,12
