Angle;PositionX;PositionY;Ax Raw;Ay Raw;Az Raw;Gx Raw;Gy Raw;Gz Raw;Erreur P;Erreur I;Erreur D
60;33,18;-15,98;6448;-14528;2176;3583;2024;-146;26,85;49339,67;0,44
60;34,65;-19,42;18555;288;-5719;6448;-14528;21509;27,19;49366,85;0,34
60;33,75;-18,92;212;-14928;2836;2116;151;6;25,76;49418,16;0,21
60;32,99;-18,79;1864;-13692;1380;1138;-49;-86;26,51;49444,67;0,75
60;32,4;-18,55;5832;-15192;3640;344;532;-54;27,42;49472,08;0,9
60;33,78;-22,33;18555;288;-5719;5832;-15192;21509;28,01;49500,1;0,6
60;32,5;-21,8;4248;-14744;1096;-1362;89;-34;27,11;49553,62;0,69
60;31,62;-22,46;300;-14028;3140;-2322;113;-41;27,84;49581,45;0,73
60;30,4;-22,29;2556;-14268;2932;-3162;-458;3;29,03;49610,48;1,19
60;32,79;-22,27;3328;0;3328;18555;288;-5719;30,05;49640,53;1,03
60;31,22;-19,39;-4116;-13556;3028;-4732;-261;-75;28,46;49696,65;0,8
60;29,87;-19,77;3548;-16040;2108;-5384;2289;-5;29,55;49726,2;1,09
60;28,7;-18,72;-5156;-14144;4212;-6052;1211;-143;30,81;49757,01;1,26
60;31,17;-17,97;3328;0;3328;18555;288;-5719;31,69;49788,7;0,89
60;29,65;-17,36;6416;-15552;2480;-7086;2221;-252;30,1;49848,05;0,85
60;28,34;-16,49;-3932;-16204;3636;-7418;-2446;33;31,12;49879,17;1,02
60;27,17;-14,71;984;-16112;4624;-7548;959;-43;32,07;49911,24;0,95
60;27,53;-15,49;984;-16112;21509;0;0;-43;33,0;49944,25;0,93
60;26,11;-14,97;1044;-16904;3860;-7622;724;-272;33,4;50010,23;0,83
60;25,28;-14,16;-6000;-16968;4524;-7373;877;-145;34,31;50044,54;0,91
60;24,53;-11,6;-5972;-16364;6920;-6936;-255;21;35,05;50079,59;0,73
60;24,08;-11,31;3800;-13728;8312;-6361;-532;104;36,08;50151,26;0,5
60;23,63;-10,82;-4824;-17560;7724;-5454;1655;-137;36,27;50187,52;0,18
60;23,64;-12,09;4608;-16604;8732;-4348;-2326;243;36,26;50223,78;-0,01
60;23,75;-10,65;-11624;-16536;9068;-3159;-1371;159;36,38;50260,17;0,13
60;24,03;-9,48;-1316;-16940;9904;-1761;2918;104;36,1;50332,37;-0,01
60;24,52;-8,4;6848;-18028;10168;-166;2880;253;35,68;50368,06;-0,41
60;24,92;-9,62;6372;-17748;9144;1058;-2901;425;35,28;50403,34;-0,4
60;25,52;-9,04;2832;-17804;9336;2546;-4607;494;34,73;50438,07;-0,56
60;26,61;-7,6;-3156;-17240;9744;4105;-4764;547;33,51;50505,89;-0,8
60;27,66;-6,96;-13704;-17120;9184;5643;-4580;389;32,89;50538,78;-0,62
60;28,53;-5,81;-756;-17084;9816;7083;966;258;31,88;50570,66;-1,01
60;29,45;-6,18;6596;-17860;8304;8204;1544;141;31,2;50601,87;-0,68
60;30,52;-6,74;4660;-16180;8836;8962;-1802;368;29,58;50661,83;-0,81
60;31,37;-6,73;-1700;-17756;8044;9758;1263;162;28,78;50690,61;-0,8
60;32,33;-8,35;6868;-16792;7168;10327;-2276;274;28,18;50718,79;-0,6
60;33,0;-8,07;-2120;-16996;6396;10635;943;-82;27,54;50746,33;-0,64
60;33,57;-7,38;1200;-15744;6140;10748;-2946;75;26,24;50799,71;-0,89
60;34,18;-6,77;3600;-15704;5800;10627;-2293;42;25,89;50825,6;-0,35
60;34,66;-7,17;6036;-15540;5084;10357;-1278;-116;25,69;50851,29;-0,2
60;35,07;-8,41;3128;-15460;4916;9923;-853;-190;25,32;50876,62;-0,37
60;35,24;-9,98;-512;-14640;5128;9323;-1565;-208;24,46;50926,1;-0,57
60;35,42;-11,24;3104;-14496;4644;8655;-1491;-188;24,49;50950,6;0,03
60;35,65;-10,8;4252;-14528;4108;7846;776;-462;24,42;50975,02;-0,07
60;35,76;-12,71;4480;-13964;3244;6792;1045;-555;24,37;50999,39;-0,05
60;35,51;-9,6;-2692;-13488;4760;5849;-2696;-139;24,23;51048,01;-0,17
60;35,42;-11,89;5760;-13140;1820;4744;636;-266;24,45;51072,46;0,23
60;34,92;-12,26;-1084;-12196;3796;3562;-122;-252;24,82;51097,28;0,37
60;34,53;-11,85;2796;-12680;4220;2299;-796;-226;25,26;51122,54;0,44
60;33,27;-8,48;-1288;-12588;2836;1168;283;-163;26,29;51174,73;0,39
60;32,39;-8,73;1276;-12112;2312;-201;-939;-162;27,1;51201,83;0,81
60;31,66;-8,39;4328;-12668;3084;-1463;1204;-185;27,97;51229,81;0,87
60;30,71;-7,15;-2488;-11780;4380;-2717;805;-100;28,79;51258,59;0,81
60;29,73;-5,2;-4608;-12164;3616;-3875;-626;-111;30,13;51318,35;0,51
60;28,69;-7,07;5448;-13492;2952;-5056;1813;-71;31,01;51349,36;0,88
60;27,66;-6,56;-3992;-12980;5144;-6033;2239;-26;31,9;51381,26;0,9
60;26,64;-6,49;6112;-14988;4908;-7060;2850;-61;32,71;51413,97;0,81
60;25,38;-5,8;2420;-13584;3676;-7573;1734;-62;34,38;51482,03;0,69
60;24,62;-5,1;-5544;-14224;6980;-8147;-418;170;35,25;51517,28;0,87
60;23,64;-3,55;-3304;-15748;8096;-8198;2446;-24;35,95;51553,23;0,7
60;23,08;-2,43;-6436;-15872;8736;-8087;249;134;36,43;51589,66;0,49
60;23,27;-3,41;13168;-14376;10540;-7733;-329;277;37,26;51663,71;0,48
60;23,27;-3,08;-9388;-15372;10908;-7019;-1681;298;36,93;51700,63;-0,34
60;23,14;-0,94;-6084;-16720;10780;-5961;3605;243;36,78;51737,41;-0,14
60;23,5;-1,35;15788;-16700;11344;-5158;2427;274;36,61;51774,03;-0,17
60;24,29;-2,73;12552;-14884;13456;-4049;-185;157;36,28;51846,53;0,07
60;24,94;-2,55;12500;-15812;13300;-2774;-893;471;35,51;51882,03;-0,78
60;25,65;-4,38;13032;-15928;11980;-1451;-979;553;34,75;51916,78;-0,76
60;26,18;-4,41;5680;-15548;11576;-351;-3600;482;34,06;51950,84;-0,69
60;27,46;-4,89;3412;-14884;11724;756;-4715;651;32,81;52016,91;-0,46
60;28,3;-5,26;-3156;-14240;12236;1913;-5219;658;32,06;52048,97;-0,75
60;29,33;-2,91;-12032;-15948;10072;3060;-2816;592;31,18;52080,15;-0,88
60;29,73;-2,73;1076;-16260;8696;3888;2400;562;30,52;52110,67;-0,66
60;30,58;-3,54;6980;-14220;9988;4285;-1116;550;29,68;52170,56;-0,53
60;31,51;-3,33;-8692;-14884;8864;4820;-426;369;28,83;52199,39;-0,85
60;32,22;-5,06;8244;-15288;8032;5032;-693;265;28,16;52227,54;-0,67
60;32,53;-5,73;1544;-15620;6652;5103;1773;8;27,66;52255,2;-0,5
60;32,81;-4,96;-2424;-13940;6788;5069;-2090;134;27,14;52309,75;-0,27
60;32,97;-5,27;2780;-13544;7048;4724;-2267;91;27,12;52336,87;-0,03
60;33,46;-7,24;7596;-13964;5596;4335;-151;-55;26,81;52363,68;-0,31
60;36,22;-8,64;3328;0;3328;18555;288;-5719;26,57;52390,25;-0,24
60;36,09;-10,74;3828;-13176;5564;3248;-453;-138;23,75;52437,87;-0,12
60;35,67;-10,8;1688;-12656;6000;2538;-1361;-116;24,2;52462,07;0,45
60;35,39;-10,41;2164;-13328;5512;1826;-85;-316;24,45;52486,52;0,25
60;36,6;-14,89;18555;288;-5719;2164;-13328;21509;24,82;52511,34;0,37
60;35,7;-13,76;-3520;-12216;3004;-117;-1484;-381;23,95;52558,98;0,27
60;35,52;-13,49;-6956;-12976;5576;-920;-659;-175;24,41;52583,39;0,46
60;34,9;-15,45;7560;-12432;1756;-2078;873;-373;24,89;52608,28;0,48
60;36,36;-18,94;16507;288;-5719;7560;-12432;21509;25,52;52633,8;0,62
60;35,1;-14,8;-2552;-12808;3700;-4215;-1546;-235;24,47;52682,16;0,58
60;33,9;-15,12;5152;-14408;1108;-5243;2005;-281;25,57;52707,73;1,09
60;32,25;-15,07;-920;-13536;2744;-6274;2047;-338;26,88;52734,61;1,31
60;32,97;-19,07;18555;288;-5719;-920;-13536;21509;28,26;52762,87;1,38
60;30,89;-18,87;1320;-14644;2668;-8417;2207;-404;28,53;52818,8;1,13
60;29,15;-19,14;-184;-15096;3080;-9352;2732;-398;30,07;52848,87;1,53
60;27,38;-18,12;-3192;-15912;3072;-10146;629;-321;31,69;52880,56;1,62
60;29,77;-19,38;3328;0;3328;18555;288;-5719;33,13;52913,68;1,44
60;27,65;-17,15;-4292;-15464;4776;-11305;10;-362;32,05;52976,44;1,34
60;26,14;-16,57;-5500;-16144;5004;-11507;-662;-155;33,36;53009,8;1,31
60;24,66;-16,08;4232;-16984;4084;-11586;3037;-693;34,46;53044,26;1,1
60;23,84;-19,44;16507;288;-5719;-24463;-3003;21509;35,61;53079,87;1,15
60;23,16;-18,43;4772;-10476;7412;-10974;-1709;-209;37,05;53153,31;0,67
60;22,29;-16,67;-2508;-18420;8644;-9945;2727;-322;37,4;53190,71;0,35
60;21,92;-17,74;10144;-17212;10480;-8722;-936;254;37,95;53228,66;0,55
60;24,28;-21,15;18555;288;-5719;10144;-17212;21509;38,1;53266,77;0,15
60;24,44;-18,84;-4068;-17600;10820;-5696;-4283;357;35,68;53338,11;0,01
60;24,74;-17,49;-15968;-17152;10804;-3798;-1753;410;35,66;53373,78;-0,02
60;25,26;-14,94;-12404;-17228;10836;-1985;-1549;130;35,06;53408,83;-0,6
60;24,34;-17,45;16507;288;-5719;-32603;2416;21509;34,5;53443,34;-0,55
60;25,8;-15,06;-13024;-16988;11224;1726;-930;373;34,69;53513,25;-0,54
60;26,75;-12,58;-6076;-17124;10396;3399;2467;481;33,61;53546,86;-1,08
60;27,71;-12,59;-1424;-17524;9120;4967;2822;357;32,65;53579,5;-0,96
60;29,6;-14,65;18555;288;-5719;-1424;-17524;21509;31,79;53611,29;-0,86
60;31,19;-14,92;13428;-17296;9084;7334;-2326;619;29,21;53670,7;-0,98
60;32,45;-14,52;-10488;-16620;8696;8420;-4942;607;28,08;53698,78;-1,13
60;33,38;-15,84;6316;-18024;5620;9335;495;371;27,08;53725,86;-1,0
60;36,16;-16,26;3328;0;3328;18555;288;-5719;26,75;53752,61;-0,33
60;36,67;-15,09;8020;-16644;5604;10195;1263;423;23,36;53800,0;-0,66
60;37,07;-13,62;548;-17412;4668;10295;1935;447;22,87;53822,86;-0,5
60;37,42;-12,0;524;-16796;4264;10161;578;283;22,73;53845,59;-0,13
60;38,51;-15,09;18555;288;-5719;524;-16796;21509;22,84;53868,43;0,11
60;37,98;-13,13;-2524;-16252;3448;9392;20;120;21,65;53912,08;-0,36
60;38,18;-12,73;-3312;-15488;3576;8905;-836;313;21,71;53933,79;0,06
60;38,09;-10,88;-2884;-14580;4012;8284;-1510;435;22,01;53955,8;0,29
60;38,84;-14,32;18555;288;-5719;-2884;-14580;21509;22,18;53977,98;0,17
60;38,68;-14,72;5284;-14100;2704;6351;-1095;-95;21,06;54020,48;-0,38
60;38,55;-13,81;-5712;-13880;3952;5494;-2576;81;21,4;54041,88;0,34
60;38,27;-13,5;3416;-13140;1444;4413;889;-144;21,5;54063,38;0,1
60;39,63;-13,5;72;5625;21509;3416;-13140;21509;22,2;54085,58;0,7
60;38,53;-10,41;-576;-12960;3208;2137;-1612;-197;20,95;54127,34;0,14
60;37,85;-12,4;5776;-13636;1860;975;693;-303;21,88;54149,22;0,93
60;36,84;-11,79;-2276;-12448;2752;-263;53;-303;22,66;54171,88;0,78
60;37,38;-15,71;18555;288;-5719;-2276;-12448;21509;23,66;54195,54;1,0
60;35,56;-15,04;2448;-13180;2852;-2781;-548;-280;23,94;54242,62;0,81
60;34,07;-15,45;1232;-13324;2124;-3974;1219;-280;25,23;54267,85;1,28
60;32,44;-14,66;284;-13480;2252;-5267;1463;-297;26,69;54294,54;1,46
60;33,76;-19,65;16507;288;-5719;8351;-32342;21509;28,23;54322,77;1,54
60;31,44;-19,79;736;-14488;2164;-7510;1964;-292;27,93;54377,52;1,11
60;29,55;-19,61;196;-15164;2372;-8668;1515;-422;29,63;54407,14;1,7
60;27,75;-18,7;-1696;-15056;3016;-9666;850;-292;31,28;54438,42;1,65
60;28,38;-22,04;18555;288;-5719;-1696;-15056;21509;32,87;54471,29;1,59
60;26,31;-21,81;164;-16072;4268;-11157;1413;-98;33,25;54536,56;1,22
60;24,67;-21,56;5872;-17620;3480;-11602;3373;-504;34,78;54571,35;1,53
60;23,17;-21,95;2344;-18276;4656;-11521;2359;-630;35,91;54607,26;1,13
60;25,85;-21,16;3328;0;3328;18555;288;-5719;37,13;54644,39;1,22
60;25,42;-18,13;2544;-16924;8600;-10636;-1590;193;34,46;54712,42;0,9
60;24,64;-16,75;-9100;-17828;8136;-9555;1062;-82;35,21;54747,63;0,74
60;24,38;-18,04;12584;-17288;8644;-8790;2095;-2;35,46;54783,09;0,25
60;26,95;-22,05;18555;288;-5719;12584;-17288;21509;35,58;54818,66;0,12
60;26,81;-20,24;-4484;-16992;9060;-6338;2405;74;33,18;54884,78;0,25
60;26,7;-19,13;9988;-17744;7980;-4931;2076;100;33,33;54918,11;0,14
60;26,31;-19,25;4244;-16620;8464;-3900;-3009;227;33,53;54951,64;0,21
60;29,53;-20,32;3328;0;3328;18555;288;-5719;33,45;54985,1;-0,08
60;29,64;-19,17;3220;-16968;7572;-1100;2640;14;30,26;55045,62;-0,0
60;29,62;-19,65;4368;-16196;7488;-227;-3497;327;30,36;55075,97;0,1
60;29,58;-16,84;-5484;-18084;7072;873;1363;116;30,42;55106,4;0,07
60;30,46;-19,41;18555;288;-5719;-5484;-18084;21509;30,52;55136,91;0,09
60;30,38;-19,28;-564;-17140;6172;2554;1680;211;29,42;55196,03;-0,27
60;30,51;-18,51;-4568;-16608;5676;3356;-2288;411;29,47;55225,5;0,05
60;30,73;-19,63;5112;-16332;5836;3822;-1404;618;29,41;55254,91;-0,07
60;32,48;-23,07;18555;288;-5719;5112;-16332;21509;29,35;55284,25;-0,06
60;32,01;-21,21;-2016;-16596;4848;4714;-937;334;27,74;55339,8;-0,06
60;31,99;-20,53;-3060;-16692;4552;5020;-1464;415;27,89;55367,69;0,15
60;31,89;-20,54;508;-16160;4364;5198;-585;521;28,06;55395,75;0,16
60;33,13;-22,2;16507;288;-5719;508;-16160;21509;28,28;55424,02;0,22
60;32,61;-18,16;-1220;-16324;3656;5247;-297;324;27,04;55478,19;-0,09
60;32,29;-17,83;1616;-15972;3192;5028;-446;209;27,46;55505,64;0,42
60;31,91;-18,5;1592;-16024;2564;4777;911;159;27,9;55533,54;0,44
60;33,06;-20,76;18555;288;-5719;1592;-16024;21509;28,42;55561,96;0,52
60;32,36;-18,64;-4048;-15248;4340;4122;-2134;408;27,45;55616,76;0,09
60;31,89;-18,96;1660;-15264;3424;3727;-80;87;27,84;55644,6;0,39
60;31,52;-19,7;5044;-15036;1964;3155;2083;-300;28,39;55672,99;0,55
60;32,91;-22,31;18555;288;-5719;5044;-15036;21509;28,84;55701,83;0,45
60;32,18;-20,02;-3460;-14844;3664;2199;-2104;66;27,55;55756,72;0,2
60;32,1;-19,66;7468;-15096;1232;1650;3150;-344;27,82;55784,54;0,28
60;31,98;-19,24;-5868;-14560;4668;1026;-2279;-247;27,95;55812,49;0,13
60;32,75;-20,68;18555;288;-5719;-5868;-14560;21509;28,08;55840,57;0,13
60;32,01;-21,2;7260;-14924;1044;-60;1768;-268;27,85;55895,85;0,43
60;31,06;-20,91;36;-14660;3972;-791;-1802;-165;28,54;55924,39;0,68
60;30,3;-20,36;3548;-15120;3252;-1283;1117;-208;29,31;55953,7;0,77
60;32,68;-21,18;3328;0;3328;18555;288;-5719;30,17;55983,86;0,86
60;31,41;-19,18;-2488;-15752;4396;-2370;-218;42;28,23;56039,79;0,54
60;30,88;-18,72;7040;-15008;1416;-2887;3135;-272;28,87;56068,65;0,63
60;30,18;-18,28;-5492;-15320;4492;-3440;-1055;-14;29,45;56098,11;0,58
60;30,77;-20,34;18555;288;-5719;-5492;-15320;21509;30,13;56128,23;0,67
60;29,29;-21,04;6092;-15020;536;-4208;3269;-245;30,47;56188,34;0,84
60;28,41;-20,31;-4556;-15988;4784;-4662;-2161;51;31,25;56219,59;0,78
60;27,72;-18,11;-68;-15748;6008;-4685;892;127;31,8;56251,39;0,55
60;30,43;-19,58;3328;0;3328;18555;288;-5719;32,47;56283,86;0,67
60;28,94;-19,55;2936;-16728;3468;-4853;532;-76;30,67;56344,4;0,79
60;27,89;-18,94;-804;-16700;4112;-4740;409;-205;31,59;56376,0;0,93
60;26,92;-16,86;-4672;-16604;4292;-4655;1600;-95;32,62;56408,61;1,03
60;29,56;-16,18;3328;0;3328;18555;288;-5719;33,36;56441,97;0,74
60;28,4;-13,52;0;-15844;6048;-4023;-911;136;31,36;56504,05;0,64
60;27,63;-13,18;3544;-15948;6060;-3700;-714;91;32,12;56536,16;0,76
60;26,98;-13,1;1328;-15932;6580;-3228;-459;210;32,69;56568,86;0,58
60;28,28;-16,44;18555;288;-5719;1328;-15932;21509;33,24;56602,1;0,55
60;27,55;-14,37;-2728;-16472;6252;-2000;-852;51;32,3;56666,33;0,36
60;27,17;-14,44;4968;-15932;6892;-1474;-1980;236;32,77;56699,11;0,47
60;26,76;-13,76;1432;-17284;6588;-755;1339;223;33,04;56732,14;0,27
60;28,16;-16,29;18555;288;-5719;1432;-17284;21509;33,37;56765,52;0,33
60;28,14;-15,28;7240;-16608;6280;743;478;359;31,91;56829,27;0,06
60;28,16;-14,3;-5840;-17492;6816;1475;402;143;31,86;56861,14;-0,05
60;28,6;-15,7;6820;-15528;7356;2238;-2571;481;31,62;56892,75;-0,25
60;31,63;-16,78;3328;0;3328;18555;288;-5719;31,26;56924,01;-0,36
60;31,45;-14,02;580;-16976;5976;3554;-3548;524;28,32;56980,8;-0,15
60;31,5;-13,3;4164;-15748;6664;3952;-2099;464;28,52;57009,32;0,2
60;31,54;-13,09;6332;-16676;5772;4378;2158;270;28,61;57037,93;0,09
60;33,27;-16,91;18555;288;-5719;6332;-16676;21509;28,57;57066,51;-0,04
60;33,08;-15,59;-8768;-16016;4588;4823;-159;113;26,96;57120,48;-0,05
60;33,2;-14,69;-5256;-16000;3716;4796;805;151;26,71;57147,19;-0,25
60;32,92;-13,49;-3776;-16028;4080;4665;535;-205;27,02;57174,21;0,31
60;33,78;-15,35;18555;288;-5719;-3776;-16028;21509;27,2;57201,41;0,18
60;32,96;-13,07;-2456;-14556;3836;4153;-414;-52;26,74;57254,82;0,06
60;32,68;-12,63;-3132;-14896;4968;3676;-1674;39;27,18;57282,01;0,44
60;32,34;-11,29;1084;-15020;3632;3308;-475;15;27,41;57309,41;0,22
60;32,74;-12,17;1084;-15020;21509;0;0;15;27,72;57337,14;0,32
60;32,21;-10,36;-4800;-14112;3428;2196;-2764;-93;27,6;57392,23;0,12
60;31,84;-9,74;-4084;-14632;3384;1678;-569;4;27,93;57420,16;0,32
60;31,14;-11,43;5320;-14776;2668;1022;2423;-251;28,66;57448,82;0,74
