Angle;PositionX;PositionY;Ax Raw;Ay Raw;Az Raw;Gx Raw;Gy Raw;Gz Raw;Erreur P;Erreur I;Erreur D
60;40,51;-3,29;8584;-12988;9928;-670;204;314;19,59;39787,24;-0,14
60;40,56;-2,53;-9828;-13688;10124;-318;-754;137;19,56;39806,8;-0,03
60;40,88;-4,41;9408;-12340;10360;-209;-1422;113;19,31;39826,12;-0,25
60;40,95;-3,88;-8812;-14020;9380;92;167;83;19,13;39845,24;-0,19
60;40,97;-4,03;9116;-13284;9484;149;109;134;19,12;39883,46;0,02
60;41,21;-3,97;-8388;-14456;8852;432;1291;72;18,79;39902,25;-0,33
60;41,5;-5,77;8880;-12408;9784;493;-1275;83;18,67;39920,93;-0,12
60;41,77;-5,51;-9576;-13824;8536;694;758;3;18,35;39939,28;-0,33
60;41,79;-5,13;8584;-12360;9576;659;-812;85;18,32;39975,97;-0,06
60;41,73;-5,43;-2712;-14096;8704;742;3177;-192;18,11;39994,08;-0,21
60;41,85;-6,56;452;-12460;8484;692;-3522;-73;18,04;40012,12;-0,06
60;41,87;-7,8;4800;-13720;8120;645;2469;-155;18,05;40030,17;0,0
60;41,98;-6,6;-7376;-12760;9756;670;-1843;-223;18,07;40066,28;0,04
60;42,1;-6,24;8364;-12180;9668;418;-2349;-12;18,02;40084,3;-0,05
60;41,75;-5,31;-320;-13556;8492;398;2436;-101;18,07;40102,37;0,05
60;41,63;-3,73;-6588;-13036;9232;308;-2366;-15;18,41;40120,78;0,34
60;41,56;-3,99;8812;-12576;8956;126;356;-9;18,52;40157,73;0,09
60;41,37;-4,34;-716;-13752;8848;-14;2782;-156;18,45;40176,18;-0,07
60;41,28;-2,78;-7024;-13840;8756;7;-2203;92;18,68;40194,86;0,24
60;41,15;-3,34;8876;-13364;8912;-252;187;2;18,9;40213,77;0,22
60;41,26;-3,54;-8912;-13708;8488;-183;1733;-7;18,76;40251,26;0,02
60;41,15;-3,2;-5876;-12808;8540;-264;-2745;141;18,8;40270,06;0,04
60;41,3;-4,85;8920;-13088;9184;-432;1746;249;18,76;40288,83;-0,03
60;41,32;-4,14;-10484;-13332;8868;-378;-269;84;18,78;40307,61;0,02
60;41,16;-3,44;5188;-12004;9040;-468;-2644;422;18,84;40345,16;0,11
60;40,93;-3,87;2868;-13432;8904;-504;3420;206;18,93;40364,09;0,09
60;40,78;-2,92;-5068;-12684;9156;-485;-2343;285;19,18;40383,27;0,25
60;40,83;-4,04;8252;-13104;9672;-491;2500;181;19,23;40402,5;0,06
60;40,89;-3,06;-8772;-13320;9100;-374;794;254;19,17;40440,71;0,13
60;40,9;-3,09;8760;-12436;9768;-391;-676;296;19,23;40459,94;0,06
60;40,93;-1,14;-6784;-13432;9348;-253;1250;167;19,07;40479,01;-0,16
60;41,2;-1,11;8624;-12336;10284;-302;-1318;357;18,95;40497,96;-0,12
60;41,04;-1,61;-2000;-14060;9092;-172;2572;146;18,79;40535,53;0,02
60;41,06;-2,59;3776;-12188;10312;-176;-2963;98;18,96;40554,49;0,17
60;40,74;-1,5;-2940;-14136;9104;-21;2722;35;19,12;40573,62;0,16
60;40,7;-0,34;-3648;-12420;9352;-38;-2876;131;19,28;40592,89;0,15
60;40,88;-1,47;5188;-13868;9732;61;2911;-126;19,06;40631,26;-0,23
60;41,11;-2,21;-2752;-12484;10272;172;-3540;132;18,89;40650,15;-0,17
60;40,87;-1,65;1816;-14308;9080;244;2891;-266;18,97;40669,11;0,08
60;41,17;0,12;-8156;-12840;10124;275;-3307;85;18,96;40688,08;-0,01
60;41,48;-0,93;9152;-13432;9880;360;2794;-31;18,6;40725,43;-0,15
60;41,81;-1,37;-6220;-12664;10548;457;-2942;-172;18,26;40743,7;-0,34
60;41,72;-1,56;8072;-13468;9692;443;2838;-84;18,35;40762,05;0,08
60;41,96;0,49;-12644;-13008;9772;487;-963;-200;18,3;40780,35;-0,05
60;42,11;-0,25;13124;-12552;9652;307;-603;-50;18,12;40816,6;-0,01
60;42,27;-0,09;-10192;-13636;9660;415;787;-208;17,84;40834,44;-0,29
60;42,38;-1,5;1136;-12204;9364;301;-3607;15;17,55;40852,0;-0,28
60;42,51;-3,07;5904;-13152;8344;195;3140;28;17,43;40869,42;-0,13
60;42,7;-1,79;-9872;-12544;8984;90;-2025;-1;17,4;40904,17;0,05
60;42,73;-1,66;8592;-12132;9124;-210;-947;154;17,35;40921,52;-0,04
60;42,55;-1,0;4576;-12952;8492;-377;2963;247;17,32;40938,84;-0,03
60;42,37;0,89;-8160;-13296;8192;-523;-166;43;17,58;40956,43;0,27
60;42,14;1,42;7008;-11588;9032;-780;-1166;369;17,92;40992,09;0,17
60;41,81;1,88;2820;-12804;9316;-1035;2901;260;18,06;41010,15;0,14
60;41,51;3,49;-4836;-13540;8044;-1174;1847;49;18,29;41028,44;0,23
60;41,16;4,02;440;-12248;8484;-1360;-1914;238;18,61;41047,05;0,32
60;41,07;2,98;8280;-12936;9156;-1552;1892;313;18,98;41084,94;0,08
60;40,91;2,77;-5664;-13828;8648;-1620;2645;255;18,95;41103,89;-0,03
60;40,79;1,64;-352;-12424;9176;-1704;-2749;473;19,03;41122,92;0,08
60;40,65;0,49;5268;-13488;9616;-1764;2659;385;19,2;41142,12;0,17
60;40,7;1,25;-8416;-13272;9200;-1693;-2204;392;19,34;41180,63;0,18
60;40,84;1,22;10212;-12452;9900;-1699;-493;123;19,3;41199,93;-0,04
60;40,9;3,1;-8708;-13672;9784;-1467;300;167;19,11;41219,03;-0,19
60;41,08;2,9;10648;-12704;10148;-1397;-308;141;19,02;41238,06;-0,08
60;41,01;3,4;-10196;-13508;9568;-1149;-189;-164;19,09;41275,99;0,25
60;41,15;3,23;8632;-12704;9724;-1054;-1713;153;18,94;41294,93;-0,16
60;41,27;5,05;-9800;-13464;10060;-787;822;-228;18,83;41313,75;-0,11
60;41,52;2,99;11204;-12724;9784;-704;146;1;18,65;41332,4;-0,17
60;41,76;3,72;-9644;-13344;9108;-448;-930;71;18,32;41350,73;-0,33
60;41,72;2,75;9348;-12960;9616;-412;-946;-188;18,37;41387,45;0,02
60;41,79;3,7;-10172;-13624;9516;-158;218;-378;18,31;41405,76;-0,06
60;41,94;1,74;8660;-12748;9328;-192;-407;-171;18,15;41423,91;-0,16
60;41,99;1,98;-4328;-13176;8860;18;1795;-317;17,94;41441,85;-0,21
60;42,18;2,04;5412;-12076;10148;-84;-3248;63;17,85;41477,71;-0,16
60;42,15;3,48;-3372;-13948;8880;49;2566;-177;17,69;41495,4;-0,17
60;42,07;3,49;2172;-12388;8920;-35;-3604;32;17,84;41513,24;0,15
60;42,1;1,14;11152;-13460;9112;-84;1724;-31;18,04;41531,28;0,21
60;42,21;1,69;-11024;-13420;9112;6;-542;-100;17,9;41567,08;0,01
60;42,15;0,47;9096;-12712;9384;-195;-844;203;17,95;41585,03;0,04
60;41,82;1,81;-6200;-13768;8312;-91;2200;-126;18,09;41603,11;0,14
60;41,62;3,64;-5220;-13212;8852;-206;-2973;225;18,31;41621,42;0,22
60;41,63;2,33;10756;-13352;9268;-312;1902;237;18,49;41658,29;0,12
60;41,71;2,86;-12416;-13312;9136;-214;48;100;18,46;41676,76;-0,03
60;41,97;0,66;11316;-12112;9272;-401;-582;455;18,23;41694,98;-0,24
60;41,65;-0,43;1000;-14184;8720;-325;3262;85;17,9;41712,89;-0,32
60;41,42;0,51;-1552;-12680;9384;-394;-2974;492;18,48;41749,49;0,35
60;41,38;0,79;7084;-13824;8920;-452;2763;325;18,57;41768,06;0,09
60;41,61;3,13;-11188;-13488;8328;-369;622;253;18,49;41786,55;-0,08
60;41,82;2,15;9884;-12412;9356;-423;-911;296;18,31;41804,87;-0,17
60;42,01;2,0;-7884;-13540;8416;-337;1926;123;17,95;41841,0;-0,23
60;42,03;0,31;7980;-12372;9260;-422;-2081;286;18,03;41859,03;0,08
60;41,69;-0,25;3612;-13768;8644;-392;3029;154;18,14;41877,18;0,12
60;41,39;1,71;-4516;-12812;9008;-428;-2713;170;18,54;41895,71;0,39
60;41,35;0,51;5956;-13656;9040;-455;2791;15;18,58;41932,74;0,14
60;41,49;0,32;-8136;-12832;8836;-389;-2338;62;18,54;41951,28;-0,04
60;41,84;-1,89;11152;-12800;9880;-441;-537;-51;18,33;41969,61;-0,22
60;41,94;-1,64;-9296;-13764;8720;-275;484;-123;18,09;41987,7;-0,24
60;41,81;-2,16;10164;-12756;9332;-301;-984;25;18,32;42024,27;0,06
60;41,58;-2,44;-1580;-14160;8916;-255;3190;-138;18,22;42042,49;-0,1
60;41,7;-3,81;1596;-12056;9404;-222;-3572;152;18,24;42060,73;0,02
60;41,71;-4,71;896;-14108;8832;-132;2577;-299;18,09;42078,82;-0,15
60;41,8;-4,11;144;-12308;9788;-133;-3377;50;18,13;42115,26;-0,18
60;41,97;-4,18;9192;-13292;9200;-153;1878;-211;18,09;42133,35;-0,04
60;42,0;-3,05;-10544;-13280;9108;-39;-2410;-1;18,12;42151,47;0,03
60;42,1;-3,76;12084;-13204;9144;-163;945;-3;18,08;42169,55;-0,04
60;42,19;-3,27;-11440;-12968;9548;-73;-765;28;17,96;42205,26;0,22
60;42,26;-3,04;7360;-11400;9708;-120;-2226;137;17,86;42223,12;-0,1
60;41,93;-1,59;-3336;-13936;8600;-144;2755;-59;17,89;42241,01;0,03
60;41,95;-0,97;2236;-11800;9252;-169;-3387;286;18,0;42259,01;0,11
60;41,91;-1,57;2120;-13764;8984;-150;3797;95;17,91;42295,0;-0,17
60;42,21;-1,45;-11436;-12692;9240;-147;-1911;116;17,96;42312,95;0,05
60;42,31;-3,12;11156;-12416;9020;-310;806;191;17,85;42330,81;-0,1
60;42,23;-1,8;-11160;-13244;9032;-256;480;196;17,9;42348,71;0,05
60;41,99;-1,81;9552;-12608;9640;-416;-1186;322;18,12;42384,81;0,15
60;41,65;-2,32;2868;-13764;8568;-378;3302;206;18,16;42402,97;0,04
60;41,38;-1,92;-2808;-12532;8940;-425;-2986;466;18,51;42421,48;0,35
60;41,25;-2,9;6316;-13440;9076;-422;2696;247;18,69;42440,17;0,19
60;41,49;-1,73;-11500;-13436;9364;-325;87;84;18,66;42477,41;0,07
60;41,84;-1,62;11888;-13088;9704;-429;48;301;18,33;42495,75;-0,32
60;42,06;0,66;-10452;-13484;9092;-261;93;3;18,03;42513,78;-0,3
60;42,28;0,24;11824;-12656;9820;-314;21;302;17,92;42531,7;-0,11
60;42,07;0,38;-6100;-13712;9156;-195;2327;-31;17,85;42567,21;0,2
60;41,92;-0,41;6600;-12268;9136;-251;-2403;88;18,1;42585,31;0,25
60;41,62;1,07;-3952;-13812;7920;-159;2692;-267;18,19;42603,49;0,08
60;41,8;1,23;6048;-11668;9592;-266;-2800;96;18,26;42621,76;0,08
60;41,84;0,16;3452;-13636;9872;-181;2913;-186;18,06;42658,06;-0,18
60;41,97;-0,46;-4564;-12776;9776;-203;-3660;141;17,99;42676,05;-0,07
60;41,75;-1,06;6748;-13672;9244;-151;2804;-202;18,21;42694,27;0,22
60;41,78;0,44;-5352;-12568;9436;-92;-3340;-72;18,22;42712,48;0,0
60;42,28;-0,54;11532;-12564;9844;-133;790;-131;17,91;42748,43;-0,13
60;42,52;-0,4;-12620;-13512;9412;-31;-823;1;17,64;42766,07;-0,26
60;42,9;-2,6;10564;-12764;9468;-119;79;95;17,23;42783,3;-0,41
60;42,81;-2,34;-5536;-13404;8300;-26;2639;-178;17,08;42800,38;-0,15
60;42,44;-1,99;2960;-11712;8928;-167;-3203;89;17,48;42835,26;0,08
60;42,21;-1,56;2948;-13688;8772;-283;3049;77;17,61;42852,87;0,13
60;42,03;-0,77;-5488;-12964;8832;-265;-2904;84;17,9;42870,77;0,3
60;42,03;-1,96;10092;-12696;9532;-344;-318;82;18,1;42888,86;0,19
60;41,9;-2,08;-7688;-13592;8948;-301;2042;74;18,08;42924,98;0,06
60;41,72;-2,9;5256;-12124;9168;-506;-2771;256;18,26;42943,24;0,18
60;41,33;-2,03;-1812;-14060;8916;-419;3232;13;18,46;42961,7;0,2
60;41,43;-0,16;-8644;-13120;9056;-385;-2638;294;18,62;42980,32;0,15
60;41,61;-1,35;9372;-13380;9868;-380;2534;17;18,48;43017,31;-0,04
60;41,87;-1,61;-7832;-13008;9332;-248;-2542;382;18,16;43035,47;-0,32
60;41,73;-2,3;8832;-13772;10072;-292;2524;148;18,33;43053,8;0,17
60;41,84;-0,32;-11404;-13600;9680;-126;-598;19;18,31;43072,11;-0,02
60;41,97;-0,66;9968;-13068;10236;-122;1063;201;18,16;43108,38;0,04
60;42,25;-0,72;-10692;-13516;9168;-10;-1723;-70;17,85;43126,23;-0,31
60;42,37;-2,34;12120;-12332;9604;-37;-759;-71;17,86;43144,08;0,01
60;42,41;-0,34;-12648;-13164;8864;72;161;110;17,78;43161,86;-0,07
60;42,49;-0,98;12060;-12764;9144;13;-653;-23;17,68;43197,28;-0,05
60;42,74;-0,5;-13572;-13204;9232;130;363;-36;17,47;43214,75;-0,22
60;42,91;-2,27;4116;-11680;9364;63;-3047;-28;17,08;43231,82;-0,39
60;42,79;-2,94;-244;-13864;8060;71;3049;-203;16,96;43248,78;-0,12
60;42,8;-2,26;-612;-12032;9476;27;-3307;-122;17,11;43283,16;-0,17
60;42,68;-1,61;3532;-13388;9536;-125;2966;-107;17,2;43300,36;0,1
60;42,75;0,33;-11272;-13184;8728;-103;87;-153;17,37;43317,73;0,16
60;42,9;0,39;8124;-12028;9456;-330;-1954;134;17,18;43334,9;-0,19
60;42,55;-0,56;-620;-14144;8380;-381;2905;-243;17,18;43369,36;-0,09
60;42,43;-1,19;-1984;-12052;9128;-449;-2706;-3;17,46;43386,82;0,27
60;42,58;-2,92;10684;-11940;9600;-667;-771;269;17,58;43404,4;0,12
60;42,54;-3,11;-4360;-13528;8924;-678;2339;-144;17,3;43421,69;-0,28
60;42,3;-2,07;-1060;-12444;9012;-758;-2809;180;17,56;43456,87;-0,05
60;42,28;-2,76;10452;-12588;9392;-897;889;304;17,84;43474,71;0,28
60;42,14;-1,55;-10800;-13444;9116;-902;1081;-39;17,93;43492,64;0,09
60;42,08;-2,17;7680;-11992;9524;-1013;-2084;395;17,95;43510,59;0,03
60;41,75;-2,46;-900;-13880;8716;-977;3435;70;18,03;43546,7;-0,05
60;41,72;-2,13;-7412;-13044;9488;-961;-1939;357;18,28;43564,98;0,25
60;41,55;-3,09;8080;-13164;9844;-998;2084;375;18,48;43583,46;0,2
60;41,4;-1,81;-8852;-13364;9320;-798;-1015;402;18,62;43602,08;0,14
60;41,47;-2,51;9292;-12988;9828;-804;1297;241;18,63;43639,28;0,06
60;41,75;-2,48;-9644;-13364;9964;-593;313;440;18,34;43657,61;-0,29
60;42,06;-4,37;9716;-12692;10040;-458;378;344;18,07;43675,68;-0,27
60;42,11;-4,24;-7496;-13108;9816;-216;-1497;111;17,93;43693,61;-0,14
60;42,43;-5,02;10472;-12536;10484;-162;-749;333;17,74;43729,18;-0,08
60;42,56;-4,59;-9808;-13472;9516;61;-695;-53;17,52;43746,69;-0,23
60;42,72;-6,17;9516;-13016;9244;66;918;-145;17,36;43764,06;-0,15
60;42,66;-4,87;-8616;-12700;9628;234;-1559;38;17,45;43781,51;0,09
60;42,8;-5,2;8540;-11996;9912;222;-1366;112;17,31;43816,15;-0,03
60;42,84;-4,57;-9084;-13608;8432;371;1435;-326;17,18;43833,33;-0,13
60;43,13;-6,39;7808;-11576;10164;260;-2646;-222;17,02;43850,34;-0,16
60;42,85;-5,55;-4932;-13616;8940;292;2039;-434;17,06;43867,4;0,04
60;42,53;-4,31;-2948;-12288;9384;285;-3454;-273;17,35;43884,74;0,29
60;42,53;-5,27;8128;-13212;8832;163;2203;-311;17,48;43919,6;0,09
60;42,65;-4,81;-10944;-13184;9264;201;-1479;-233;17,47;43937,08;-0,0
60;43,08;-6,96;12824;-12596;9372;32;-508;-164;17,14;43954,21;-0,34
60;42,96;-7,36;-584;-13832;8464;82;3038;-369;16,82;43971,03;-0,32
60;42,99;-6,15;-2364;-12228;9288;3;-3485;107;16,9;44005,02;-0,18
60;43,19;-5,63;8072;-12624;9428;-100;2177;60;16,85;44021,87;-0,05
60;43,26;-3,31;-8604;-13420;8432;-88;2332;-52;16,72;44038,59;-0,12
60;43,13;-2,8;1756;-11928;8880;-280;-3291;242;16,74;44055,34;0,02
60;43,17;-3,62;6028;-12980;9296;-428;2435;181;16,77;44089,01;-0,14
60;43,37;-3,52;-10916;-13256;8756;-473;-901;189;16,7;44105,71;-0,07
60;43,32;-4,78;2288;-11940;9028;-620;-2382;418;16,55;44122,26;-0,15
60;43,32;-6,18;6624;-12628;9044;-755;2752;427;16,62;44138,88;0,07
60;43,07;-5,36;-8336;-13316;8216;-850;1304;359;16,89;44172,4;0,26
60;42,72;-5,75;5348;-12432;8732;-1073;-1550;407;17,18;44189,58;0,29
60;42,43;-5,65;6756;-12900;9112;-1240;1056;342;17,51;44207,09;0,32
60;41,94;-4,32;-5112;-13564;8320;-1269;2218;186;17,85;44224,94;0,34
60;41,52;-3,13;508;-12496;9340;-1377;-2707;564;18,29;44243,22;0,44
60;41,39;-4,4;6916;-13400;10028;-1377;2454;288;18,61;44280,26;0,19
60;41,38;-4,02;-9228;-13664;9560;-1253;924;197;18,64;44298,9;0,03
60;41,41;-5,48;8968;-12792;10048;-1204;-1095;390;18,65;44317,55;0,01
60;41,56;-5,3;-8468;-13856;10620;-927;1085;-46;18,46;44336,01;-0,19
60;41,5;-5,23;6560;-12260;10844;-798;-2412;186;18,6;44373,17;0,03
60;41,6;-5,31;-5636;-13764;10596;-445;1873;-201;18,38;44391,56;-0,22
60;41,93;-7,09;8896;-13016;10348;-338;-562;-183;18,17;44409,73;-0,21
60;42,08;-5,09;-10036;-13188;10444;83;-1039;-210;18,08;44427,8;-0,1
60;42,3;-5,49;8884;-12596;10552;212;-386;-211;17,87;44445,67;-0,21
60;42,42;-4,74;-9068;-13504;9548;503;-2056;-294;17,63;44480,83;0,11
60;42,62;-4,49;7896;-13664;9600;618;2169;-343;17,41;44498,24;-0,22
60;42,74;-3,58;-3868;-12248;10508;815;-4107;-79;17,32;44515,56;-0,09
60;43,08;-5,44;10480;-13332;9756;913;1183;-222;17,1;44532,66;-0,22
60;43,24;-3,59;-9552;-13032;10168;1025;-2906;-136;17,04;44549,7;-0,07
60;43,53;-5,4;11500;-13000;9444;1045;1922;-318;16,6;44583,06;-0,16
60;43,88;-5,17;-10200;-12940;9756;1144;-1590;-304;16,24;44599,3;-0,36
