Angle;PositionX;PositionY;Ax Raw;Ay Raw;Az Raw;Gx Raw;Gy Raw;Gz Raw;Erreur P;Erreur I;Erreur D
60;40,88;-5,93;-7388;-13272;8572;-1220;-473;-361;19,03;40021,8;0,37
60;40,6;-4,89;1620;-12384;9280;-1427;-3508;-293;19,32;40060,42;0,02
60;40,46;-5,07;7728;-13248;9504;-1488;2903;-190;19,56;40079,98;0,24
60;40,37;-3,63;-8604;-13304;8948;-1443;1876;-203;19,64;40099,62;0,08
60;40,26;-4,66;7124;-12444;9560;-1574;-2318;15;19,73;40119,35;0,09
60;39,98;-5,16;-1584;-13996;9796;-1448;2699;-5;19,71;40139,06;-0,02
60;40,01;-3,33;-5044;-12516;10236;-1365;-3179;236;20,03;40179,11;0,0
60;39,98;-3,47;5552;-13688;9652;-1253;3060;108;19,97;40199,07;-0,06
60;40,04;-2,57;-4012;-12404;10272;-1119;-3422;476;19,95;40219,02;-0,01
60;40,19;-3,12;-340;-13772;10396;-798;4057;525;19,7;40238,73;-0,25
60;40,47;-2,52;-4056;-12020;10872;-646;-2699;828;19,61;40278,1;-0,15
60;40,71;-2,81;-5072;-13792;10156;-288;3639;512;19,26;40297,36;-0,35
60;41,04;-4,43;11884;-12532;11100;-180;-750;811;19,23;40316,59;-0,04
60;41,25;-2,28;-7936;-13516;9592;40;-436;518;18,81;40335,39;-0,42
60;41,67;-2,78;11712;-12200;10636;187;-340;625;18,62;40354,02;-0,19
60;41,82;-2,84;-8064;-13176;9356;362;-822;393;18,22;40390,36;0,09
60;42,03;-2,59;9484;-12948;9268;364;1139;211;18,08;40408,43;-0,14
60;42,22;-0,82;-7672;-12612;9392;487;-1030;239;17,88;40426,31;-0,2
60;42,54;-1,32;10644;-12184;9928;370;-1857;118;17,7;40444,01;-0,17
60;42,55;-2,47;-4508;-13972;7728;407;2576;-346;17,23;40478,56;-0,09
60;42,4;-2,96;624;-12044;8636;203;-3378;-143;17,47;40496,03;0,23
60;42,23;-3,98;5556;-13540;9412;-16;2092;-516;17,72;40513,75;0,26
60;42,16;-3,1;-8436;-13304;9076;-45;1661;-496;17,89;40531,64;0,17
60;41,8;-2,22;-584;-12296;8768;-253;-2768;-353;18,06;40567,76;-0,0
60;41,61;-2,38;5472;-13128;8852;-484;1894;-383;18,31;40586,07;0,25
60;41,27;-1,3;-2924;-13672;8232;-560;1634;-481;18,52;40604,59;0,21
60;40,92;-1,16;160;-12896;8912;-723;-3046;-336;18,9;40623,49;0,38
60;40,93;-2,1;8384;-13056;9644;-853;1034;-332;19,15;40661,75;0,04
60;41,09;-1,95;-10872;-13212;9196;-809;2;-240;19,03;40680,78;-0,12
60;41,15;-3,25;1296;-11880;10036;-913;-2900;88;18,81;40699,59;-0,22
60;41,07;-4,16;2160;-13776;9328;-873;3163;-116;18,75;40718,34;-0,06
60;41,15;-3,02;-3932;-12328;9728;-804;-2666;126;18,83;40756,12;-0,11
60;40,99;-3,2;5648;-13664;9268;-883;2138;111;18,94;40775,06;0,11
60;41,04;-2,16;-10692;-13480;9308;-775;-251;281;19,07;40794,13;0,12
60;41,19;-2,86;10104;-12024;10340;-782;-263;418;18,99;40813,12;-0,08
60;41,52;-2,12;-10276;-13464;9784;-573;1260;381;18,58;40831,7;-0,41
60;41,18;-2,0;3068;-12716;9320;-582;-2428;454;18,74;40869,19;-0,02
60;41,0;-1,92;-2916;-13840;9096;-434;4073;436;18,85;40888,05;0,12
60;40,92;-2,29;1992;-11948;9788;-467;-2695;784;19,05;40907,09;0,2
60;40,93;-3,07;1172;-14024;9060;-355;3906;339;18,89;40925,98;-0,16
60;41,11;-2,02;-6964;-12484;10472;-239;-2343;511;18,99;40964,02;-0,06
60;41,25;-2,13;9196;-13860;9896;-250;2651;353;18,82;40982,84;-0,16
60;41,39;-1,34;-8588;-12640;10136;-122;-2888;388;18,74;41001,58;-0,08
60;41,66;-3,21;9376;-14048;9044;-113;2702;253;18,39;41019,97;-0,35
60;41,7;-1,93;-7968;-13828;8172;11;-652;169;18,29;41038,26;-0,11
60;42,0;-2,16;10764;-12204;10504;-47;351;-77;18,21;41074,82;-0,14
60;42,01;-1,18;-8856;-14056;9044;126;-404;-327;18,01;41092,83;-0,2
60;42,15;-2,92;6248;-11976;9320;-40;-2713;5;17,9;41110,73;-0,11
60;42,0;-3,2;-1384;-13840;8992;-35;2608;-456;17,63;41128,37;-0,27
60;41,95;-1,93;-1864;-12212;9320;-70;-3167;-343;17,96;41164,33;-0,03
60;41,83;-1,65;5532;-13840;9232;-195;1795;-439;18,09;41182,42;0,13
60;41,89;0,26;-10940;-13652;8440;-107;317;-525;18,21;41200,63;0,12
60;41,88;-0,33;9012;-12272;9248;-361;-2578;-217;18,24;41218,87;0,02
60;41,71;-0,91;2012;-13888;8720;-290;2858;-501;18,09;41255,16;-0,11
60;41,67;-1,23;-3852;-12580;9500;-378;-3539;-204;18,28;41273,44;0,18
60;41,73;-2,61;11112;-12436;9604;-487;-903;-89;18,45;41291,9;0,18
60;41,76;-1,98;-9756;-13592;9264;-394;2476;-179;18,31;41310,21;-0,14
60;41,64;-0,91;2440;-12052;9236;-588;-2935;117;18,28;41328,49;-0,03
60;41,64;-2,21;4264;-13912;9284;-509;3040;34;18,24;41365,05;-0,08
60;41,68;-1,9;-8524;-13476;8956;-463;-857;165;18,34;41383,39;0,1
60;41,92;-3,76;9448;-12368;10148;-619;-646;390;18,22;41401,62;-0,12
60;42,06;-3,36;-9224;-13652;9196;-488;2484;328;17,97;41419,59;-0,25
60;41,9;-2,25;-4204;-12292;9628;-568;-2783;503;18,07;41455,73;-0,01
60;41,83;-2,93;8564;-13120;9416;-628;2644;490;18,21;41473,94;0,15
60;41,82;-1,2;-9620;-13760;8656;-542;164;412;18,21;41492,15;-0,01
60;41,83;-1,79;9196;-12260;9856;-708;-107;712;18,29;41510,43;0,08
60;41,56;-3,23;2204;-13632;9096;-660;3499;474;18,28;41546,97;0,02
60;41,54;-3,44;-4376;-12484;9640;-653;-2596;460;18,43;41565,4;0,15
60;41,59;-4,82;7520;-13136;9660;-698;1739;386;18,43;41583,83;0,0
60;41,54;-4,14;-9516;-13468;9036;-547;-507;266;18,51;41602,34;0,08
60;41,54;-3,91;8704;-12260;9204;-655;-2349;442;18,56;41639,38;0,07
60;41,36;-2,93;-2860;-13896;9148;-533;2881;141;18,48;41657,86;-0,07
60;41,27;-3,48;380;-12236;10272;-520;-3501;194;18,7;41676,56;0,21
60;41,51;-5,08;9768;-13632;10084;-355;2216;-251;18,59;41695,16;-0,11
60;41,62;-3,92;-10928;-13156;8672;-131;-1724;-227;18,5;41732,03;0,12
60;41,85;-3,87;10292;-13108;9392;-211;859;-191;18,27;41750,3;-0,23
60;41,93;-2,1;-9000;-13380;8344;-13;-809;-222;18,1;41768,4;-0,17
60;42,02;-3,24;8312;-12304;9940;-38;-2278;-281;18,12;41786,52;0,01
60;41,94;-3,11;-5576;-13272;9140;49;1804;-458;17,99;41822,61;-0,1
60;41,8;-4,01;4608;-12380;9048;31;-3399;-293;18,16;41840,77;0,17
60;41,62;-4,22;6592;-13488;9572;27;1855;-313;18,39;41859,16;0,23
60;41,76;-2,38;-8984;-12968;9184;101;-2999;-260;18,35;41877,51;-0,04
60;42,02;-2,98;11416;-12876;9652;15;492;-268;18,14;41913,78;0,01
60;42,35;-2,76;-12220;-13820;8232;175;-711;-291;17,77;41931,56;-0,37
60;42,52;-4,46;6624;-12300;9384;27;-2803;-7;17,51;41949,07;-0,26
60;42,24;-4,94;1096;-13984;8328;49;3354;-235;17,53;41966,61;0,02
60;42,35;-3,83;-4140;-12672;9576;-25;-3512;168;17,59;42001,92;-0,14
60;42,49;-3,51;9260;-13220;9084;-78;2372;103;17,57;42019,49;-0,02
60;42,57;-1,24;-9812;-13260;8676;-117;1787;220;17,5;42036,99;-0,07
60;42,58;-0,57;3148;-11896;9224;-325;-2961;382;17,36;42054,35;-0,14
60;42,51;-1,56;4776;-13836;9428;-419;2889;331;17,37;42089,25;-0,15
60;42,75;-1,42;-10860;-13568;8672;-427;1302;78;17,32;42106,57;-0,05
60;42,74;-2,88;3020;-12388;9116;-720;-2304;385;17,14;42123,71;-0,18
60;42,53;-3,87;3816;-13264;9084;-836;2659;186;17,3;42141,01;0,17
60;42,32;-3,55;-8156;-13768;8544;-931;745;386;17,63;42176,0;0,27
60;41,85;-3,07;-2028;-12628;8644;-1065;-1319;496;17,98;42193,98;0,35
60;41,51;-3,53;5120;-12596;9336;-1292;924;482;18,42;42212,4;0,44
60;41,17;-2,42;-7784;-13640;8820;-1278;895;243;18,75;42231,15;0,34
60;40,86;-2,1;3576;-12280;9568;-1411;-2452;406;19,11;42269,29;0,08
60;40,77;-2,23;6764;-13124;10012;-1320;2259;207;19,24;42288,53;0,14
60;40,86;-0,47;-8668;-13108;9472;-1164;-1798;142;19,18;42307,71;-0,06
60;40,96;-2,09;10288;-13064;9820;-1107;1446;269;19,14;42326,85;-0,04
60;41,05;-1,06;-7928;-13972;9904;-847;519;72;18,93;42345,79;-0,2
60;41,4;-1,18;9892;-12240;10668;-660;78;20;18,79;42383,5;-0,13
60;41,41;-0,84;-7872;-13452;10024;-373;-1069;84;18,64;42402,14;-0,16
60;41,67;-2,54;9564;-14152;10400;-220;2369;-98;18,41;42420,55;-0,22
60;41,57;-1,44;-7792;-13600;9460;38;-1542;-162;18,48;42439,03;0,06
60;41,88;-2,29;9316;-13892;10252;111;1715;-253;18,19;42475,55;-0,14
60;42,13;-2,45;-6724;-12940;10856;328;-2933;-224;17,95;42493,51;-0,24
60;42,01;-2,43;5904;-14324;9320;507;2216;-359;17,93;42511,44;-0,02
60;42,12;-0,65;-6336;-13432;9292;589;-2847;-250;17,91;42529,35;-0,03
60;42,34;-1,84;9500;-13512;9376;618;1364;-286;17,8;42547,14;-0,11
60;42,51;-1,28;-8404;-12932;9668;748;-2778;-99;17,56;42582,23;0,03
60;42,78;-1,33;12004;-12104;9844;647;-600;-236;17,47;42599,7;-0,09
60;43,08;1,06;-10136;-13324;9060;761;1241;-261;17,06;42616,76;-0,41
60;43,36;0,73;9960;-12380;8904;631;-2388;42;16,83;42633,59;-0,23
60;43,21;0,14;-4144;-13936;8224;611;2714;-157;16,59;42667,03;-0,26
60;43,4;-0,09;-7668;-13068;8244;535;-1942;-50;16,58;42683,62;-0,01
60;43,73;-2,4;11388;-12064;8700;223;-334;130;16,46;42700,08;-0,12
60;43,56;-3,29;-1064;-13304;7568;120;2696;-113;16,19;42716,27;-0,28
60;43,35;-1,78;-8592;-13280;8284;-131;-495;110;16,63;42749,27;0,25
60;42,93;-1,81;360;-12028;8680;-450;-2079;320;16,91;42766,18;0,28
60;42,85;-3,02;4140;-12036;9252;-766;880;445;17,07;42783,24;0,16
60;42,54;-3,5;-1476;-13684;7952;-933;2876;210;17,13;42800,38;0,07
60;42,13;-2,39;-6860;-13468;7804;-1120;752;151;17,75;42835,56;0,32
60;41,75;-2,7;508;-12444;9296;-1406;-1204;317;18,09;42853,65;0,34
60;41,39;-3,01;1436;-13204;9304;-1639;1871;471;18,39;42872,04;0,3
60;41,22;-1,71;-9480;-14092;8432;-1647;674;258;18,67;42890,71;0,28
60;40,85;-0,85;1264;-12692;9596;-1792;-2876;503;19,05;42928,71;0,1
60;40,74;-0,24;5484;-13616;9792;-1746;2540;301;19,18;42947,89;0,13
60;40,78;1,54;-7388;-12764;10228;-1573;-1975;284;19,22;42967,11;0,05
60;40,9;0,69;12116;-12884;10212;-1500;-130;282;19,23;42986,34;0,01
60;41,05;0,85;-10520;-13900;10060;-1157;-540;185;19,06;43024,3;0,16
60;41,29;0,7;11204;-13380;10484;-1011;1831;215;18,87;43043,17;-0,2
60;41,57;0,33;-7976;-12380;11336;-634;-3057;73;18,57;43061,74;-0,3
60;41,79;-1,38;10756;-14284;10164;-443;2441;-245;18,31;43080,05;-0,27
60;41,75;-0,93;-5140;-12392;10996;-121;-3647;-36;18,33;43098,38;0,03
60;41,86;-0,83;-1960;-14232;9960;199;2985;-348;18,0;43134,58;-0,19
60;41,87;-0,77;-4216;-12604;10544;318;-4069;-296;18,15;43152,73;0,15
60;41,94;0,74;-2564;-14116;9748;626;3395;-472;17,96;43170,69;-0,19
60;42,3;0,42;9164;-12080;10520;703;-2527;-143;17,93;43188,62;-0,03
60;42,4;0,56;-8064;-13720;9276;885;512;-330;17,6;43223,98;-0,15
60;42,45;0,63;5044;-12336;10176;857;-3675;-257;17,59;43241,57;-0,01
60;42,43;2,16;-5944;-13704;9340;1049;2960;-424;17,56;43259,13;-0,03
60;42,62;2,23;5716;-12396;9504;1016;-3110;-91;17,47;43276,6;-0,1
60;42,59;1,95;-2752;-13924;8912;1082;2710;-280;17,22;43311,2;-0,15
60;42,77;1,9;-6612;-12232;10932;1105;-3343;-107;17,36;43328,56;0,13
60;42,68;0,97;8408;-13204;9528;997;2230;-199;17,41;43345,96;0,05
60;42,83;2,74;-8532;-13064;9100;1026;-2028;15;17,28;43363,25;-0,12
60;43,13;2,35;11020;-12228;9676;900;-2109;138;17,04;43397,3;0,03
60;43,05;1,95;-3700;-13616;8660;823;3244;124;16,8;43414,1;-0,24
60;42,94;1,63;-2352;-11748;9380;684;-3347;299;17,04;43431,13;0,24
60;42,93;0,18;7276;-12936;8600;540;1970;255;17,09;43448,22;0,05
60;42,84;0,59;-10608;-13468;8852;464;2075;158;17,23;43482,45;0,23
60;42,67;-0,3;1692;-12036;9372;240;-2880;406;17,25;43499,7;0,02
60;42,45;-1,31;5848;-13128;9044;36;2665;179;17,5;43517,2;0,25
60;42,25;-0,7;-8116;-13360;8764;-77;-919;244;17,74;43534,94;0,25
60;42,19;0,2;3872;-11800;9444;-315;-2862;375;17,77;43570,48;0,01
60;42,12;0,35;6028;-13628;9364;-397;3215;126;17,8;43588,28;0,03
60;42,08;1,69;-6748;-12504;9224;-485;-1956;268;17,91;43606,2;0,11
60;42,14;0,94;10408;-12060;9624;-644;-692;394;17,99;43624,19;0,08
60;42,08;0,66;-5936;-13008;9480;-609;2690;46;17,88;43659,77;0,18
60;41,95;-0,37;5824;-12052;9772;-701;-2249;102;18,06;43677,83;0,18
60;41,63;0,35;-60;-13592;9608;-667;3709;-101;18,19;43696,02;0,13
60;41,7;1,98;-8372;-12544;9776;-688;-1833;180;18,35;43714,38;0,16
60;41,9;0,88;9672;-13128;10104;-700;2363;-203;18,21;43750,85;-0,06
60;42,2;0,76;-9620;-12344;10392;-541;-2273;189;17,94;43768,79;-0,27
60;42,16;0,03;9860;-13456;10464;-536;2267;-193;17,93;43786,72;-0,01
60;42,23;1,87;-8984;-13348;9972;-380;-735;-122;17,83;43804,55;-0,1
60;42,39;1,38;8748;-12492;10576;-396;522;-29;17,73;43839,93;0,07
60;42,63;1,38;-10312;-13180;9596;-198;-966;16;17,47;43857,4;-0,26
60;42,92;-0,59;9536;-12536;10352;-305;767;-111;17,2;43874,6;-0,27
60;42,94;-0,26;-7852;-12956;9552;-177;1338;-112;17,08;43891,68;-0,12
60;43,08;0,21;8688;-11760;9460;-230;-1990;44;17,02;43925,77;-0,05
60;42,92;0,98;-5320;-13108;8936;-226;2460;-199;16,98;43942,76;-0,04
60;42,88;0,75;-5384;-11856;9908;-232;-2902;-25;17,14;43959,9;0,16
60;43,03;-1,01;8644;-12840;9524;-365;2141;47;17,02;43976,92;-0,12
60;43,04;-0,58;-10156;-13192;8852;-357;-567;-121;17,02;44010,74;0,21
60;43,21;-0,39;9356;-11976;9960;-612;-1154;72;16,91;44027,65;-0,11
60;43,11;0,22;4740;-12892;9196;-631;2930;-109;16,78;44044,43;-0,13
60;43,01;1,78;-5512;-12840;9312;-707;-1905;-39;16,9;44061,33;0,12
60;43,01;1,48;9512;-12000;9760;-914;60;152;17,11;44095,39;0,15
60;42,8;2,0;-6900;-13376;8916;-954;2089;-144;17,12;44112,52;0,01
60;42,52;1,81;-4952;-13276;8992;-1051;-1800;131;17,33;44129,85;0,21
60;42,44;1,07;8884;-12476;10436;-1258;549;128;17,61;44147,46;0,28
60;42,29;0,77;-9484;-13720;9636;-1233;1295;147;17,76;44182,76;0,22
60;41,99;0,79;-3368;-12316;9828;-1260;-2930;183;17,94;44200,7;0,18
60;41,67;0,11;7204;-13412;9152;-1353;2259;118;18,26;44218,95;0,32
60;41,58;0,55;-9032;-12528;9760;-1293;-1448;144;18,46;44237,41;0,2
60;41,67;-0,14;10632;-12716;10516;-1292;1185;125;18,51;44274,28;0,14
60;41,75;-0,15;-8036;-13540;9404;-1054;1409;-80;18,24;44292,53;-0,26
60;41,85;-1,44;10048;-12168;10856;-986;-798;252;18,32;44310,85;0,08
60;41,79;0,25;-8584;-13388;10012;-727;189;263;18,25;44329,1;-0,07
60;42,01;-0,77;10140;-12784;10308;-642;1002;139;18,12;44347,22;-0,13
60;42,11;0,99;-7956;-13468;9428;-317;460;97;17,9;44382,96;0,06
60;42,16;0,87;8824;-12656;10132;-245;664;-50;17,94;44400,9;0,05
60;42,48;2,66;-9668;-12832;10496;18;-2228;-25;17,67;44418,57;-0,27
60;42,6;1,71;9432;-12848;10032;99;-75;-104;17,54;44436,11;-0,13
60;42,77;2,46;-8456;-13080;9456;337;-1520;148;17,26;44470,61;0,03
60;42,98;2,28;11336;-13488;9004;334;1327;36;17,13;44487,74;-0,13
60;43,24;3,76;-7956;-12676;10424;392;-2633;61;16,87;44504,62;-0,26
60;43,42;2,47;9652;-12456;9976;391;-850;-87;16,76;44521,37;-0,11
60;43,41;2,31;-9032;-13032;8628;468;377;-179;16,61;44554,5;0,1
60;43,48;2,01;10260;-11568;9884;297;-1634;-94;16,71;44571,21;0,1
60;43,47;3,93;-6900;-13696;9156;329;2071;-384;16,49;44587,7;-0,23
60;43,62;5,35;-5980;-12288;10048;227;-3152;-248;16,43;44604,12;-0,06
60;43,7;3,77;9800;-12864;9212;52;1647;-221;16,36;44636,87;-0,03
60;43,87;3,69;-10936;-13700;8212;-10;572;-309;16,17;44653,04;-0,19
60;43,97;1,57;5996;-11664;8800;-298;-2908;52;16,01;44669,05;-0,16
60;44,06;-0,45;8100;-12692;8876;-482;906;104;15,93;44684,98;-0,08
60;43,84;-0,89;-6936;-13324;8332;-618;1739;-177;16,05;44716,94;0,14
60;43,48;-1,17;-2164;-12696;8772;-886;-2210;236;16,32;44733,25;0,27
60;43,36;-2,63;7564;-12228;9024;-1170;-1176;127;16,62;44749,87;0,3
60;43,0;-3,6;3612;-13444;8544;-1418;2296;25;16,73;44766,6;0,11
60;42,51;-2,47;-5776;-13136;8060;-1517;679;259;17,37;44800,97;0,37
