Angle;PositionX;PositionY;Ax Raw;Ay Raw;Az Raw;Gx Raw;Gy Raw;Gz Raw;Erreur P;Erreur I;Erreur D
60;28,9;2,65;3400;-13916;7856;-63;-1436;220;31,17;51717,84;0,07
60;28,93;3,04;1972;-14552;7676;-73;1408;19;31,07;51748,91;-0,1
60;28,92;4,36;-2520;-14892;7108;-54;1395;-113;31,04;51779,95;-0,02
60;28,89;5,32;-1740;-14984;6816;-74;-1305;22;31,04;51810,99;0,0
60;28,9;5,07;3348;-13540;7940;-127;-1232;219;31,18;51873,29;0,06
60;28,85;5,23;1180;-14404;7468;-118;1193;68;31,13;51904,42;-0,05
60;28,77;6,21;-1632;-14700;6864;-148;1350;-58;31,16;51935,58;0,03
60;28,77;7,47;-3468;-14608;6680;-170;-740;65;31,2;51966,78;0,04
60;28,67;7,38;2500;-13832;7684;-239;-1135;256;31,37;52029,42;0,1
60;28,64;7,35;2468;-14400;7600;-263;1166;146;31,37;52060,79;0,0
60;28,65;8,37;-1304;-14772;7360;-256;1460;99;31,3;52092,09;-0,06
60;28,65;9,39;-3760;-14628;6788;-255;-484;127;31,33;52123,42;0,02
60;28,58;8,99;2668;-13840;7876;-341;-1602;380;31,48;52186,29;0,08
60;28,61;9,05;2572;-14288;7740;-349;945;187;31,41;52217,71;-0,06
60;28,61;9,82;-252;-15004;7260;-337;1501;-56;31,32;52249,02;-0,09
60;28,61;10,74;-2992;-14648;7056;-327;-1004;100;31,35;52280,38;0,04
60;28,62;10,0;3660;-13740;8048;-334;-1235;202;31,47;52343,23;0,09
60;28,51;10,0;4;-14892;7588;-345;1522;43;31,45;52374,68;-0,02
60;28,49;10,84;-1544;-14568;7020;-307;1489;-73;31,45;52406,13;0,0
60;28,48;11,02;952;-14280;7204;-327;-1491;127;31,48;52437,61;0,03
60;28,78;9,95;6620;-13840;7776;-311;-219;63;31,39;52500,41;-0,02
60;28,73;9,42;-1636;-15168;7484;-258;1449;-112;31,22;52531,64;-0,17
60;28,77;9,88;-6264;-15060;6732;-219;-91;-135;31,3;52562,93;0,07
60;28,69;8,89;3108;-13868;7364;-249;-1485;160;31,34;52594,27;0,04
60;28,79;7,52;3464;-14392;8116;-294;1199;78;31,28;52656,93;-0,11
60;28,89;7,4;-4388;-14612;7536;-183;728;-47;31,15;52688,08;-0,12
60;28,85;7,04;-2364;-14860;6560;-224;-1424;77;31,06;52719,15;-0,09
60;28,99;5,51;5220;-13848;7796;-274;-1033;237;31,13;52750,28;0,07
60;29,11;3,95;-452;-14636;7852;-276;1301;51;30,87;52812,19;-0,17
60;29,27;3,99;-5732;-14800;7048;-278;366;46;30,78;52842,97;-0,09
60;29,15;3,26;-120;-14628;6160;-327;-1040;165;30,7;52873,67;-0,08
60;29,2;1,95;4248;-13888;7640;-379;-1055;194;30,86;52904,53;0,16
60;29,11;0,86;1184;-14296;7700;-470;762;164;30,87;52966,32;-0,04
60;28,98;0,88;-1812;-14788;6960;-513;1561;-12;30,94;52997,26;0,07
60;28,89;1,5;-4260;-14628;6788;-564;517;99;31,09;53028,35;0,15
60;28,71;1,51;604;-14104;7264;-642;-1074;188;31,23;53059,58;0,14
60;28,73;1,05;4964;-13692;7276;-748;-682;226;31,36;53122,25;0,05
60;28,56;1,1;652;-14708;7652;-783;1312;50;31,41;53153,66;0,05
60;28,39;1,79;-1284;-15028;6892;-761;1475;-36;31,51;53185,17;0,1
60;28,28;2,75;-1256;-14688;6604;-769;-872;145;31,59;53216,76;0,09
60;28,26;2,43;4316;-13972;7868;-774;-1166;223;31,84;53280,31;0,12
60;28,16;2,41;568;-14680;8020;-738;1435;138;31,84;53312,15;0,0
60;28,16;3,57;-5652;-14756;7352;-602;-77;-74;31,91;53344,06;0,07
60;28,21;3,96;1388;-14232;7724;-604;-1603;70;31,78;53375,84;-0,13
60;28,53;3,26;5264;-14060;8368;-519;714;149;31,61;53439,15;-0,08
60;28,65;3,26;-4648;-14964;7600;-366;1093;-47;31,39;53470,54;-0,22
60;28,75;1,95;2360;-14084;7796;-348;-1982;146;31,28;53501,82;-0,12
60;29,02;0,31;6532;-14148;7796;-249;-339;101;31,15;53532,96;-0,13
60;28,98;0,24;-2380;-15208;7248;-127;1655;-198;30,97;53594,86;0,04
60;29,05;-0,26;-1804;-14820;6456;-115;-1460;119;30,85;53625,71;-0,12
60;29,34;-2,02;5764;-13808;7768;-86;-750;206;30,81;53656,52;-0,04
60;29,58;-3,28;3324;-14204;7872;-103;903;44;30,48;53687,0;-0,33
60;29,56;-2,85;-3192;-14684;6948;-59;1011;-33;30,4;53747,72;0,07
60;29,44;-3,26;-132;-14844;6144;-191;-979;60;30,4;53778,13;0,01
60;29,52;-4,54;2844;-13780;6908;-278;-1206;171;30,46;53808,59;0,06
60;29,57;-5,59;3908;-13488;7376;-360;-617;158;30,48;53839,07;0,02
60;29,41;-5,86;760;-14236;7168;-482;779;65;30,53;53900,11;0,02
60;29,2;-5,73;-1340;-14776;6296;-575;1396;-66;30,67;53930,78;0,14
60;28,93;-5,04;-1540;-14644;6252;-657;290;-32;30,93;53961,71;0,27
60;28,66;-4,23;-656;-14668;6400;-779;-269;72;31,19;53992,91;0,26
60;28,4;-3,84;1460;-14000;7324;-950;-1421;262;31,59;54055,96;0,13
60;28,31;-3,61;3184;-13840;7648;-976;-390;244;31,73;54087,69;0,14
60;28,06;-3,27;672;-14892;6844;-1022;1341;58;31,83;54119,51;0,1
60;27,91;-2,78;-2436;-14836;7068;-960;1337;-19;32,01;54151,52;0,18
60;27,79;-2,14;-636;-14644;7168;-956;-1252;161;32,16;54215,8;0,05
60;27,93;-2,18;5848;-14184;8304;-932;-615;258;32,23;54248,03;0,07
60;27,84;-1,19;-1004;-15488;7384;-752;1719;25;32,08;54280,11;-0,14
60;27,94;0,35;-6264;-15184;7332;-611;-451;-7;32,14;54312,25;0,05
60;28,17;-0,3;5840;-14388;8436;-503;-1210;193;32,0;54376,26;-0,02
60;28,11;0,19;-1268;-15712;7580;-305;2116;2;31,84;54408,11;-0,15
60;28,14;0,68;-3300;-14724;7292;-101;-2160;5;31,88;54439,99;0,03
60;28,49;-0,7;8960;-14340;8440;48;-1219;117;31,82;54471,8;-0,06
60;28,55;-0,8;-2468;-15452;7240;248;2156;-132;31,4;54534,66;-0,05
60;28,86;-1,32;-2336;-14140;8008;392;-2665;93;31,2;54565,86;-0,2
60;29,31;-3,07;8828;-14400;7888;518;1308;70;30,97;54596,83;-0,24
60;29,45;-3,0;-2964;-15100;7112;614;2158;-195;30,58;54627,41;-0,39
60;29,54;-1,27;-1908;-14288;7020;669;-2114;-40;30,41;54688,46;-0,23
60;29,93;-1,45;8672;-13820;7616;690;-583;107;30,33;54718,79;-0,08
60;29,88;-0,46;-1008;-14888;6696;628;1314;-5;30,06;54748,85;-0,28
60;29,81;0,6;-3268;-14760;6380;556;855;-156;30,18;54779,03;0,12
60;29,6;1,25;-788;-14584;6456;477;-458;19;30,28;54839,58;0,02
60;29,49;1,18;2432;-14052;7084;294;-1113;117;30,5;54870,08;0,22
60;29,5;0,31;3072;-13792;7156;140;-553;146;30,53;54900,61;0,03
60;29,46;-0,57;1132;-14108;6824;-23;543;72;30,48;54931,09;-0,05
60;29,34;-1,36;204;-14156;7060;-157;891;70;30,6;54992,24;0,05
60;29,28;-1,56;-1648;-14392;6504;-340;1239;-36;30,62;55022,86;0,02
60;29,04;-1,13;-1776;-14624;6724;-496;498;27;30,86;55053,72;0,25
60;28,79;-0,7;-68;-14216;6508;-645;-359;272;31,08;55084,81;0,22
60;28,43;-0,54;1168;-14008;6652;-799;-807;203;31,5;55147,65;0,17
60;28,28;-0,52;2652;-13764;7052;-932;-663;284;31,71;55179,36;0,2
60;28,16;-0,77;2436;-14216;7444;-1040;801;234;31,81;55211,17;0,11
60;28,02;-0,69;-1496;-14844;6948;-1021;1342;128;31,86;55243,03;0,05
60;27,96;0,36;-4632;-14612;6960;-1038;70;181;32,08;55307,09;0,1
60;27,85;0,47;1644;-14384;7676;-1059;-1499;249;32,14;55339,23;0,06
60;27,86;-0,11;3200;-14348;8032;-966;1242;113;32,17;55371,4;0,04
60;27,92;0,37;-5360;-14960;7668;-762;562;87;32,14;55403,54;-0,04
60;27,92;1,24;596;-14884;7540;-702;-1894;130;32,05;55467,68;-0,04
60;28,12;0,99;6464;-14624;7848;-533;875;11;32,02;55499,7;-0,03
60;28,41;2,87;-7324;-15060;7764;-324;714;-98;31,75;55531,45;-0,27
60;28,72;2,79;5528;-14100;8156;-239;-2085;62;31,43;55562,88;-0,32
60;29,19;1,1;6232;-14800;8084;-11;1575;-76;30,93;55625,06;-0,32
60;29,71;1,12;-9048;-14972;7596;144;283;-180;30,51;55655,57;-0,43
60;30,03;-0,77;4512;-13916;7512;135;-2298;1;30,05;55685,62;-0,46
60;30,18;-2,08;2916;-14440;7160;179;1216;-21;29,82;55715,44;-0,22
60;30,31;-2,31;-3004;-14644;7216;193;1296;-108;29,64;55774,72;0,0
60;30,18;-2,13;-2056;-14764;6368;63;-431;-117;29,71;55804,43;0,07
60;30,1;-2,97;780;-14116;6424;-39;-1171;-33;29,8;55834,23;0,09
60;29,96;-3,79;3712;-13716;6740;-191;-1050;46;30,05;55864,28;0,25
60;29,6;-4,6;2884;-13552;6728;-400;-928;127;30,38;55924,91;0,13
60;29,37;-4,77;2252;-13952;6756;-623;-108;189;30,57;55955,47;0,19
60;29,08;-4,47;660;-14148;6684;-795;544;144;30,81;55986,28;0,24
60;28,89;-4,43;-208;-14572;6936;-963;1088;121;30,99;56017,27;0,18
60;28,56;-4,51;-1068;-14728;6692;-1109;1297;138;31,34;56079,8;0,15
60;28,33;-4,21;-2068;-15232;6192;-1221;706;137;31,52;56111,32;0,18
60;28,06;-4,37;-404;-14624;6400;-1347;-177;231;31,78;56143,11;0,26
60;27,89;-4,74;2484;-14004;7656;-1457;-834;485;32,07;56175,17;0,28
60;27,79;-5,63;3780;-14084;7584;-1460;-441;383;32,28;56239,67;0,06
60;27,62;-5,81;764;-15136;7092;-1391;1584;220;32,29;56271,97;0,02
60;27,49;-4,59;-4712;-15140;7192;-1231;-201;292;32,51;56304,47;0,21
60;27,5;-4,68;4100;-14464;8440;-1149;-1245;344;32,55;56337,03;0,05
60;27,72;-5,8;4036;-14904;8572;-943;1360;118;32,38;56401,9;-0,11
60;27,95;-5,57;-6292;-15476;7908;-603;-315;42;32,16;56434,06;-0,23
60;28,39;-7,15;7280;-14260;8616;-482;-943;56;31,83;56465,89;-0,33
60;28,65;-7,06;-3900;-15620;7652;-144;1961;-124;31,37;56497,26;-0,46
60;29,01;-5,44;-4844;-14824;8312;78;-1829;-70;31,08;56559,64;-0,22
60;29,48;-5,43;9636;-14332;8152;212;277;-71;30,82;56590,46;-0,26
60;29,69;-3,24;-5808;-15448;6848;372;1367;-283;30,37;56620,83;-0,45
60;29,82;-2,51;1460;-14176;7044;444;-2391;-140;30,19;56651,02;-0,18
60;30,25;-3,19;7760;-14140;7484;497;-847;-12;29,92;56711,02;-0,15
60;30,22;-3,37;-1556;-14724;7072;467;961;-219;29,72;56740,74;-0,21
60;30,14;-2,09;-4112;-14860;6500;417;-77;-241;29,85;56770,59;0,13
60;29,91;-1,5;56;-14684;6016;272;-861;-152;29,98;56800,57;0,13
60;29,6;-0,92;644;-14064;6660;169;-901;-65;30,31;56861,12;0,07
60;29,49;-0,98;3404;-13776;7168;23;-951;182;30,54;56891,66;0,23
60;29,42;-1,58;3276;-14060;7232;-197;-472;228;30,59;56922,25;0,05
60;29,35;-2,17;920;-14448;6908;-373;443;82;30,57;56952,83;-0,02
60;29,21;-3,11;976;-14524;6704;-527;758;241;30,69;57014,17;0,04
60;29,01;-3,31;-1116;-15032;5980;-645;1352;131;30,82;57044,99;0,13
60;28,7;-2,65;-1728;-14932;5900;-776;865;213;31,13;57076,12;0,3
60;28,42;-1,82;-828;-14672;6076;-909;77;240;31,4;57107,52;0,28
60;28,07;-1,06;-308;-14232;6656;-1006;-641;341;31,86;57171,08;0,16
60;27,97;-0,97;3708;-13632;7084;-1075;-917;471;32,06;57203,14;0,21
60;27,88;-1,07;2912;-14880;7748;-1131;644;463;32,1;57235,23;0,04
60;27,83;-0,52;-4356;-15176;7372;-957;1298;246;32,15;57267,38;0,05
60;27,84;0,6;-3864;-15180;7248;-896;-716;279;32,17;57331,7;0,02
60;27,99;0,62;4804;-14224;8180;-796;-1183;348;32,12;57363,82;-0,04
60;27,98;1,45;72;-15596;7984;-595;2086;97;31,99;57395,81;-0,14
60;28,01;2,46;-4552;-15044;7564;-361;-1313;82;32,04;57427,85;0,05
60;28,29;1,87;6816;-14384;8816;-203;-163;34;31,92;57491,69;0,01
60;28,3;1,45;-400;-15420;7696;2;2328;-184;31,67;57523,35;-0,26
60;28,46;1,51;-4920;-15036;7652;239;-1713;-57;31,64;57554,99;-0,03
60;28,79;0,74;8432;-14404;8480;342;-69;-155;31,51;57586,51;-0,12
60;29,19;0,23;-6460;-15516;7428;542;1283;-320;30,89;57648,44;-0,16
60;29,41;0,42;-5284;-14528;7840;684;-2035;-127;30,71;57679,14;-0,18
60;29,72;-1,05;8004;-13768;7872;722;-582;-101;30,56;57709,7;-0,15
60;29,91;-1,32;-3280;-15292;6876;746;1282;-153;30,1;57739,8;-0,45
60;29,97;-0,48;-2700;-14700;6892;745;-1410;-221;29,97;57799,83;-0,09
60;29,88;-0,2;576;-14364;6800;671;-1739;-46;30,05;57829,88;0,08
60;29,97;-1,12;4812;-13848;7176;559;-691;102;30,13;57860,01;0,08
60;29,97;-2,07;1876;-14192;6724;437;262;19;30,01;57890,02;-0,12
60;29,81;-2,76;-1056;-14592;6168;283;1039;24;30,04;57950,1;0,0
60;29,69;-2,99;-1244;-14872;6092;90;1021;30;30,16;57980,27;0,12
60;29,48;-2,45;-2496;-14736;5864;-99;785;31;30,39;58010,66;0,23
60;29,11;-1,56;-1076;-14732;5576;-297;117;105;30,7;58041,36;0,31
60;28,68;-0,78;904;-14560;5980;-501;-385;257;31,18;58103,57;0,14
60;28,46;-0,45;472;-14072;6252;-665;-474;353;31,42;58135,0;0,24
60;28,41;-1,14;3284;-13652;7248;-839;-442;506;31,6;58166,59;0,18
60;28,4;-1,82;1968;-14144;7980;-995;671;455;31,58;58198,18;-0,01
60;28,2;-2,56;-484;-14704;6916;-1043;1682;230;31,72;58261,56;0,07
60;28,18;-2,47;-2692;-14692;6848;-1062;1064;203;31,75;58293,31;0,03
60;28,05;-2,66;-1796;-14480;7232;-1120;-929;326;31,89;58325,2;0,13
60;28,12;-3,44;4592;-14108;8320;-1078;-790;502;31,95;58357,15;0,06
60;28,06;-4,05;1288;-15184;7572;-1010;1520;113;31,91;58421,0;-0,05
60;28,15;-3,97;-3564;-15048;7304;-825;1078;39;31,84;58452,84;-0,06
60;28,2;-4,92;1264;-14444;7360;-783;-1608;215;31,76;58484,6;-0,09
60;28,41;-6,02;4640;-14524;8200;-632;886;-35;31,67;58516,27;-0,09
60;28,55;-5,67;-4752;-15176;8172;-443;709;-284;31,53;58579,26;0,06
60;28,5;-5,45;-528;-14624;7412;-362;-1823;-112;31,47;58610,73;-0,06
60;28,66;-6,07;5860;-14268;7992;-225;308;-246;31,49;58642,22;0,02
60;28,67;-5,15;-4828;-15500;7092;-74;1157;-370;31,35;58673,57;-0,13
60;28,78;-4,15;-224;-14352;7704;3;-2248;-135;31,21;58736,12;-0,12
60;29,05;-3,84;6056;-14332;8052;123;496;-172;31,1;58767,22;-0,11
60;29,17;-2,35;-1696;-14856;7440;157;1804;-259;30,81;58798,04;-0,29
60;29,27;-0,81;-3704;-14800;6928;226;-1371;-109;30,74;58828,78;-0,07
60;29,49;-0,61;6832;-14056;7536;181;-1634;68;30,66;58890,08;0,02
60;29,44;-0,55;2520;-14392;7372;149;886;57;30,55;58920,63;-0,11
60;29,36;0,72;-2752;-14776;6788;152;1507;-24;30,6;58951,23;0,04
60;29,25;1,94;-1920;-14972;6212;77;-107;-72;30,65;58981,87;0,05
60;29,09;2,46;1744;-13772;7256;27;-1185;214;30,89;59043,56;0,1
60;29,09;2,45;3512;-13700;7560;-86;-508;253;30,97;59074,54;0,08
60;29,06;2,27;3360;-14172;7404;-210;221;282;30,96;59105,5;-0,01
60;28,97;2,4;-2352;-14748;6960;-283;1402;178;30,98;59136,47;0,02
60;28,83;2,8;-2196;-14548;6320;-326;515;202;31,08;59198,57;0,06
60;28,71;2,34;188;-14372;6908;-430;-995;314;31,22;59229,79;0,14
60;28,73;1,3;3332;-14096;7320;-493;-855;370;31,28;59261,07;0,06
60;28,78;0,22;3076;-14272;7360;-563;394;342;31,21;59292,29;-0,07
60;28,73;-0,71;-544;-14788;6956;-573;1591;134;31,19;59354,67;-0,01
60;28,68;-0,7;-2236;-14676;6676;-598;153;178;31,24;59385,91;0,05
60;28,66;-0,98;-2524;-14392;7336;-650;-1228;229;31,31;59417,22;0,07
60;28,7;-2,01;3884;-13740;7860;-648;-928;274;31,37;59448,59;0,06
60;28,6;-2,96;1668;-14744;7012;-665;1376;4;31,34;59511,31;-0,04
60;28,54;-2,73;-3548;-14872;6300;-641;660;-33;31,39;59542,7;0,04
