Angle;PositionX;PositionY;Ax Raw;Ay Raw;Az Raw;Gx Raw;Gy Raw;Gz Raw;Erreur P;Erreur I;Erreur D
60;41,35;-7,46;-9136;-14224;8528;1072;58;274;18,73;40077,43;0,11
60;41,77;-9,67;18555;288;-5719;-9136;-14224;21509;18,63;40096,06;-0,11
60;41,94;-10,18;-5712;-14632;8316;1208;1892;110;17,92;40132,14;-0,25
60;42,07;-10,26;-3600;-12988;8968;1126;-2650;315;17,87;40150,01;-0,05
60;42,18;-11,58;9356;-13240;8372;1106;1444;231;17,94;40167,95;0,07
60;44,0;-15,23;18555;288;-5719;9356;-13240;21509;17,91;40185,86;-0,03
60;43,65;-13,41;6016;-12772;8584;904;-2039;64;16,27;40218,31;0,1
60;43,45;-12,75;6392;-13084;7988;812;679;-146;16,47;40234,78;0,2
60;42,94;-11,1;-2256;-13684;7296;608;972;-271;16,8;40251,58;0,33
60;45,25;-11,19;3328;0;3328;18555;288;-5719;17,37;40268,95;0,57
60;44,25;-9,51;1484;-12532;7752;41;-1377;-51;15,48;40299,51;0,39
60;43,59;-9,32;2676;-12608;7628;-275;-1361;-91;16,16;40315,67;0,68
60;43,06;-9,44;3536;-12528;7732;-699;-560;-108;16,7;40332,37;0,54
60;45,41;-10,48;3328;0;3328;18555;288;-5719;17,2;40349,57;0,49
60;44,36;-10,9;-464;-13140;6932;-1472;-19;-152;15,24;40379,67;0,38
60;43,38;-10,33;-1332;-13352;7076;-1904;220;-75;16,2;40395,87;0,95
60;42,3;-9,48;-404;-13528;6336;-2311;902;-100;17,15;40413,02;0,96
60;42,99;-12,92;18555;288;-5719;-404;-13528;21509;18,08;40431,1;0,93
60;41,58;-11,91;-368;-13720;6636;-3127;1280;-4;18,01;40466,48;0,66
60;40,57;-11,37;-1044;-14080;6476;-3530;1494;31;18,93;40485,41;0,92
60;39,54;-10,83;-2328;-14436;7208;-3728;689;199;19,94;40505,34;1,01
60;40,18;-13,42;18555;288;-5719;-2328;-14436;21509;20,78;40526,12;0,84
60;39,21;-13,8;4796;-14068;8576;-3859;431;653;20,62;40566,87;0,5
60;38,52;-13,08;-3640;-15324;8048;-3652;2643;339;21,13;40588,0;0,51
60;38,05;-13,5;2560;-13368;9608;-3434;-2215;438;21,69;40609,69;0,56
60;39,33;-16,83;18555;288;-5719;2560;-13368;21509;22,05;40631,75;0,36
60;39,08;-14,95;-1604;-13752;10088;-2484;-3395;624;20,82;40673,35;0,04
60;38,96;-13,09;-10220;-15156;10140;-1753;710;380;21,07;40694,42;0,25
60;39,02;-13,91;5896;-14740;10980;-1165;2869;160;20,93;40715,34;-0,14
60;40,61;-17,28;18555;288;-5719;5896;-14740;21509;21,04;40736,38;0,11
60;40,76;-15,12;-11844;-14944;11072;447;-306;114;19,39;40775,15;0,02
60;40,83;-13,97;3560;-15456;10092;1176;2831;-139;19,08;40794,23;-0,31
60;41,05;-14,11;10456;-14244;10052;1658;-1172;-27;19,16;40813,39;0,08
60;43,91;-15,55;154;15245;21509;10456;-14244;21509;18,87;40832,27;-0,29
60;44,04;-15,22;5896;-14976;9064;2668;2548;-424;15,82;40864,13;-0,23
60;44,16;-15,59;-236;-13620;9588;2915;-3278;-286;15,76;40879,89;-0,06
60;44,01;-15,75;1788;-15300;8120;3179;2704;-606;15,84;40895,73;0,08
60;44,97;-18,99;18555;288;-5719;1788;-15300;21509;16,26;40911,99;0,42
60;44,91;-17,79;9544;-12964;8172;3094;-2098;-491;15,13;40942,24;0,01
60;44,72;-15,52;-2668;-14304;6904;2991;1568;-529;15,01;40957,24;-0,12
60;44,48;-12,75;-5224;-13988;6320;2732;205;-430;15,37;40972,61;0,37
60;44,82;-15,0;18555;288;-5719;-5224;-13988;21509;15,82;40988,43;0,45
60;43,8;-13,32;-372;-13084;6744;2052;-884;-227;15,86;41019,86;0,28
60;43,23;-13,44;2932;-12996;6276;1531;-1472;-95;16,48;41036,33;0,62
60;42,71;-13,63;2404;-12796;6424;1096;-1412;69;17,01;41053,35;0,54
60;43,66;-16,45;18555;288;-5719;2404;-12796;21509;17,62;41070,97;0,61
60;42,77;-15,9;1904;-12248;7352;221;-899;371;16,98;41104,57;0,37
60;42,13;-15,16;3064;-12824;7504;-192;-131;275;17,62;41122,19;0,64
60;41,55;-14,63;2404;-12620;7800;-623;21;470;18,19;41140,38;0,56
60;42,6;-16,32;16499;-2420;21509;2404;-12620;21509;18,55;41158,93;0,36
60;41,74;-14,86;-3920;-13992;7276;-1155;1735;563;17,98;41194,58;0,32
60;41,13;-14,37;-1356;-13676;7044;-1373;874;502;18,5;41213,08;0,51
60;40,56;-14,32;1032;-13080;8000;-1556;-198;727;19,11;41232,19;0,62
60;41,01;-14,01;-16298;-11406;21509;1032;-13080;21509;19,65;41251,84;0,53
60;40,33;-12,47;-5628;-14432;8528;-1689;699;555;19,54;41290,51;0,41
60;39,8;-11,82;684;-13052;9304;-1645;-2174;705;20,04;41310,55;0,5
60;39,34;-11,52;5444;-13984;9208;-1570;2720;479;20,51;41331,05;0,47
60;39,15;-9,67;-5040;-13128;10544;-1306;-2394;472;20,76;41351,82;0,26
60;39,31;-9,6;6260;-14676;9752;-967;2814;158;20,66;41393,21;-0,07
60;39,36;-9,1;-6148;-12960;11248;-518;-2701;169;20,73;41413,94;0,07
60;39,21;-8,05;2880;-14872;10860;32;3082;-255;20,72;41434,66;-0,01
60;39,62;-8,17;13016;-13360;11408;489;-699;-200;20,68;41455,34;-0,04
60;40,22;-6,39;-10636;-13252;11420;1053;-1194;-118;20,01;41495,44;-0,09
60;40,41;-6,91;2636;-14604;11124;1578;2656;-545;19,56;41515,01;-0,44
60;40,72;-7,8;10844;-13884;11600;1906;-468;-459;19,54;41534,55;-0,02
60;40,81;-6,67;-2356;-13112;10844;2303;-3430;-166;19,31;41553,87;-0,23
60;40,95;-6,02;-148;-14836;10080;2854;1962;-538;18,92;41591,89;-0,2
60;41,49;-5,61;10032;-12828;10724;3103;-1204;-546;18,76;41610,66;-0,15
60;41,9;-4,56;-6896;-12656;11000;3333;-3569;-231;18,35;41629,01;-0,41
60;42,1;-4,52;-1008;-14292;9636;3624;2134;-560;17,97;41646,98;-0,38
60;42,42;-4,11;1416;-12348;10448;3744;-4085;-291;17,56;41682,52;-0,42
60;42,62;-3,87;-3744;-14188;9208;3918;2206;-308;17,32;41699,84;-0,24
60;43,29;-5,66;7824;-11940;9688;3813;-2481;-205;16,97;41716,81;-0,35
60;43,76;-5,43;-6664;-13804;8676;3883;1615;-95;16,39;41733,19;-0,58
60;43,8;-3,94;-232;-11660;9436;3615;-3664;92;16,12;41765,77;-0,34
60;44,12;-3,89;8808;-12600;8172;3314;2464;22;15,96;41781,73;-0,16
60;44,41;-1,44;-7908;-12532;8372;2990;-200;159;15,69;41797,42;-0,27
60;44,39;-0,34;-88;-11864;8616;2541;-2384;282;15,58;41813,0;-0,11
60;44,2;-0,62;3636;-11080;7972;2108;-567;293;15,68;41844,44;-0,08
60;43,99;-1,05;812;-11688;8096;1530;1306;318;15,84;41860,28;0,15
60;43,46;-0,14;-888;-12376;7484;1014;1066;193;16,29;41876,57;0,45
60;42,91;0,55;-1128;-12036;7440;341;1138;234;16,82;41893,39;0,53
60;42,14;1,32;-2688;-12236;7140;-206;311;213;17,63;41928,27;0,36
60;41,75;1,19;252;-11440;7964;-861;-519;357;18,05;41946,32;0,42
60;41,53;0,33;3920;-10984;8120;-1375;363;529;18,31;41964,63;0,26
60;41,27;-0,12;3736;-11380;9724;-1781;2475;454;18,56;41983,19;0,25
60;40,71;0,0;-1488;-12724;8960;-2164;2233;171;19,15;42021,13;0,37
60;40,34;-0,1;-2892;-12512;9076;-2441;-2023;505;19,49;42040,62;0,34
60;40,23;-1,44;6768;-11708;10080;-2686;-968;575;19,72;42060,33;0,22
60;39,96;-1,31;-3304;-12844;9776;-2675;2814;261;19,75;42080,09;0,04
60;39,72;-1,68;3656;-11604;10376;-2762;-2948;284;20,34;42120,56;0,22
60;39,51;-0,76;-5252;-13120;10380;-2523;2954;38;20,44;42141,0;0,1
60;39,45;-1,73;2924;-11736;10888;-2497;-2693;212;20,49;42161,48;0,05
60;39,46;-1,23;-9404;-13520;10740;-2144;918;-183;20,49;42181,97;0,01
60;39,57;-2,08;9480;-13824;11188;-1782;2510;-90;20,57;42223,08;0,04
60;39,6;-2,72;1696;-12336;12100;-1427;-2865;-22;20,46;42243,54;-0,11
60;39,67;-0,75;-6872;-14324;11608;-910;1214;-223;20,33;42263,87;-0,13
60;39,59;-0,66;884;-13856;11064;-459;2805;-314;20,31;42284,18;-0,02
60;40,06;-1,77;9080;-11240;13032;-186;-774;-214;20,27;42324,86;-0,14
60;40,73;-1,73;-10356;-11236;12960;353;-2684;-105;19,62;42344,48;-0,64
60;40,75;-0,7;-1188;-14024;11636;899;1130;-273;19,26;42363,74;-0,36
60;40,75;-1,15;2680;-14944;10316;1298;1891;-293;19,2;42382,94;-0,06
60;41,34;-2,15;7244;-10936;13064;1434;-2509;-199;18,95;42421,2;-0,36
60;42,15;-1,91;-12832;-12544;11168;1912;-1961;-222;18,17;42439,37;-0,78
60;42,35;-1,07;3600;-13076;10880;2158;2737;-107;17,71;42457,08;-0,46
60;42,84;-1,69;8852;-11196;11316;2246;-2108;76;17,51;42474,59;-0,2
60;43,05;-1,08;-7260;-13344;10268;2503;1252;-147;16,97;42508,66;-0,12
60;43,82;-0,86;14752;-11632;10620;2331;-365;87;16,56;42525,22;-0,41
60;44,22;0,76;-11196;-12452;9120;2380;-1223;-5;16,02;42541,24;-0,54
60;44,71;0,3;12060;-11248;10208;2112;317;175;15,68;42556,91;-0,34
60;44,63;0,08;-3732;-12616;9160;1876;2348;-67;15,24;42587,33;0,07
60;44,48;0,53;532;-10952;9500;1487;-2621;186;15,48;42602,81;0,24
60;44,54;0,26;8912;-10716;9060;964;69;317;15,62;42618,43;0,14
60;44,45;-0,05;-2152;-11600;7860;415;1144;-103;15,35;42633,78;-0,27
60;43,96;-0,62;1484;-12084;7780;-92;1311;16;15,79;42665,13;0,24
60;43,5;0,1;-3476;-12276;7092;-607;255;-70;16,23;42681,35;0,43
60;43,01;-0,13;888;-11632;7600;-1228;313;62;16,69;42698,05;0,46
60;42,53;-0,08;-456;-10960;8632;-1751;762;81;17,22;42715,26;0,52
60;42,02;-0,08;4452;-10664;8724;-2337;619;261;17,98;42750,9;0,31
60;41,49;-0,05;-1496;-11388;8704;-2856;906;219;18,33;42769,22;0,35
60;40,93;1,24;-1948;-12724;8396;-3227;712;72;18,72;42787,95;0,4
60;40,28;2,31;-3024;-12952;8508;-3517;-864;235;19,29;42807,24;0,57
60;39,9;1,78;6388;-11704;9852;-3743;-31;397;20,19;42847,27;0,35
60;39,54;2,28;-5044;-12884;10344;-3780;2011;231;20,39;42867,65;0,2
60;39,39;0,88;5144;-11488;10776;-3761;-2250;591;20,54;42888,19;0,15
60;39,27;0,39;-1156;-13628;11020;-3549;3530;242;20,42;42908,62;-0,11
60;39,29;-0,02;7816;-12200;11428;-3339;-1210;317;20,9;42950,26;0,16
60;39,47;0,01;-10680;-12536;11740;-2884;-2169;324;20,72;42970,97;-0,18
60;39,27;-0,5;6116;-14024;11556;-2416;3343;-19;20,67;42991,65;-0,05
60;39,47;-0,21;7268;-12980;12168;-2009;-359;96;20,55;43012,2;-0,12
60;39,87;-0,34;628;-11608;13300;-1490;-3433;179;20,32;43052,91;-0,07
60;40,12;-0,47;-6848;-13864;11464;-710;-1264;-22;19,95;43072,86;-0,37
60;39,91;-0,37;2028;-15256;11000;-89;3119;-217;20,0;43092,86;0,05
60;40,39;-0,0;6272;-12116;12984;326;1053;-247;19,86;43112,72;-0,14
60;40,97;-0,75;11928;-13592;12100;896;-1450;-42;19,28;43151,45;-0,18
60;41,43;-0,78;-5268;-11228;13156;1420;-3641;-94;18,85;43170,3;-0,43
60;42,04;1,2;-10368;-12896;11816;1923;615;-380;18,27;43188,57;-0,58
60;42,7;0,31;10336;-13140;12080;2176;831;-389;17,67;43206,24;-0,61
60;43,35;-0,08;3056;-12128;11140;2489;-3083;-78;16,67;43239,91;-0,32
60;43,61;-0,0;-4212;-13200;10272;2719;2359;-350;16,4;43256,31;-0,27
60;44,25;-2,0;11224;-11908;10044;2663;-1153;-220;16,08;43272,39;-0,32
60;44,53;-1,15;-11580;-12544;9848;2733;-978;-230;15,84;43288,23;-0,25
60;44,89;-1,41;11728;-11892;9808;2471;-615;-102;15,3;43319,0;-0,16
60;44,85;-1,53;-1976;-13192;8336;2378;2704;-306;14,96;43333,95;-0,34
60;44,89;-2,2;-540;-11912;8872;2022;-2657;-137;15,05;43349,0;0,09
60;45,18;-3,81;9812;-11100;9036;1560;-43;162;15,07;43364,07;0,03
60;45,07;-4,62;-1864;-11444;8312;1073;878;3;14,75;43393,71;-0,14
60;44,78;-5,2;1292;-11992;7216;586;1121;-65;14,94;43408,65;0,19
60;44,38;-4,51;-3840;-11972;7224;21;666;24;15,4;43424,05;0,46
60;43,74;-3,77;-280;-12160;7120;-593;-63;92;15,91;43439,96;0,51
60;42,71;-3,25;188;-12408;6848;-1189;533;170;16,96;43473,49;0,39
60;42,17;-3,04;808;-11276;8424;-1728;567;267;17,66;43491,15;0,69
60;41,8;-2,99;4116;-11184;9352;-2300;567;551;18,08;43509,23;0,42
60;41,43;-3,16;-320;-11620;9112;-2786;1558;445;18,27;43527,49;0,19
60;40,86;-3,48;728;-12680;8424;-3093;1389;433;18,96;43565,03;0,38
60;40,36;-3,05;-3832;-12988;9032;-3331;-1125;383;19,46;43584,48;0,5
60;40,15;-4,15;9168;-12112;10184;-3483;162;447;19,84;43604,33;0,39
60;39,98;-3,82;-6912;-13400;9836;-3362;1011;388;19,8;43624,13;-0,04
60;39,73;-3,26;3924;-11564;10872;-3421;-2628;440;20,36;43664,65;0,2
60;39,79;-2,99;-9812;-13392;10756;-3033;2220;155;20,29;43684,93;-0,07
60;39,98;-4,56;10852;-12916;11756;-2789;1005;197;20,12;43705,06;-0,16
60;39,96;-3,89;-9876;-12600;11620;-2451;-1739;165;20,09;43725,15;-0,03
60;40,04;-3,32;-1476;-13812;11844;-1966;3292;-22;19,96;43764,96;0,12
60;40,39;-3,12;11372;-12884;12840;-1471;818;-123;19,86;43784,81;-0,1
60;40,61;-3,32;4052;-12544;11452;-1056;-2608;-22;19,42;43804,24;-0,43
60;40,92;-3,33;-5700;-13688;11912;-407;995;-260;19,14;43823,38;-0,29
60;41,28;-3,39;4868;-14620;10808;107;2791;-441;18,67;43860,98;-0,25
60;41,45;-3,41;6428;-12540;11584;504;-576;-367;18,69;43879,67;0,02
60;41,86;-2,59;-944;-11628;12376;874;-3628;-176;18,32;43897,99;-0,37
60;42,13;-2,64;-3968;-13628;10764;1279;1364;-545;17,95;43915,94;-0,37
60;42,63;-3,65;9076;-11908;11752;1539;-1183;-99;17,58;43951,33;-0,23
60;43,15;-3,69;-7464;-11920;11488;1728;-3049;-183;17,05;43968,38;-0,53
60;43,29;-4,48;8684;-13312;9908;1911;2266;-286;16,87;43985,25;-0,18
60;43,56;-3,66;428;-11440;10828;1967;-3319;46;16,62;44001,87;-0,24
60;43,62;-2,99;-1120;-13740;8784;2041;2633;-250;16,15;44034,33;-0,16
60;43,78;-3,79;1384;-11252;10324;1931;-3521;195;16,26;44050,59;0,11
60;43,86;-4,46;9692;-12432;9004;1832;2206;-14;16,32;44066,92;0,06
60;44,03;-2,49;-10044;-12536;8720;1689;-1613;62;16,19;44083,1;-0,14
60;44,32;-2,86;10796;-11364;9548;1332;-602;379;15,87;44114,93;-0,1
60;44,17;-2,81;-3628;-12784;8192;1091;2141;118;15,66;44130,6;-0,2
60;44,21;-2,37;-8920;-12560;8636;782;-1113;306;15,86;44146,46;0,2
60;44,12;-3,29;3292;-10856;9380;296;-1406;486;15,89;44162,34;0,03
60;43,72;-4,21;2416;-11836;8772;-108;1312;400;16,14;44194,6;0,03
60;43,43;-4,17;-1424;-12252;8260;-553;1719;223;16,35;44210,95;0,21
60;43,07;-3,93;-3996;-12384;8284;-901;556;175;16,74;44227,69;0,39
60;42,68;-4,21;3000;-11116;8696;-1322;379;368;17,16;44244,85;0,42
60;42,32;-4,0;4556;-11248;9280;-1717;2231;292;17,67;44280,03;0,17
60;41,93;-3,84;-2572;-12864;8748;-2078;1017;317;17,86;44297,89;0,19
60;41,63;-3,63;-4932;-12636;8716;-2253;-1667;336;18,18;44316,07;0,32
60;41,52;-4,87;8156;-12036;9640;-2491;649;278;18,41;44334,48;0,23
60;41,29;-4,66;-5208;-13276;9792;-2516;898;137;18,66;44371,56;0,23
60;40,88;-4,3;-80;-11824;10088;-2502;-3182;270;19,04;44390,6;0,38
60;40,51;-3,44;1952;-13436;9800;-2471;3464;155;19,27;44409,87;0,23
60;40,48;-2,68;928;-11628;11064;-2404;-3112;224;19,42;44429,29;0,15
60;40,67;-2,29;-4912;-13352;10976;-2115;2558;-59;19,35;44468,06;-0,07
60;40,56;-2,17;3772;-11768;11020;-1992;-2094;100;19,48;44487,54;0,13
60;40,88;-0,06;-10880;-13312;10972;-1559;-168;37;19,24;44506,78;-0,24
60;40,83;-0,28;4460;-14132;10404;-1178;2706;-289;19,05;44525,83;-0,2
60;41,2;-0,52;1052;-12036;12028;-862;-2460;-203;18,88;44563,81;-0,22
60;41,48;-0,13;-10624;-13940;10888;-358;535;-86;18,66;44582,46;-0,22
60;41,4;-0,34;3668;-13964;10564;23;2870;-340;18,56;44601,02;-0,1
60;41,58;-0,39;5348;-11692;11224;272;-2135;145;18,58;44619,6;0,02
60;41,78;0,5;-9948;-14056;9960;689;-22;-79;18,3;44656,26;-0,05
60;42,04;0,44;5268;-13840;10232;880;2325;-167;17,94;44674,21;-0,36
60;42,42;-1,08;4660;-12124;10944;1144;-3437;2;17,71;44691,92;-0,24
60;42,96;-1,04;-10980;-13332;10556;1401;-716;-167;17,32;44709,24;-0,39
60;43,51;-1,84;11004;-11908;11008;1521;322;-73;16,72;44742,9;-0,23
60;43,88;-1,83;-7124;-11644;10664;1670;-2347;-89;16,27;44759,17;-0,44
60;43,88;-2,19;5640;-13352;9660;1667;2422;-43;16,15;44775,32;-0,13
60;43,95;-1,62;-3328;-11428;10480;1631;-3608;192;16,21;44791,52;0,06
60;44,49;-2,83;10908;-12848;9476;1536;1304;116;15,61;44823,1;-0,35
60;44,84;-2,77;-8852;-12736;8356;1444;-767;-41;15,19;44838,3;-0,42
60;45,36;-4,92;10896;-11304;9444;1069;-1074;113;14,88;44853,18;-0,32
