Angle;PositionX;PositionY;Ax Raw;Ay Raw;Az Raw;Gx Raw;Gy Raw;Gz Raw;Erreur P;Erreur I;Erreur D
60;51,7;5,21;-1996;-9536;9364;-3539;-1031;53;7,88;47335,47;0,51
60;51,09;5,06;7028;-8592;10116;-4201;-2113;298;8,97;47352,98;0,43
60;50,58;5,04;4644;-9256;10796;-4618;699;79;9,31;47362,3;0,34
60;49,84;6,27;-4972;-10844;9696;-5101;3021;97;9,78;47372,07;0,47
60;49,06;6,78;-2212;-10188;10656;-5642;-2640;225;10,46;47382,53;0,68
60;48,59;5,35;6812;-11108;10296;-5938;1586;233;11,35;47404,89;0,35
60;47,91;5,15;-4572;-11784;9736;-6078;2197;-52;11,78;47416,67;0,42
60;47,48;3,41;8400;-10008;11772;-6420;-782;11;12,36;47429,03;0,58
60;46,84;3,18;-5964;-12228;10920;-6311;924;-11;12,65;47441,67;0,29
60;46,3;2,33;12336;-11256;11408;-6444;584;81;13,88;47468,91;0,52
60;45,9;2,04;-7084;-11948;12020;-6169;861;41;13,99;47482,91;0,11
60;45,58;0,11;10936;-12308;11228;-6107;2239;-162;14,24;47497,14;0,24
60;45,22;0,43;3280;-10888;12416;-5892;-1812;172;14,48;47511,62;0,25
60;44,72;1,2;-6052;-12684;12416;-5408;1302;-36;15,3;47541,72;0,52
60;44,3;1,21;4288;-13080;12688;-5069;2848;-134;15,58;47557,3;0,27
60;44,18;-0,47;9904;-13024;11792;-4596;521;33;15,71;47573,0;0,13
60;43,94;-1,06;3476;-10652;14084;-4117;-2185;214;15,99;47588,99;0,28
60;44,23;0,11;-8428;-11308;15052;-3375;-1290;-13;16,03;47620,87;0,19
60;44,31;0,3;-9756;-13472;12964;-2627;885;-18;15,77;47636,64;-0,26
60;44,13;1,16;-3768;-13908;13120;-2025;2630;10;15,8;47652,44;0,03
60;44,12;0,83;1924;-13760;13404;-1328;3128;-10;15,82;47668,27;0,02
60;44,51;-0,87;13548;-13592;13144;-679;1111;30;15,71;47699,84;-0,17
60;44,86;-1,86;12992;-13012;13464;30;-774;200;15,39;47715,23;-0,32
60;45,26;-2,68;9616;-12100;13656;806;-2097;267;15,02;47730,25;-0,37
60;45,53;-2,84;-2904;-11756;13492;1505;-4673;342;14,71;47744,96;-0,3
60;46,11;-2,32;-4740;-12048;12888;2259;-3894;307;13,97;47773,19;-0,3
60;46,68;-2,61;-7084;-12024;12884;2870;-2904;226;13,49;47786,69;-0,47
60;47,33;-1,44;-10752;-11780;13628;3485;-1704;97;13,02;47799,71;-0,47
60;47,49;-0,89;-3344;-14148;11736;4074;2124;-97;12,61;47812,32;-0,41
60;48,01;-2,04;4848;-13432;11740;4522;2577;-204;12,24;47824,56;-0,37
60;47,99;-3,34;9148;-13272;11456;4961;1488;-174;12,0;47836,56;-0,23
60;49,37;-4,19;13624;-11880;12968;5159;-1162;-122;10,87;47858,8;-0,51
60;49,88;-4,01;-3672;-11756;12368;5584;-2839;-39;10,21;47869,01;-0,66
60;50,59;-2,73;-10436;-11412;12768;5864;216;-232;9,77;47878,78;-0,44
60;51,11;-3,57;5204;-12760;12136;5911;2332;-292;9,13;47887,9;-0,64
60;51,92;-3,57;6056;-10020;12624;5869;-3119;6;8,63;47896,54;-0,49
60;52,45;-2,23;-8844;-11132;11388;6044;-1221;-203;7,6;47912,14;-0,4
60;52,87;-2,31;4712;-11676;11148;5860;2386;-218;7,12;47919,26;-0,48
60;53,6;-3,66;4916;-9228;12172;5575;-3010;-86;6,71;47925,98;-0,41
60;53,94;-3,97;-1568;-11620;9880;5533;2607;-288;6,18;47932,16;-0,53
60;54,3;-4,38;6436;-8644;12004;4990;-2559;56;5,81;47944,22;-0,43
60;54,73;-4,06;-5840;-10680;10656;4859;1322;10;5,3;47949,52;-0,51
60;55,44;-5,87;9020;-8412;10824;4208;-1511;350;4,9;47954,41;-0,4
60;55,68;-6,53;440;-10440;10072;3839;2610;76;4,39;47958,8;-0,51
60;55,74;-6,03;-1300;-8968;10248;3176;-2843;194;4,13;47967,21;-0,15
60;55,97;-5,93;9164;-8828;9836;2525;954;209;4,14;47971,35;0,01
60;55,86;-4,56;-3104;-9340;8900;1901;1176;147;4,02;47975,37;-0,11
60;55,8;-3,44;-4712;-8364;10044;1227;-1733;180;4,26;47979,63;0,23
60;55,54;-3,34;2964;-7328;10480;402;-1063;185;4,48;47988,54;0,04
60;55,35;-2,89;1924;-8224;9396;-401;2220;194;4,51;47993,05;0,03
60;55,03;-1,5;-1832;-8900;9164;-1085;2661;72;4,73;47997,78;0,22
60;54,61;-0,11;-5236;-8668;9392;-1812;1637;225;5,18;48002,96;0,45
60;54,02;0,5;3696;-7720;10300;-2529;1774;180;5,98;48014,62;0,3
60;53,47;0,66;3212;-8728;9476;-3328;254;263;6,33;48020,95;0,35
60;52,64;1,08;-3316;-9732;9340;-3954;-493;84;6,99;48027,94;0,66
60;51,83;1,82;-3668;-9568;9568;-4514;319;33;7,72;48035,65;0,73
60;51,15;2,28;3924;-8404;10992;-5142;602;272;8,88;48052,92;0,48
60;50,45;2,52;2836;-9972;9992;-5667;1739;-40;9,28;48062,21;0,4
60;49,64;3,43;-3664;-10812;9304;-6094;44;-63;9,88;48072,08;0,6
60;49,07;3,17;6192;-9084;11160;-6498;-1115;151;10,56;48082,64;0,68
60;48,32;3,1;-1520;-11544;10640;-6689;3274;-40;11,51;48105,13;0,52
60;47,56;2,28;1864;-10328;11700;-6990;-3390;229;12,26;48117,39;0,75
60;46,68;2,17;5848;-12184;10788;-7017;3668;-24;12,91;48130,3;0,65
60;45,95;2,57;-316;-10540;12308;-7075;-2631;180;13,58;48143,88;0,68
60;45,52;3,28;-9348;-12704;12028;-6732;1448;-7;14,53;48172,42;0,52
60;45,1;3,26;8304;-11844;12612;-6688;-80;46;14,85;48187,28;0,32
60;44,61;3,2;-1056;-11348;12500;-6355;-2000;221;15,13;48202,41;0,28
60;44,3;3,58;-9760;-11260;14112;-5862;-1467;77;15,59;48218,0;0,46
60;44,06;3,95;-3328;-13964;13056;-5297;1721;-40;15,9;48249,37;0,42
60;43,94;3,98;10384;-14332;12244;-4771;3155;0;16,02;48265,39;0,12
60;44,02;2,26;11768;-12892;13692;-4207;1153;67;16,01;48281,4;-0,02
60;44,01;1,8;12240;-12992;13284;-3476;-277;210;15,98;48297,38;-0,03
60;44,4;0,5;9620;-12596;13312;-2637;-1066;184;15,77;48328,88;0,03
60;44,48;-0,01;212;-12056;14136;-1857;-3046;287;15,59;48344,47;-0,18
60;44,66;-0,79;332;-12048;13996;-1025;-3195;347;15,42;48359,89;-0,17
60;44,96;-0,33;652;-11696;13800;-167;-3427;387;15,17;48375,06;-0,25
60;45,34;-0,78;756;-11348;14228;610;-4210;461;14,8;48389,85;-0,37
60;45,92;0,54;-9052;-11924;13272;1442;-4166;29;14,28;48418,55;-0,13
60;46,48;0,91;-9296;-11876;13436;2139;-3540;-27;13,79;48432,34;-0,49
60;47,11;2,26;-8112;-12240;12924;2863;-2945;146;13,17;48445,51;-0,62
60;47,72;1,95;-8564;-12300;12864;3522;-3060;116;12,65;48458,16;-0,52
60;47,97;3,02;-8364;-12608;13900;4175;396;-137;12,12;48470,28;-0,54
60;49,09;2,62;-5344;-13068;12944;4674;1686;-397;10,9;48492,72;-0,63
60;49,48;2,7;168;-13564;12028;5148;2733;-380;10,47;48503,19;-0,43
60;50,2;0,86;13100;-12684;11524;5380;-47;-228;10,16;48513,35;-0,31
60;50,98;0,79;6300;-11168;12308;5650;-2854;-76;9,46;48522,81;-0,7
60;51,7;1,27;-2912;-10696;12956;6073;-3238;-147;8,34;48540,07;-0,57
60;52,44;1,71;-10028;-11552;12136;6328;-451;-251;7,8;48547,87;-0,54
60;52,84;0,86;9408;-11840;10892;6168;1777;-403;7,42;48555,29;-0,38
60;53,52;1,03;1828;-9648;12152;6029;-3382;20;6,91;48562,2;-0,51
60;53,92;1,62;-8132;-11148;10908;6204;-31;-219;6,06;48574,7;-0,37
60;54,51;1,45;10144;-10876;10588;5931;1657;-90;5,67;48580,37;-0,39
60;55,22;2,75;-9636;-9820;11676;5664;-1970;-25;5,16;48585,52;-0,51
60;55,75;1,94;10444;-10264;9968;5326;2261;-52;4,68;48590,21;-0,47
60;56,19;2,34;-6980;-8680;10600;4845;-3267;14;3,84;48598,18;-0,29
60;56,76;2,18;9888;-8692;9684;4423;571;125;3,41;48601,6;-0,43
60;57,16;3,6;-7268;-9156;9548;3898;65;168;2,97;48604,57;-0,44
60;57,54;3,38;7280;-7548;10264;3192;-1653;438;2,78;48607,35;-0,19
60;57,42;2,31;1524;-9408;9180;2548;2286;247;2,32;48612,2;-0,22
60;57,47;2,23;-5240;-9104;8888;1870;621;157;2,4;48614,61;0,08
60;57,49;1,17;2032;-7640;9628;1013;-1958;410;2,47;48617,07;0,07
60;57,46;0,22;4980;-7468;9940;233;-90;132;2,56;48619,63;0,09
60;57,12;-0,4;2496;-8280;9060;-642;2273;128;2,69;48624,99;0,02
60;56,86;-0,64;-1924;-8544;9320;-1435;3198;42;2,91;48627,9;0,22
60;56,32;0,47;-2484;-8612;9056;-2205;3250;95;3,38;48631,28;0,47
60;55,69;0,95;-324;-7660;9680;-3041;819;165;4,01;48635,29;0,63
60;54,94;0,6;4380;-8132;10064;-3840;-1775;144;5,0;48644,84;0,45
60;54,19;0,17;1108;-8452;10272;-4608;-1502;197;5,6;48650,43;0,6
60;53,29;0,61;2304;-9716;9628;-5291;3308;-52;6,26;48656,69;0,66
60;52,3;0,74;-820;-9948;9120;-5913;2142;-100;7,03;48663,72;0,78
60;51,24;0,58;-2288;-9484;10020;-6513;-1497;-12;8,62;48680,26;0,7
60;50,38;0,7;4332;-9476;11056;-7107;-470;234;9,42;48689,69;0,8
60;49,32;2,01;-4016;-11616;10416;-7501;3327;-93;10,15;48699,84;0,73
60;48,31;2,37;988;-10952;11052;-7812;-2327;103;11,02;48710,86;0,87
60;47,58;1,22;7840;-11916;10468;-8055;1874;-65;12,36;48735,0;0,57
60;47,02;1,09;-8656;-10912;11584;-7996;-1715;62;12,87;48747,87;0,51
60;46,0;0,82;1256;-13124;11464;-7952;4034;-67;13,46;48761,33;0,59
60;45,3;1,59;-1508;-11016;12220;-7846;-3448;191;14,17;48775,5;0,71
60;44,71;2,19;-6132;-11940;13432;-7519;809;55;15,38;48805,54;0,72
60;44,16;2,56;588;-13472;13624;-7104;3427;-5;15,65;48821,19;0,27
60;43,78;1,02;8376;-13884;12052;-6586;2205;60;15,93;48837,13;0,28
60;43,29;0,79;7056;-12924;12668;-6006;-1870;225;16,38;48853,51;0,45
60;43,29;0,52;2660;-12600;13648;-5226;-2695;209;16,77;48886,86;0,2
60;43,19;-0,79;3316;-13096;13828;-4386;-3370;249;16,78;48903,63;0,0
60;43,16;-1,28;3492;-12580;14320;-3519;-4016;282;16,83;48920,47;0,06
60;43,36;-0,23;-4492;-12036;14764;-2511;-3068;299;16,7;48937,17;-0,13
60;43,48;-0,82;-1232;-12564;14128;-1603;-3374;125;16,54;48953,71;-0,17
60;44,06;-0,9;5420;-13052;13744;-616;-3312;303;16,04;48986,11;-0,33
60;44,33;-0,52;-2180;-12884;13972;409;-3945;330;15,77;49001,88;-0,27
60;44,83;-1,91;3712;-12108;14824;1328;-3654;271;15,39;49017,27;-0,37
60;45,46;-2,51;10676;-12724;14080;2334;-2386;147;14,9;49032,17;-0,5
60;46,24;-2,72;14444;-13916;12792;3298;116;38;14,21;49046,38;-0,69
60;47,12;-4,8;11264;-12376;13864;4067;-1510;15;13,1;49073,04;-0,47
60;48,04;-5,06;13336;-13508;12944;4901;-199;0;12,22;49085,27;-0,87
60;48,94;-6,86;12908;-13296;13272;5619;674;-57;11,47;49096,74;-0,75
60;49,87;-6,92;12532;-13852;12072;6233;753;-272;10,65;49107,4;-0,82
60;49,93;-8,28;7808;-11172;13564;6647;-2257;-24;10,17;49117,56;-0,48
60;51,49;-7,62;2640;-11220;12640;7177;-3451;-48;8,52;49135,44;-0,84
60;52,29;-8,3;-2072;-11448;12108;7534;-3834;10;7,85;49143,29;-0,67
60;53,26;-6,69;-7784;-11024;13588;7835;-2789;-219;7,24;49150,54;-0,61
60;53,95;-7,73;3688;-12664;12108;7952;2367;-362;6,45;49156,99;-0,79
60;54,64;-7,49;8404;-10828;11072;7810;-312;-385;5,36;49168,4;-0,69
60;55,55;-8,07;-1900;-9412;12156;7641;-3451;-50;4,64;49173,04;-0,72
60;55,83;-7,6;1544;-11764;10600;7698;2334;-298;4,31;49177,36;-0,33
60;56,62;-7,33;6296;-9208;11772;7236;-2775;18;3,96;49181,32;-0,35
60;57,08;-6,51;-9116;-10420;11004;7063;578;-84;2,9;49187,57;-0,45
60;57,65;-6,76;12480;-8812;10808;6492;-663;99;2,66;49190,23;-0,24
60;58,01;-5,18;-2220;-10164;9904;6142;2472;-23;2,05;49192,28;-0,62
60;58,63;-4,69;3024;-7416;10860;5381;-3002;315;1,78;49194,06;-0,27
60;59,06;-5,21;5260;-8220;10320;4732;1806;240;0,88;49196,26;-0,45
60;59,41;-4,95;-6236;-8248;9288;3977;-138;129;0,59;49196,85;-0,28
60;59,6;-5,33;-724;-7296;9512;3148;-1881;396;0,43;49197,28;-0,16
60;59,81;-6,27;5120;-6984;10284;2254;-933;358;0,37;49197,66;-0,06
60;59,68;-7,27;4592;-7348;9148;1280;1019;191;0,21;49198,19;-0,11
60;59,46;-7,23;-1028;-7444;8528;337;1536;146;0,33;49198,51;0,12
60;59,0;-6,37;-1552;-7408;7688;-632;1796;55;0,7;49199,21;0,37
60;58,36;-5,03;-3588;-7436;7476;-1681;2586;87;1,29;49200,5;0,59
60;57,65;-3,71;-4016;-7736;8600;-2622;3339;66;2,18;49204,43;0,42
60;56,96;-2,94;-3140;-8136;8944;-3577;1689;-4;2,76;49207,2;0,58
60;56,39;-2,87;-320;-7376;9828;-4614;-2099;168;3,3;49210,49;0,54
60;55,65;-3,34;3356;-7656;10324;-5566;-1817;254;3,91;49214,41;0,62
60;54,55;-3,83;3460;-7764;10368;-6423;1653;236;5,4;49224,55;0,65
60;53,61;-3,53;1532;-7996;9928;-7207;1211;131;6,12;49230,67;0,72
60;52,34;-3,31;-320;-9420;8828;-8052;145;19;7,02;49237,69;0,9
60;51,06;-3,18;-736;-10044;8844;-8619;368;-110;8,06;49245,75;1,04
60;49,88;-2,54;3736;-9420;10420;-9224;-282;159;10,04;49265,0;0,83
60;48,62;-2,49;2904;-11428;9840;-9691;1401;36;10,93;49275,93;0,89
60;47,47;-1,37;-6796;-11468;10460;-9984;-1108;-73;11,98;49287,92;1,06
60;46,47;-2,43;7412;-12316;10740;-10042;3185;77;12,83;49300,75;0,84
60;45,83;-1,27;-9032;-12120;12272;-9843;-1322;16;14,23;49328,45;0,74
60;44,91;-1,91;5024;-12948;12688;-9846;3308;-59;14,9;49343,35;0,67
60;44,18;-3,34;11508;-12856;13028;-9593;1667;159;15,58;49358,93;0,69
60;43,65;-3,02;3780;-12012;12504;-9146;-1653;232;15,87;49374,81;0,29
60;43,04;-2,74;-11496;-11664;13996;-8464;-2770;172;16,64;49391,45;0,77
60;42,66;-2,07;-9088;-13384;14556;-7725;-1480;125;17,49;49425,79;0,65
60;42,49;-2,02;-10392;-13276;14500;-6786;-1875;215;17,6;49443,39;0,1
60;42,43;-1,55;-9488;-12040;15876;-5814;-3542;218;17,69;49461,08;0,09
60;42,65;0,29;-13316;-12480;15212;-4650;-2556;233;17,47;49478,55;-0,22
60;42,58;-0,25;-1012;-12128;16000;-3626;-3385;280;17,43;49495,98;-0,04
60;42,9;-2,42;11472;-13964;14000;-2455;-1868;260;17,13;49513,11;-0,29
60;43,48;-3,82;12288;-14164;13988;-1288;-1533;210;16,73;49546,69;-0,13
60;43,93;-3,9;8456;-15140;14376;64;2544;-45;16,17;49562,86;-0,55
60;44,15;-3,94;-1040;-14424;16196;1411;1906;6;16,03;49578,9;-0,14
60;44,84;-3,81;-14876;-13760;14928;2606;-2211;115;15,66;49594,56;-0,37
60;45,26;-2,26;-12572;-13344;14384;3600;-2519;70;14,96;49609,52;-0,71
60;46,72;-1,4;-1440;-11832;15904;4503;-4200;130;13,47;49637,16;-0,7
60;47,39;-1,98;7584;-12896;14664;5446;-2476;54;12,86;49650,01;-0,61
60;48,47;-3,7;13156;-13504;14216;6399;147;-131;12,02;49662,03;-0,84
60;49,39;-4,54;13516;-13248;13836;7073;-1410;-21;11,24;49673,27;-0,78
60;50,48;-4,64;14920;-14156;12540;7881;170;-299;10,26;49683,53;-0,97
60;51,45;-6,51;13548;-13836;12836;8516;644;-260;8,67;49701,63;-0,77
60;52,25;-6,94;12372;-13360;12376;8984;492;-269;8,05;49709,68;-0,61
60;53,24;-7,71;3848;-10792;12972;9311;-3496;-163;7,26;49716,95;-0,79
60;53,94;-7,42;-3652;-10656;12304;9505;-3708;-128;6,68;49723,63;-0,58
60;54,03;-5,97;-8424;-10932;11964;9701;-1672;-187;5,96;49729,58;-0,72
60;55,55;-6,97;4180;-12064;11624;9621;1807;-335;4,31;49739,08;-0,88
60;56,48;-6,91;11000;-10904;11328;9421;-1449;-98;3,8;49742,88;-0,5
60;57,23;-5,84;-7224;-10212;11088;9266;-3071;21;3,11;49745,99;-0,69
60;57,91;-6,55;1324;-11428;10340;9078;2344;-127;2,4;49748,4;-0,71
60;58,5;-5,9;-2672;-8440;10920;8523;-3777;75;1,44;49751,99;-0,71
60;59,12;-5,1;1080;-9656;10260;8083;2794;-30;0,87;49752,86;-0,58
60;59,81;-5,23;-184;-7384;11240;7371;-3657;206;0,54;49753,4;-0,33
60;60,55;-6,37;7048;-8192;10252;6655;1892;189;-0,09;49753,31;-0,63
60;60,69;-5,82;-4420;-8264;8864;5904;1350;128;-0,88;49751,81;-0,25
60;61,05;-6,36;-196;-6908;9676;4974;-2367;217;-1,03;49750,77;-0,16
60;61,46;-7,43;4308;-6300;10108;3996;-852;355;-1,26;49749,52;-0,22
60;61,81;-8,53;7100;-6476;9224;3058;319;214;-1,57;49747,95;-0,31
60;61,75;-9,4;348;-6772;8448;1985;1724;169;-1,97;49744,15;-0,14
60;61,69;-9,42;-1396;-6480;8312;877;1372;-27;-1,86;49742,29;0,11
