Consigne Angle (°);Time (ms);Position Angulaire X (°);Position Angulaire Y (°);Ax Raw (m/s²);Ay Raw (m/s²);Az Raw (m/s²);Gx Raw (rad/s);Gy Raw (rad/s);Gz Raw (rad/s);Erreur P (°);Erreur I (°);Erreur D (°)
60;4520;82,51;-179,82;0,0622;-1,3886;-11,8839;0,061;-0,0008;0,01;-22,51;-5149,11;0,0
60;4540;82,51;-179,82;0,0718;-1,3767;-11,9437;0,0609;0,0015;0,0113;-22,51;-5171,62;-0,0
60;4560;82,52;179,95;-0,0096;-1,3599;-11,9655;0,065;0,0033;0,0109;-22,52;-5194,14;-0,01
60;4580;82,52;-179,78;0,0407;-1,3862;-11,99;0,0652;0,0017;0,0097;-22,52;-5216,66;-0,0
60;4600;82,52;179,84;-0,0287;-1,3743;-11,9764;0,059;0,0001;0,0077;-22,52;-5239,17;-0,0
60;4620;82,52;179,85;-0,012;-1,3767;-11,8676;0,0581;0,0033;0,0089;-22,52;-5261,69;0,0
60;4640;82,52;-179,97;0,0048;-1,3838;-11,9519;0,0604;0,0016;0,0101;-22,52;-5284,21;0,0
60;4660;82,51;-179,97;0,0287;-1,391;-11,9601;0,0596;0,0012;0,0065;-22,51;-5306,72;0,0
60;4680;82,51;-179,96;0,0359;-1,4269;-11,9682;0,0606;0,0072;0,0105;-22,51;-5329,23;0,01
60;4700;82,5;-179,95;0,0575;-1,4245;-11,9138;0,0621;0,0025;0,0079;-22,5;-5351,72;0,01
60;4720;82,49;-179,94;0,0383;-1,4006;-11,8186;0,0582;0,0016;0,0091;-22,49;-5374,21;0,01
60;4740;82,48;-179,93;0,0527;-1,4557;-11,9274;0,0601;0,0011;0,0119;-22,48;-5396,69;0,01
60;4760;82,49;179,99;-0,0024;-1,3336;-12,0498;0,062;0,0009;0,0081;-22,49;-5419,18;-0,01
60;4780;82,49;179,98;-0,0096;-1,391;-11,922;0,0614;-0,0013;0,0083;-22,49;-5441,67;0,0
60;4800;82,49;-179,8;0,0359;-1,3958;-11,9329;0,0617;0,0017;0,0084;-22,49;-5464,16;0,0
60;4820;82,49;-179,8;0,0718;-1,3719;-11,9519;0,0594;-0,0017;0,0088;-22,49;-5486,65;-0,0
60;4840;82,48;-179,8;0,0431;-1,4054;-11,9737;0,0596;0,0028;0,0077;-22,48;-5509,13;0,0
60;4860;82,49;-179,8;0,0407;-1,3527;-11,9628;0,0637;0,0033;0,01;-22,49;-5531,62;-0,01
60;4880;82,5;-179,8;0,0048;-1,3671;-11,9981;0,0622;0,0037;0,0123;-22,5;-5554,12;-0,01
60;4900;82,49;-179,81;0,0144;-1,403;-11,892;0,059;-0,0015;0,0107;-22,49;-5576,61;0,01
60;4920;82,48;-179,8;0,0575;-1,4533;-11,9492;0,061;0,0032;0,0079;-22,48;-5599,09;0,01
60;4940;82,47;-179,8;0,0575;-1,4293;-11,941;0,0613;0,0049;0,0079;-22,47;-5621,57;0,01
60;4960;82,47;179,84;-0,0287;-1,4222;-11,9818;0,0617;0,0004;0,0101;-22,47;-5644,03;0,01
60;4980;82,46;-179,91;0,0168;-1,3838;-11,9165;0,056;0,0023;0,0103;-22,46;-5666,5;0,0
60;5000;82,47;-179,9;0,0551;-1,3479;-11,9274;0,057;0,0049;0,0093;-22,47;-5688,97;-0,0
60;5020;82,47;-179,88;0,0838;-1,3886;-11,9519;0,0629;0,0043;0,0096;-22,47;-5711,44;-0,0
60;5040;82,48;179,96;-0,0072;-1,3527;-11,9437;0,0597;0,0035;0,0108;-22,48;-5733,91;-0,01
60;5060;82,47;179,96;-0,0168;-1,3767;-11,9274;0,0564;-0,0003;0,0092;-22,47;-5756,39;0,0
60;5080;82,47;-179,99;0,0024;-1,4198;-11,9165;0,0645;0,0029;0,0104;-22,47;-5778,86;0,0
60;5100;82,47;-179,97;0,0814;-1,403;-11,9437;0,0574;-0,0005;0,0113;-22,47;-5801,33;0,01
60;5120;82,46;179,83;-0,0311;-1,4102;-11,9056;0,0565;-0,0009;0,0073;-22,46;-5823,78;0,01
60;5140;82,46;-179,87;0,0239;-1,4054;-11,9301;0,0638;0,0024;0,0115;-22,46;-5846,24;0,0
60;5160;82,47;179,99;-0,0024;-1,3599;-12,0335;0,0625;0,0005;0,0091;-22,47;-5868,71;-0,01
60;5180;82,46;-179,63;0,067;-1,3982;-11,8812;0,061;-0,0001;0,0097;-22,46;-5891,17;0,0
60;5200;82,47;-179,64;0,0144;-1,3767;-12,058;0,0633;0,0079;0,0091;-22,47;-5913,64;-0,01
60;5220;82,47;-179,64;0,0503;-1,3719;-12,0308;0,0601;-0,0017;0,0092;-22,47;-5936,11;-0,0
60;5240;82,48;-179,65;0,0239;-1,3647;-11,9437;0,062;0,0013;0,0117;-22,48;-5958,59;-0,01
60;5260;82,48;-179,66;0,0287;-1,3695;-11,8213;0,0612;0,0019;0,0088;-22,48;-5981,07;-0,0
60;5280;82,48;179,95;-0,0096;-1,4245;-12,0553;0,0636;0,0007;0,0096;-22,48;-6003,55;0,0
60;5300;82,48;-179,55;0,0814;-1,3719;-11,854;0,0582;0,0024;0,0113;-22,48;-6026,02;0,0
60;5320;82,48;179,9;-0,0192;-1,3695;-11,9029;0,0602;0,0041;0,0072;-22,48;-6048,5;-0,0
60;5340;82,48;-179,9;0,0192;-1,3647;-11,9791;0,0592;0,0021;0,0096;-22,48;-6070,98;-0,0
60;5360;82,48;-179,9;0,012;-1,4126;-11,8866;0,0622;0,0023;0,0097;-22,48;-6093,46;0,01
60;5380;82,48;-179,89;0,0383;-1,3743;-11,9356;0,0594;0,0029;0,0067;-22,48;-6115,93;-0,0
60;5400;82,48;-179,89;0,0096;-1,3862;-11,9573;0,0624;0,0045;0,0079;-22,48;-6138,41;-0,0
60;5420;82,48;-179,89;0,0263;-1,3982;-11,9274;0,0614;-0,0004;0,0073;-22,48;-6160,89;0,0
60;5440;82,48;-179,89;0,0527;-1,3623;-11,9492;0,0616;0,0012;0,0088;-22,48;-6183,37;-0,01
60;5460;82,48;-179,89;0,0144;-1,3934;-11,9492;0,057;0,0033;0,0107;-22,48;-6205,85;0,0
60;5480;82,48;-179,89;0,0024;-1,3767;-11,8812;0,062;0,0008;0,0108;-22,48;-6228,33;-0,0
60;5500;82,48;-179,89;0,0287;-1,3862;-11,941;0,0588;0,002;0,0064;-22,48;-6250,81;0,0
60;5520;82,48;-179,88;0,079;-1,3982;-11,9056;0,0625;0,0011;0,0112;-22,48;-6273,29;0,0
60;5540;82,48;-179,88;0,0024;-1,3695;-12,0199;0,0613;0,0047;0,0087;-22,48;-6295,77;-0,01
60;5560;82,49;-179,87;0,0431;-1,3288;-11,922;0,0606;0,0015;0,0097;-22,49;-6318,26;-0,01
60;5580;82,5;-179,87;0,0215;-1,3264;-11,941;0,06;0,0025;0,0093;-22,5;-6340,77;-0,01
60;5600;82,5;-179,87;0,0239;-1,3958;-11,9628;0,0636;0,0013;0,0104;-22,5;-6363,27;-0,0
60;5620;82,51;-179,87;0,0503;-1,3527;-11,9002;0,0601;0,0048;0,0101;-22,51;-6385,78;-0,0
60;5640;82,51;-179,86;0,0479;-1,3719;-11,8893;0,0605;-0,0032;0,0093;-22,51;-6408,29;-0,0
60;5660;82,51;-179,86;0,0335;-1,3671;-11,9465;0,0606;0,0031;0,0095;-22,51;-6430,8;-0,0
60;5680;82,52;179,97;-0,0048;-1,3144;-11,9356;0,0617;0,0011;0,0113;-22,52;-6453,32;-0,01
60;5700;82,52;-179,92;0,0144;-1,403;-11,9764;0,0598;0,0023;0,0099;-22,52;-6475,84;0,0
60;5720;82,52;179,87;-0,0239;-1,3815;-11,8322;0,0642;0,002;0,0081;-22,52;-6498,36;0,0
60;5740;82,52;-179,88;0,0215;-1,3695;-12,0254;0,0605;0,0003;0,0101;-22,52;-6520,89;-0,0
60;5760;82,52;-179,87;0,0838;-1,3934;-11,9682;0,0588;0,0011;0,0095;-22,52;-6543,41;0,0
60;5780;82,53;-179,86;0,0622;-1,3551;-11,9437;0,0618;0,0029;0,0088;-22,53;-6565,93;-0,01
60;5800;82,53;180,0;0,0;-1,3647;-11,9192;0,061;0,0023;0,0103;-22,53;-6588,46;-0,0
60;5820;82,52;-179,96;0,0072;-1,4245;-11,8648;0,0616;-0,0027;0,0125;-22,52;-6610,98;0,01
60;5840;82,51;-179,95;0,0599;-1,4006;-11,8866;0,0594;0,002;0,0077;-22,51;-6633,5;0,01
60;5860;82,51;-179,94;0,0359;-1,3838;-11,9301;0,0602;0,002;0,0069;-22,51;-6656,01;0,0
60;5880;82,51;-179,94;0,0192;-1,391;-11,9301;0,063;0,0007;0,0096;-22,51;-6678,52;0,0
60;5900;82,52;-179,93;0,0742;-1,3527;-11,9709;0,0608;0,0049;0,01;-22,52;-6701,04;-0,01
60;5920;82,52;-179,92;0,0335;-1,391;-11,9029;0,0589;-0,0032;0,0076;-22,52;-6723,56;0,0
60;5940;82,51;179,92;-0,0144;-1,3958;-11,9818;0,0604;0,0003;0,0113;-22,51;-6746,07;0,0
60;5960;82,52;179,93;-0,0072;-1,3671;-11,9845;0,0608;0,0047;0,0109;-22,52;-6768,59;-0,0
60;5980;82,51;-179,92;0,0144;-1,415;-11,9165;0,0597;0,0028;0,0095;-22,51;-6791,1;0,01
60;6000;82,51;-179,92;0,0072;-1,3862;-11,9465;0,0626;0,0044;0,0089;-22,51;-6813,61;-0,0
60;6020;82,51;-179,91;0,0335;-1,3719;-11,9138;0,0557;0,0025;0,0112;-22,51;-6836,11;0,0
60;6040;82,51;-179,91;0,0287;-1,3575;-11,9111;0,0618;0,0011;0,0109;-22,51;-6858,63;-0,0
60;6060;82,52;179,95;-0,0096;-1,336;-11,8975;0,0645;0,0021;0,0089;-22,52;-6881,15;-0,01
60;6080;82,52;-179,71;0,0527;-1,415;-11,9655;0,0618;0,0003;0,0103;-22,52;-6903,67;0,01
60;6100;82,52;-179,72;0,0263;-1,3599;-11,9546;0,058;0,0039;0,0088;-22,52;-6926,19;-0,0
60;6120;82,53;179,97;-0,0048;-1,3455;-11,9138;0,0614;0,0028;0,0112;-22,53;-6948,71;-0,01
60;6140;82,53;-179,82;0,0335;-1,3695;-11,9954;0,0629;-0,0007;0,0084;-22,53;-6971,25;-0,0
60;6160;82,54;-179,81;0,103;-1,3312;-11,8567;0,0582;-0,0025;0,0084;-22,54;-6993,78;-0,01
60;6180;82,53;-179,81;0,0072;-1,3934;-11,9247;0,0621;0,0035;0,0071;-22,53;-7016,32;0,0
60;6200;82,53;179,96;-0,0072;-1,3838;-11,9084;0,0606;0,0001;0,0076;-22,53;-7038,85;0,0
60;6220;82,54;179,95;-0,0455;-1,3551;-11,9437;0,0602;-0,0041;0,0084;-22,54;-7061,39;-0,0
60;6240;82,54;-179,84;0,0287;-1,3743;-11,8975;0,058;0,0007;0,0109;-22,54;-7083,92;0,0
60;6260;82,54;179,78;-0,0407;-1,3695;-12,0199;0,0626;0,0015;0,0089;-22,54;-7106,46;-0,0
60;6280;82,54;179,79;-0,012;-1,3695;-11,9138;0,0597;0,0019;0,0117;-22,54;-7129,0;-0,0
60;6300;82,54;-179,86;0,0263;-1,3862;-12,0226;0,0604;0,004;0,0097;-22,54;-7151,54;-0,0
60;6320;82,54;-179,86;0,0215;-1,4078;-12,0199;0,0652;-0,0001;0,0087;-22,54;-7174,08;0,0
60;6340;82,54;-179,86;0,0335;-1,3886;-11,7723;0,0628;-0,0007;0,0108;-22,54;-7196,62;0,0
60;6360;82,53;-179,86;0,0263;-1,3958;-11,9764;0,0609;0,0009;0,0087;-22,53;-7219,15;0,0
60;6380;82,54;-179,86;0,0239;-1,3575;-11,8948;0,0597;0,002;0,0081;-22,54;-7241,68;-0,0
60;6400;82,53;-179,86;0,0311;-1,3862;-11,8567;0,06;-0,0005;0,0081;-22,53;-7264,22;0,0
60;6420;82,52;179,96;-0,0072;-1,4341;-11,922;0,0609;0,0019;0,0115;-22,52;-7286,74;0,01
60;6440;82,52;-179,79;0,0383;-1,3934;-11,9546;0,0614;-0,0004;0,0064;-22,52;-7309,26;0,0
60;6460;82,51;-179,79;0,0646;-1,4245;-11,8893;0,0626;0,0016;0,0095;-22,51;-7331,77;0,01
60;6480;82,51;-179,79;0,0239;-1,415;-11,9029;0,0637;0,0035;0,0103;-22,51;-7354,27;0,01
60;6500;82,5;179,87;-0,0239;-1,3982;-11,9138;0,0586;0,0016;0,01;-22,5;-7376,77;0,0
60;6520;82,5;-179,95;0,0096;-1,3695;-11,9002;0,0593;0,0012;0,0081;-22,5;-7399,28;-0,0
60;6540;82,49;-179,94;0,0527;-1,4126;-11,8131;0,0593;0,0021;0,0097;-22,49;-7421,77;0,01
60;6560;82,49;179,92;-0,0144;-1,4006;-11,8349;0,0586;0,0012;0,0079;-22,49;-7444,25;0,01
60;6580;82,49;179,92;-0,0072;-1,3575;-11,9084;0,0645;0,0029;0,0085;-22,49;-7466,75;-0,01
60;6600;82,5;-179,6;0,0742;-1,3527;-11,9329;0,0594;0,0048;0,0099;-22,5;-7489,24;-0,0
60;6620;82,49;-179,59;0,0838;-1,4245;-11,9546;0,0572;0,0008;0,0081;-22,49;-7511,73;0,01
60;6640;82,49;179,92;-0,0144;-1,3527;-11,9764;0,0605;0,0027;0,0093;-22,49;-7534,22;-0,01
60;6660;82,49;-179,8;0,0359;-1,4365;-11,9247;0,0648;0,0039;0,0063;-22,49;-7556,71;0,01
60;6680;82,49;179,79;-0,0383;-1,3431;-11,8866;0,0594;-0,0016;0,0105;-22,49;-7579,2;-0,01
60;6700;82,49;179,8;-0,0096;-1,3958;-11,9165;0,0605;0,0029;0,0089;-22,49;-7601,69;0,0
60;6720;82,48;179,8;-0,0048;-1,4102;-11,9465;0,0598;-0,0004;0,0107;-22,48;-7624,18;0,01
60;6740;82,49;-179,92;0,0144;-1,3815;-12,0172;0,061;0,0009;0,0104;-22,49;-7646,66;-0,0
60;6760;82,49;-179,92;0,012;-1,3767;-11,8812;0,0601;-0,0001;0,0093;-22,49;-7669,15;0,0
60;6780;82,48;179,96;-0,0072;-1,4102;-11,8975;0,0605;0,0041;0,01;-22,48;-7691,63;0,01
60;6800;82,48;179,96;-0,0239;-1,3719;-11,9601;0,0578;-0,0033;0,0088;-22,48;-7714,11;-0,0
60;6820;82,48;179,95;-0,0287;-1,3982;-11,9138;0,0629;0,0033;0,0123;-22,48;-7736,59;0,0
60;6840;82,48;179,96;-0,0072;-1,3791;-11,8648;0,0641;0,0019;0,01;-22,48;-7759,08;-0,0
60;6860;82,48;-179,9;0,0192;-1,3862;-11,9356;0,0592;-0,0007;0,0079;-22,48;-7781,56;0,0
60;6880;82,49;179,83;-0,0311;-1,3431;-11,9084;0,059;0,0004;0,0097;-22,49;-7804,04;-0,01
60;6900;82,48;-179,88;0,0215;-1,3862;-11,8893;0,0589;0,0035;0,0104;-22,48;-7826,53;0,0
60;6920;82,49;-179,88;0,0479;-1,3647;-11,9247;0,0616;0,0001;0,0083;-22,49;-7849,01;-0,0
60;6940;82,48;-179,87;0,0383;-1,4078;-11,941;0,0602;0,006;0,0101;-22,48;-7871,5;0,0
60;6960;82,48;-179,87;0,0024;-1,3743;-11,9437;0,0589;-0,0003;0,0085;-22,48;-7893,98;-0,0
60;6980;82,48;-179,86;0,0718;-1,403;-11,9138;0,0625;0,0011;0,0095;-22,48;-7916,46;0,0
60;7000;82,49;-179,86;0,0215;-1,3264;-12,009;0,06;0,0023;0,0091;-22,49;-7938,96;-0,01
60;7020;82,49;-179,87;0,012;-1,3791;-11,9138;0,0574;-0,0013;0,0099;-22,49;-7961,45;0,0
60;7040;82,49;179,9;-0,0192;-1,3862;-11,9709;0,0614;0,0035;0,0081;-22,49;-7983,94;-0,0
60;7060;82,5;-179,95;0,0096;-1,3503;-11,9029;0,0604;0,0017;0,0087;-22,5;-8006,44;-0,01
60;7080;82,5;-179,95;0,0072;-1,3767;-11,9274;0,0581;0,0027;0,0096;-22,5;-8028,94;0,0
60;7100;82,51;-179,94;0,0263;-1,324;-11,9192;0,0641;0,0032;0,0092;-22,51;-8051,45;-0,01
60;7120;82,5;-179,94;0,0407;-1,3934;-11,7179;0,0508;-0,0084;0,0092;-22,5;-8073,95;0,01
60;7140;82,49;-179,94;0,0096;-1,3767;-11,8567;0,0482;-0,0024;0,0105;-22,49;-8096,43;0,01
60;7160;82,49;179,84;-0,0287;-1,3982;-11,8703;0,0694;0,008;0,0108;-22,49;-8118,92;-0,0
60;7180;82,5;-179,99;0,0024;-1,3886;-11,9954;0,0706;0,0039;0,0116;-22,5;-8141,42;-0,01
60;7200;82,5;180,0;0,0;-1,3384;-11,8975;0,0608;0,0036;0,01;-22,5;-8163,92;-0,01
60;7220;82,48;-179,71;0,0527;-1,4629;-11,8757;0,0528;0,0043;0,0083;-22,48;-8186,41;0,02
60;7240;82,49;-179,72;0,0168;-1,3623;-11,9356;0,0625;-0,0017;0,01;-22,49;-8208,9;-0,01
60;7260;82,49;-179,72;0,0455;-1,4006;-11,8621;0,0641;-0,0016;0,0095;-22,49;-8231,38;0,0
60;7280;82,49;179,88;-0,0215;-1,3527;-11,941;0,0558;0,0041;0,0085;-22,49;-8253,87;-0,0
60;7300;82,5;-179,68;0,0599;-1,3503;-12,0254;0,0638;0,0036;0,0084;-22,5;-8276,37;-0,01
60;7320;82,49;-179,68;0,0311;-1,4437;-11,9437;0,0558;0,0017;0,008;-22,49;-8298,86;0,01
60;7340;82,48;-179,68;0,0215;-1,4245;-11,9029;0,0633;0,0041;0,0052;-22,48;-8321,34;0,01
60;7360;82,49;-179,68;0,079;-1,3599;-12,0063;0,0616;0,006;0,0093;-22,49;-8343,82;-0,01
60;7380;82,5;-179,67;0,0622;-1,3264;-11,9165;0,062;0,0041;0,0083;-22,5;-8366,32;-0,01
60;7400;82,49;-179,68;0,0048;-1,3815;-11,8295;0,0597;0,0043;0,0075;-22,49;-8388,81;0,0
60;7420;82,5;-179,66;0,1269;-1,3791;-11,9492;0,0616;0,0033;0,0105;-22,5;-8411,31;-0,0
60;7440;82,5;-179,67;0,0287;-1,3408;-11,892;0,06;-0,0017;0,0103;-22,5;-8433,81;-0,01
60;7460;82,5;-179,67;0,0527;-1,3743;-11,9764;0,0594;0,0016;0,0111;-22,5;-8456,32;-0,0
60;7480;82,51;-179,67;0,0383;-1,3599;-11,9764;0,061;0,0028;0,0107;-22,51;-8478,83;-0,01
60;7500;82,51;-179,68;0,0144;-1,4006;-11,9056;0,063;0,0015;0,0103;-22,51;-8501,33;0,0
60;7520;82,5;-179,68;0,0335;-1,4198;-11,9002;0,0581;0,0029;0,0104;-22,5;-8523,83;0,01
60;7540;82,5;-179,68;0,0599;-1,3815;-11,8839;0,058;0,0019;0,0116;-22,5;-8546,33;0,0
60;7560;82,5;-179,69;0,0192;-1,3767;-11,892;0,0605;-0,0004;0,0089;-22,5;-8568,82;-0,0
60;7580;82,51;-179,69;0,0383;-1,3408;-12,0009;0,0616;0,0003;0,0083;-22,51;-8591,33;-0,01
60;7600;82,5;-179,7;0,0311;-1,3934;-11,9628;0,0588;0,0017;0,0095;-22,5;-8613,83;0,0
60;7620;82,51;179,7;-0,0551;-1,3599;-11,9573;0,0621;0,0032;0,0097;-22,51;-8636,34;-0,01
60;7640;82,51;-179,88;0,0215;-1,3527;-11,9056;0,0528;-0,0025;0,0115;-22,51;-8658,85;0,0
60;7660;82,5;-179,88;0,0551;-1,4317;-11,9165;0,0593;-0,0041;0,0109;-22,5;-8681,34;0,01
60;7680;82,51;-179,87;0,0694;-1,3336;-12,0063;0,061;0,0025;0,0087;-22,51;-8703,85;-0,01
60;7700;82,5;-179,87;0,0072;-1,4222;-11,9274;0,0625;0,0015;0,0103;-22,5;-8726,35;0,01
60;7720;82,5;-179,87;0,0168;-1,4078;-11,922;0,058;0,0029;0,0087;-22,5;-8748,85;0,01
60;7740;82,48;-179,87;0,0096;-1,4509;-11,9029;0,0602;0,0029;0,0087;-22,48;-8771,33;0,01
60;7760;82,48;179,95;-0,0096;-1,3767;-11,8594;0,0598;0,0021;0,0088;-22,48;-8793,81;0,0
60;7780;82,47;-179,9;0,0192;-1,4461;-11,9492;0,0596;0,0015;0,0103;-22,47;-8816,28;0,01
60;7800;82,48;179,87;-0,0239;-1,3336;-11,9329;0,0625;-0,0003;0,0077;-22,48;-8838,77;-0,01
60;7820;82,49;-179,96;0,0072;-1,3623;-11,9682;0,0624;0,0015;0,0085;-22,49;-8861,25;-0,01
60;7840;82,49;179,82;-0,0335;-1,3838;-11,9655;0,0598;0,0011;0,0096;-22,49;-8883,74;-0,0
60;7860;82,49;-179,53;0,0862;-1,3527;-11,854;0,0588;0,0036;0,0087;-22,49;-8906,23;-0,0
60;7880;82,48;-179,53;0,0431;-1,4413;-11,9437;0,0628;0,002;0,0103;-22,48;-8928,71;0,01
60;7900;82,48;-179,55;0,012;-1,4006;-11,9546;0,0585;0,0017;0,0092;-22,48;-8951,19;0,0
60;7920;82,47;-179,56;0,0168;-1,4174;-11,9383;0,0597;0,0067;0,0108;-22,47;-8973,66;0,01
60;7940;82,48;179,88;-0,0215;-1,3312;-11,9873;0,0625;0,0021;0,012;-22,48;-8996,15;-0,01
60;7960;82,5;179,88;-0,0168;-1,3216;-11,922;0,0613;0,0005;0,0087;-22,5;-9018,64;-0,01
60;7980;82,5;-179,71;0,0527;-1,3527;-11,8703;0,0601;-0,0005;0,0103;-22,5;-9041,14;-0,0
60;8000;82,49;-179,71;0,0383;-1,4509;-11,9519;0,0608;0,0027;0,0105;-22,49;-9063,63;0,01
60;8020;82,49;179,74;-0,0479;-1,3743;-11,873;0,0629;0,0005;0,0077;-22,49;-9086,12;-0,0
60;8040;82,49;-179,76;0,0431;-1,3934;-11,9329;0,062;0,0015;0,0093;-22,49;-9108,61;0,0
60;8060;82,48;179,83;-0,0311;-1,4365;-11,8948;0,0597;0,0019;0,0083;-22,48;-9131,09;0,01
60;8080;82,48;-179,77;0,0431;-1,4006;-12,0226;0,0638;0,0007;0,0077;-22,48;-9153,57;-0,0
60;8100;82,48;-179,76;0,0551;-1,3958;-11,9274;0,062;0,0021;0,0088;-22,48;-9176,05;0,0
60;8120;82,48;-179,77;0,0215;-1,3886;-12,0471;0,0592;0,0009;0,0107;-22,48;-9198,53;-0,0
60;8140;82,48;-179,77;0,0335;-1,3671;-11,9084;0,062;0,0027;0,008;-22,48;-9221,01;-0,0
60;8160;82,47;-179,77;0,0048;-1,4389;-11,9383;0,0588;0,0021;0,0084;-22,47;-9243,49;0,01
60;8180;82,48;-179,78;0,0024;-1,3623;-11,9954;0,0589;0,0004;0,0092;-22,48;-9265,96;-0,0
60;8200;82,48;179,87;-0,0239;-1,3934;-12,0145;0,0629;0,0041;0,0092;-22,48;-9288,44;-0,0
60;8220;82,48;179,87;-0,0335;-1,3719;-11,8104;0,0608;0,0003;0,0095;-22,48;-9310,92;0,0
60;8240;82,48;-179,86;0,0263;-1,3719;-11,9383;0,0586;0,0004;0,008;-22,48;-9333,4;-0,0
60;8260;82,48;179,99;-0,0024;-1,3743;-11,9274;0,0596;0,0035;0,0084;-22,48;-9355,88;-0,0
60;8280;82,5;179,99;-0,0024;-1,3048;-11,8512;0,0633;0,0025;0,0081;-22,5;-9378,38;-0,02
60;8300;82,5;-179,55;0,0814;-1,3862;-11,8812;0,0621;0,0023;0,0131;-22,5;-9400,88;0,0
60;8320;82,49;-179,57;0,0144;-1,3934;-11,9329;0,0608;0,0021;0,0103;-22,49;-9423,37;0,0
60;8340;82,49;180,0;0,0;-1,3934;-11,9546;0,0632;0,0009;0,0113;-22,49;-9445,86;-0,0
60;8360;82,51;-179,74;0,0479;-1,324;-11,9002;0,0633;-0,0001;0,0079;-22,51;-9468,37;-0,01
60;8380;82,51;179,95;-0,0096;-1,3767;-11,9192;0,0574;0,0041;0,0084;-22,51;-9490,88;0,0
60;8400;82,51;-179,44;0,103;-1,3551;-11,9192;0,0632;0,0043;0,0108;-22,51;-9513,39;-0,01
60;8420;82,5;-179,45;0,0622;-1,4174;-11,8567;0,0585;0,0009;0,0109;-22,5;-9535,89;0,01
60;8440;82,51;-179,46;0,0479;-1,324;-11,8485;0,059;0,0005;0,0052;-22,51;-9558,4;-0,01
60;8460;82,51;-179,46;0,0527;-1,3862;-11,8648;0,0602;0,0032;0,0095;-22,51;-9580,91;0,0
60;8480;82,5;179,87;-0,0239;-1,4174;-11,9247;0,0613;0,0029;0,0108;-22,5;-9603,41;0,01
60;8500;82,5;179,87;-0,012;-1,3862;-11,805;0,0596;0,0005;0,0091;-22,5;-9625,9;0,0
60;8520;82,5;-179,84;0,0287;-1,3599;-11,8621;0,06;-0,0005;0,0088;-22,5;-9648,4;-0,0
60;8540;82,5;179,49;-0,0934;-1,4006;-11,8893;0,0624;0,0013;0,0108;-22,5;-9670,9;0,0
60;8560;82,51;-179,91;0,0168;-1,324;-11,9655;0,061;0,0027;0,0083;-22,51;-9693,41;-0,01
60;8580;82,51;179,75;-0,0455;-1,3815;-11,8866;0,0585;0,0003;0,0069;-22,51;-9715,91;0,0
60;8600;82,51;179,76;-0,0024;-1,3767;-11,9029;0,0604;0,004;0,0096;-22,51;-9738,42;-0,0
60;8620;82,51;-179,54;0,0838;-1,3791;-11,9356;0,0613;0,0023;0,0112;-22,51;-9760,93;-0,0
60;8640;82,51;-179,56;0,0215;-1,3982;-11,9981;0,0624;-0,0003;0,0077;-22,51;-9783,43;0,0
60;8660;82,51;-179,56;0,0503;-1,3408;-11,8757;0,0606;0,0012;0,0112;-22,51;-9805,95;-0,01
60;8680;82,52;-179,57;0,0144;-1,3503;-11,9818;0,059;0,0021;0,0111;-22,52;-9828,46;-0,01
60;8700;82,53;-179,59;0,0096;-1,3431;-12,0362;0,0566;-0,0005;0,0123;-22,53;-9850,99;-0,01
60;8720;82,52;179,56;-0,0814;-1,4198;-12,0009;0,0594;0,0012;0,0096;-22,52;-9873,51;0,01
60;8740;82,52;179,57;-0,0263;-1,3599;-12,0199;0,0589;0,0027;0,0089;-22,52;-9896,03;-0,0
60;8760;82,52;-179,95;0,0096;-1,3958;-11,9383;0,0628;-0,0017;0,0091;-22,52;-9918,55;0,0
60;8780;82,52;179,95;-0,0096;-1,4078;-11,854;0,0612;0,0028;0,0117;-22,52;-9941,07;0,01
60;8800;82,52;179,95;-0,0096;-1,3719;-11,8567;0,0645;0,0041;0,0107;-22,52;-9963,59;-0,0
60;8820;82,52;-179,66;0,0622;-1,3791;-12,0526;0,061;0,0004;0,0085;-22,52;-9986,11;-0,0
60;8840;82,52;-179,67;0,0144;-1,3623;-11,8676;0,0613;0,0043;0,008;-22,52;-10008,63;-0,0
60;8860;82,52;-179,66;0,1125;-1,391;-12,0036;0,0614;-0,0004;0,0104;-22,52;-10031,15;0,0
60;8880;82,53;-179,66;0,0742;-1,3408;-11,8621;0,0609;-0,0005;0,0124;-22,53;-10053,68;-0,01
60;8900;82,52;-179,66;0,0694;-1,415;-11,9764;0,058;0,0003;0,0104;-22,52;-10076,2;0,01
60;8920;82,53;-179,67;0,0359;-1,3551;-11,8703;0,061;0,0001;0,0096;-22,53;-10098,73;-0,0
60;8940;82,53;-179,68;0,012;-1,3551;-11,9818;0,0617;0,0008;0,0112;-22,53;-10121,26;-0,01
60;8960;82,52;179,56;-0,0814;-1,4341;-12,0145;0,0566;0,0005;0,01;-22,52;-10143,78;0,01
60;8980;82,51;-179,8;0,0359;-1,4365;-11,9601;0,0578;0,0027;0,0079;-22,51;-10166,29;0,01
60;9000;82,52;-179,79;0,0982;-1,3288;-11,8213;0,0621;-0,0004;0,0107;-22,52;-10188,81;-0,01
60;9020;82,52;-179,79;0,0359;-1,3599;-11,9927;0,0578;0,0043;0,0095;-22,52;-10211,33;-0,0
