Consigne Gaz (‰);Time (ms);Position Angulaire X (°);Position Angulaire Y (°);Ax Raw (m/s²);Ay Raw (m/s²);Az Raw (m/s²);Gx Raw (rad/s);Gy Raw (rad/s);Gz Raw (rad/s)
10;6060;60,78;-169,61;1,6041;-5,0949;-10,2216;0,0626;0,0043;0,0096
10;6080;60,78;-169,61;1,6376;-5,0973;-10,1971;0,0628;0,0064;0,0101
10;6100;60,78;-169,63;1,561;-5,0973;-10,2488;0,0564;0,0064;0,0101
10;6120;60,78;-169,62;1,6831;-5,1164;-10,2216;0,0582;0,0072;0,0097
10;6140;60,78;-169,61;1,7214;-5,102;-10,2433;0,0498;0,0013;0,0133
10;6160;60,79;-169,6;1,6903;-5,0805;-10,2052;0,0604;0,0024;0,0132
10;6180;60,81;-169,6;1,6448;-5,1356;-10,3141;0,0726;0,0011;0,0151
10;6200;60,81;-169,61;1,6065;-5,0973;-10,1726;0,0655;0,0083;0,0093
10;6220;60,79;-169,6;1,6688;-5,1356;-10,1862;0,043;0,0084;0,0088
10;6240;60,78;-169,61;1,6209;-5,1356;-10,2678;0,047;-0,0009;0,0124
10;6260;60,79;-169,62;1,6281;-5,1236;-10,2134;0,0711;0,0039;0,0101
10;6280;60,79;-169,61;1,6424;-5,1212;-10,1835;0,0715;0,0087;0,0096
10;6300;60,79;-169,62;1,6233;-5,0996;-10,2025;0,055;0,0012;0,0125
10;6320;60,78;-169,61;1,6783;-5,1092;-10,2596;0,0465;0,0047;0,01
10;6340;60,77;-169,63;1,5299;-5,138;-10,129;0,0622;0,0067;0,0085
10;6360;60,78;-169,64;1,5993;-5,1116;-10,2161;0,0698;0,0081;0,0096
10;6380;60,79;-169,64;1,664;-5,102;-10,2542;0,0626;0,0003;0,0133
10;6400;60,77;-169,65;1,6017;-5,1308;-10,1753;0,051;-0,0012;0,0124
10;6420;60,77;-169,66;1,6161;-5,114;-10,1753;0,055;0,0053;0,0125
10;6440;60,77;-169,66;1,6305;-5,0829;-10,129;0,0624;0,0063;0,012
10;6460;60,77;-169,64;1,731;-5,0949;-10,2569;0,0564;-0,0005;0,018
10;6480;60,78;-169,63;1,6688;-5,0973;-10,2025;0,0618;0,0033;0,0116
10;6500;60,78;-169,64;1,6017;-5,1212;-10,2216;0,0584;0,0051;0,0108
10;6520;60,78;-169,65;1,6041;-5,0901;-10,2787;0,0517;0,0044;0,0112
10;6540;60,78;-169,66;1,6328;-5,1356;-10,2596;0,0576;-0,0036;0,0127
10;6560;60,78;-169,66;1,6712;-5,0709;-10,1644;0,0614;-0,0012;0,0152
10;6580;60,79;-169,66;1,652;-5,0973;-10,1862;0,0616;0,002;0,0129
10;6600;60,79;-169,66;1,6257;-5,0589;-10,1753;0,0574;0,0069;0,0095
10;6620;60,78;-169,66;1,6209;-5,1332;-10,1726;0,0537;0,0031;0,0117
10;6640;60,78;-169,65;1,6688;-5,1451;-10,2624;0,0605;0,0071;0,0067
10;6660;60,79;-169,66;1,6281;-5,0925;-10,2705;0,0659;0,0047;0,01
10;6680;60,79;-169,67;1,5634;-5,0781;-10,2107;0,0549;0,0104;0,0089
10;6700;60,8;-169,68;1,6352;-5,102;-10,3168;0,0545;0,0021;0,0112
10;6720;60,8;-169,69;1,6233;-5,126;-10,2624;0,0522;-0,0017;0,0137
10;6740;60,79;-169,67;1,6831;-5,1092;-10,11;0,0626;0,0049;0,0112
10;6760;60,78;-169,66;1,6807;-5,1164;-10,1427;0,058;0,0041;0,0131
10;6780;60,77;-169,66;1,6496;-5,1116;-10,1345;0,0566;-0,0012;0,014
10;6800;60,78;-169,65;1,6831;-5,1236;-10,3304;0,053;0,0035;0,0125
10;6820;60,77;-169,64;1,6735;-5,1499;-10,1807;0,0614;0,0057;0,0075
10;6840;60,76;-169,64;1,6712;-5,1356;-10,1535;0,0534;-0,0031;0,0128
10;6860;60,76;-169,65;1,6065;-5,1475;-10,2025;0,0667;0,0011;0,0116
10;6880;60,77;-169,66;1,6185;-5,0446;-10,2079;0,06;0,0017;0,0128
10;6900;60,78;-169,66;1,6472;-5,0805;-10,2433;0,0554;0,0032;0,0104
10;6920;60,76;-169,67;1,6089;-5,0949;-10,1427;0,0446;-0,002;0,0149
10;6940;60,76;-169,67;1,6448;-5,1427;-10,2651;0,054;0,0023;0,0119
10;6960;60,77;-169,67;1,6209;-5,0805;-10,2406;0,0683;0,0027;0,0136
10;6980;60,78;-169,69;1,5993;-5,0949;-10,2433;0,0658;0,0015;0,0115
10;7000;60,77;-169,69;1,5969;-5,1236;-10,159;0,0525;0,0023;0,0091
10;7020;60,76;-169,69;1,6448;-5,102;-10,1862;0,0452;0,0051;0,0088
10;7040;60,76;-169,69;1,6209;-5,0996;-10,1998;0,0553;0,0049;0,0104
10;7060;60,77;-169,69;1,6472;-5,0733;-10,1535;0,0695;0,0016;0,0139
10;7080;60,78;-169,7;1,6065;-5,0973;-10,2216;0,0625;0,0;0,0113
10;7100;60,77;-169,7;1,6616;-5,126;-10,227;0,057;0,0031;0,0088
10;7120;60,77;-169,68;1,6664;-5,0685;-10,1943;0,0496;0,0084;0,0083
10;7140;60,76;-169,67;1,6831;-5,1547;-10,1916;0,054;0,0016;0,0135
10;7160;60,75;-169,65;1,7478;-5,2146;-10,2515;0,0609;0,0048;0,0093
10;7180;60,75;-169,64;1,6592;-5,0949;-10,1454;0,0606;0,0047;0,0145
10;7200;60,75;-169,64;1,6376;-5,138;-10,2134;0,059;0,0048;0,012
10;7220;60,74;-169,64;1,6496;-5,0613;-10,1018;0,0525;-0,0012;0,0136
10;7240;60,73;-169,65;1,5706;-5,1284;-10,1345;0,0584;0,008;0,0084
10;7260;60,74;-169,65;1,6352;-5,0877;-10,2406;0,0624;0,0012;0,0112
10;7280;60,74;-169,65;1,6424;-5,114;-10,1454;0,0604;0,0083;0,0092
10;7300;60,74;-169,64;1,6424;-5,0613;-10,1699;0,0577;0,0089;0,0095
10;7320;60,74;-169,64;1,6328;-5,1595;-10,246;0,0589;0,0048;0,0104
10;7340;60,74;-169,63;1,6975;-5,1308;-10,2542;0,0609;0,0032;0,0096
10;7360;60,74;-169,65;1,5826;-5,1044;-10,2515;0,0557;0,0028;0,0141
10;7380;60,74;-169,62;1,7214;-5,1044;-10,1671;0,0584;0,0115;0,0092
10;7400;60,74;-169,63;1,6424;-5,1475;-10,2324;0,0628;0,0;0,0129
10;7420;60,76;-169,61;1,6879;-5,0757;-10,2624;0,0621;0,0089;0,0071
10;7440;60,76;-169,63;1,5945;-5,0877;-10,1835;0,054;0,0033;0,0089
10;7460;60,76;-169,62;1,6616;-5,0518;-10,1644;0,0544;0,0071;0,0091
10;7480;60,77;-169,63;1,6161;-5,0805;-10,1943;0,0606;-0,0011;0,0153
10;7500;60,78;-169,63;1,6281;-5,047;-10,1943;0,0655;0,0056;0,0068
10;7520;60,78;-169,64;1,5969;-5,0925;-10,2216;0,0574;0,0087;0,0105
10;7540;60,81;-169,64;1,6281;-5,0566;-10,3141;0,0624;0,0037;0,0107
10;7560;60,8;-169,63;1,6975;-5,1188;-10,1535;0,058;0,0073;0,0079
10;7580;60,8;-169,61;1,7119;-5,0949;-10,1889;0,0596;0,0076;0,0065
10;7600;60,81;-169,62;1,5993;-5,126;-10,344;0,0578;0,0015;0,0111
10;7620;60,8;-169,62;1,664;-5,1643;-10,1699;0,0621;0,0056;0,0103
10;7640;60,8;-169,62;1,6448;-5,0925;-10,227;0,0612;0,0063;0,0101
10;7660;60,81;-169,63;1,6041;-5,114;-10,2814;0,0577;0,0057;0,0125
10;7680;60,81;-169,62;1,6472;-5,0805;-10,1889;0,057;0,0053;0,0087
10;7700;60,8;-169,63;1,6257;-5,1427;-10,2433;0,057;0,0067;0,0085
10;7720;60,81;-169,62;1,6496;-5,1116;-10,2352;0,0609;0,0089;0,0056
10;7740;60,81;-169,62;1,6807;-5,1212;-10,2297;0,0585;-0,0024;0,0153
10;7760;60,81;-169,61;1,6831;-5,0901;-10,2379;0,06;0,0023;0,0083
10;7780;60,8;-169,61;1,6688;-5,138;-10,1807;0,0542;0,0033;0,0087
10;7800;60,81;-169,61;1,6472;-5,0925;-10,3086;0,0573;0,0064;0,0115
10;7820;60,81;-169,63;1,561;-5,1308;-10,227;0,0598;0,0004;0,0091
10;7840;60,82;-169,63;1,6807;-5,0829;-10,2569;0,0576;0,0041;0,0115
10;7860;60,82;-169,62;1,6712;-5,1188;-10,2352;0,058;0,0048;0,0084
10;7880;60,82;-169,61;1,6783;-5,0996;-10,1807;0,0597;0,004;0,0113
10;7900;60,81;-169,61;1,6424;-5,1308;-10,2243;0,0582;0,0016;0,0103
10;7920;60,81;-169,63;1,5921;-5,1044;-10,2406;0,0536;0,0043;0,0112
10;7940;60,8;-169,62;1,6735;-5,1451;-10,1508;0,0628;0,0008;0,0108
10;7960;60,81;-169,62;1,6352;-5,0829;-10,1916;0,0662;0,0044;0,0101
10;7980;60,8;-169,62;1,6544;-5,1523;-10,2651;0,0542;0,0045;0,0071
10;8000;60,79;-169,62;1,6328;-5,1332;-10,1807;0,0509;0,0017;0,0152
10;8020;60,8;-169,62;1,6616;-5,0661;-10,2079;0,0586;0,0053;0,0096
10;8040;60,8;-169,62;1,6328;-5,1068;-10,2243;0,064;0,0011;0,0132
10;8060;60,8;-169,63;1,6185;-5,1427;-10,2107;0,0596;0,0073;0,0087
10;8080;60,79;-169,63;1,6257;-5,1092;-10,2324;0,0532;0,0011;0,0131
10;8100;60,79;-169,65;1,5802;-5,1092;-10,178;0,0572;0,0055;0,0093
10;8120;60,78;-169,65;1,64;-5,193;-10,3032;0,0646;0,002;0,0097
10;8140;60,79;-169,64;1,6807;-5,1284;-10,2814;0,0609;0,0071;0,0103
10;8160;60,8;-169,65;1,6233;-5,0781;-10,2379;0,0569;-0,0001;0,0119
10;8180;60,79;-169,65;1,6352;-5,1164;-10,2161;0,0493;0,0029;0,0105
10;8200;60,77;-169,66;1,6065;-5,1404;-10,1236;0,0538;0,0003;0,0145
10;8220;60,77;-169,67;1,6209;-5,102;-10,1671;0,062;-0,0023;0,0137
10;8240;60,78;-169,69;1,5778;-5,0973;-10,2814;0,0669;0,0017;0,0111
10;8260;60,8;-169,67;1,7238;-5,0805;-10,276;0,0573;0,0035;0,0088
10;8280;60,79;-169,65;1,731;-5,0805;-10,1182;0,0492;0,0008;0,0141
10;8300;60,76;-169,64;1,664;-5,1643;-10,0937;0,0536;0,0035;0,0095
10;8320;60,76;-169,64;1,6688;-5,1212;-10,1862;0,065;-0,0016;0,0127
10;8340;60,77;-169,64;1,64;-5,0925;-10,2161;0,0628;0,0017;0,0131
10;8360;60,78;-169,64;1,6424;-5,0901;-10,2488;0,0598;0,0021;0,0123
10;8380;60,78;-169,65;1,6041;-5,0613;-10,178;0,0506;0,0072;0,0079
10;8400;60,78;-169,64;1,6592;-5,0925;-10,2107;0,0577;-0,0003;0,0141
10;8420;60,78;-169,64;1,6592;-5,1308;-10,246;0,0634;0,0023;0,0125
10;8440;60,79;-169,64;1,6376;-5,0877;-10,1998;0,0621;0,0087;0,0076
10;8460;60,8;-169,64;1,652;-5,047;-10,1889;0,0537;0,0003;0,0121
10;8480;60,79;-169,65;1,6113;-5,1236;-10,2079;0,0525;0,0021;0,0111
10;8500;60,78;-169,65;1,6305;-5,1356;-10,1345;0,0622;0,0013;0,0117
10;8520;60,8;-169,63;1,7023;-5,0685;-10,2732;0,0655;0,0073;0,0069
10;8540;60,79;-169,64;1,64;-5,1356;-10,2052;0,0553;0,0024;0,0113
10;8560;60,78;-169,63;1,6712;-5,1044;-10,1563;0,0532;0,0011;0,0112
10;8580;60,78;-169,64;1,6137;-5,1116;-10,2352;0,0537;0,0009;0,0127
10;8600;60,77;-169,64;1,6281;-5,1691;-10,2488;0,06;0,006;0,0104
10;8620;60,79;-169,64;1,6783;-5,0566;-10,2243;0,0671;0,0011;0,0131
10;8640;60,79;-169,63;1,6496;-5,0757;-10,1018;0,0632;0,0033;0,0092
10;8660;60,78;-169,63;1,6448;-5,1643;-10,2379;0,0512;0,0068;0,0087
10;8680;60,78;-169,62;1,6879;-5,0709;-10,2161;0,0561;0,0044;0,0108
10;8700;60,78;-169,62;1,6257;-5,1044;-10,2052;0,0574;0,0044;0,0089
10;8720;60,78;-169,63;1,6209;-5,1236;-10,1753;0,065;-0,0012;0,0136
10;8740;60,78;-169,64;1,5993;-5,1332;-10,2841;0,0549;0,0008;0,0105
10;8760;60,77;-169,66;1,6017;-5,1332;-10,2406;0,051;0,0029;0,0113
10;8780;60,77;-169,66;1,6161;-5,0949;-10,1807;0,0612;-0,0005;0,0127
10;8800;60,79;-169,65;1,6951;-5,1116;-10,2705;0,0697;0,0073;0,0093
10;8820;60,8;-169,64;1,6903;-5,0805;-10,2079;0,0597;0,0;0,0105
10;8840;60,79;-169,63;1,6616;-5,1236;-10,2297;0,0469;0,0103;0,0085
10;8860;60,77;-169,64;1,6041;-5,1547;-10,1753;0,0505;-0,0017;0,0141
10;8880;60,76;-169,65;1,6113;-5,1427;-10,2324;0,0612;0,0056;0,0103
10;8900;60,78;-169,67;1,561;-5,1044;-10,3086;0,065;0,0071;0,0112
10;8920;60,78;-169,67;1,6496;-5,1188;-10,2488;0,0581;0,0029;0,0103
10;8940;60,77;-169,68;1,6089;-5,1571;-10,2542;0,0532;0,0028;0,0135
10;8960;60,77;-169,68;1,6233;-5,138;-10,2678;0,0532;0,0041;0,0093
10;8980;60,77;-169,68;1,6592;-5,1236;-10,2216;0,0594;0,0043;0,0113
10;9000;60,77;-169,68;1,6305;-5,1236;-10,2787;0,0614;0,0047;0,0091
10;9020;60,77;-169,69;1,6328;-5,126;-10,2079;0,0602;-0,0001;0,0112
10;9040;60,76;-169,68;1,6496;-5,138;-10,2161;0,0572;0,0057;0,0104
10;9060;60,77;-169,67;1,6735;-5,0709;-10,1889;0,0553;0,0021;0,0119
10;9080;60,77;-169,64;1,7741;-5,0757;-10,1454;0,0572;0,0032;0,0105
10;9100;60,79;-169,64;1,6544;-5,0518;-10,2433;0,06;-0,0011;0,0139
10;9120;60,79;-169,62;1,7047;-5,114;-10,1726;0,0633;0,0095;0,01
10;9140;60,79;-169,63;1,6209;-5,0805;-10,1943;0,0538;-0,0056;0,0167
10;9160;60,78;-169,62;1,6616;-5,0996;-10,1127;0,0556;0,0101;0,0099
10;9180;60,77;-169,62;1,6616;-5,1236;-10,1916;0,0496;-0,0035;0,0135
10;9200;60,77;-169,62;1,6544;-5,1451;-10,2406;0,0613;0,0067;0,0093
10;9220;60,78;-169,62;1,6592;-5,0781;-10,1862;0,0662;-0,0052;0,0151
10;9240;60,77;-169,6;1,6568;-5,1044;-10,1154;0,058;0,0132;0,0084
10;9260;60,77;-169,61;1,6496;-5,0901;-10,2433;0,0506;-0,0092;0,0193
10;9280;60,77;-169,6;1,6807;-5,0949;-10,2216;0,0574;0,0057;0,0101
10;9300;60,78;-169,6;1,6951;-5,0949;-10,2542;0,0604;0,0023;0,0145
10;9320;60,78;-169,61;1,5802;-5,1164;-10,1617;0,0604;0,004;0,0105
10;9340;60,77;-169,63;1,585;-5,1834;-10,2705;0,064;-0,0007;0,0151
10;9360;60,77;-169,62;1,664;-5,1068;-10,178;0,0538;0,0035;0,0113
10;9380;60,76;-169,62;1,6544;-5,1499;-10,1726;0,0565;0,0079;0,008
10;9400;60,76;-169,64;1,5802;-5,0901;-10,2488;0,061;-0,0037;0,0139
10;9420;60,77;-169,63;1,7071;-5,1164;-10,2379;0,06;-0,0007;0,01
10;9440;60,76;-169,63;1,6137;-5,0996;-10,1807;0,0545;0,0048;0,0115
10;9460;60,78;-169,62;1,6807;-5,0661;-10,2406;0,0586;0,0025;0,012
10;9480;60,76;-169,62;1,6448;-5,1523;-10,1563;0,0581;0,0016;0,0111
10;9500;60,77;-169,62;1,6592;-5,0949;-10,2161;0,0553;0,0016;0,0121
10;9520;60,76;-169,63;1,5993;-5,1188;-10,178;0,0557;0,0056;0,0095
10;9540;60,76;-169,63;1,6352;-5,1044;-10,2352;0,057;0,004;0,0077
10;9560;60,76;-169,63;1,6328;-5,0877;-10,1835;0,0609;0,0011;0,012
10;9580;60,76;-169,63;1,6496;-5,0973;-10,1454;0,0624;-0,0009;0,0119
10;9600;60,77;-169,62;1,7142;-5,0949;-10,2596;0,0576;0,0061;0,0085
10;9620;60,78;-169,62;1,64;-5,0709;-10,2324;0,0588;0,0049;0,01
10;9640;60,79;-169,62;1,6305;-5,0829;-10,1916;0,063;0,0044;0,0115
10;9660;60,77;-169,61;1,6807;-5,2026;-10,2052;0,0592;0,0021;0,0095
10;9680;60,76;-169,6;1,6472;-5,1332;-10,1427;0,0524;0,0072;0,0073
10;9700;60,77;-169,6;1,6664;-5,0446;-10,2352;0,0573;0,0008;0,012
10;9720;60,78;-169,59;1,6999;-5,0542;-10,2188;0,0585;0,0011;0,0137
10;9740;60,8;-169,58;1,719;-5,0518;-10,2569;0,0618;0,0013;0,0113
10;9760;60,8;-169,57;1,6616;-5,0589;-10,1263;0,0542;0,002;0,0097
10;9780;60,8;-169,57;1,6281;-5,1236;-10,2542;0,0549;0,018;0,0052
10;9800;60,79;-169,58;1,6376;-5,1427;-10,178;0,0553;-0,0093;0,0193
10;9820;60,79;-169,58;1,6209;-5,1068;-10,1182;0,0654;0,0103;0,0089
10;9840;60,8;-169,58;1,652;-5,047;-10,2324;0,0558;0,0032;0,0117
10;9860;60,8;-169,57;1,6592;-5,0709;-10,2324;0,0561;0,0117;0,0088
10;9880;60,81;-169,58;1,6328;-5,0925;-10,2515;0,0588;0,0008;0,0143
10;9900;60,81;-169,59;1,6209;-5,1547;-10,3249;0,0604;0,0011;0,0148
10;9920;60,81;-169,59;1,6496;-5,0685;-10,1345;0,0573;0,0031;0,0121
10;9940;60,81;-169,6;1,5754;-5,0805;-10,1563;0,0549;0,004;0,0107
10;9960;60,8;-169,6;1,6735;-5,138;-10,1454;0,0598;0,0012;0,0136
10;9980;60,79;-169,61;1,5969;-5,1499;-10,1916;0,0621;0,0048;0,008
10;10000;60,79;-169,62;1,5921;-5,1164;-10,2324;0,0528;0,0003;0,0132
20;10020;60,8;-169,58;1,6376;-5,1404;-10,2651;0,059;0,0043;0,0121
20;10040;60,81;-169,56;1,7095;-5,0781;-10,227;0,0594;0,0049;0,0112
20;10060;60,81;-169,55;1,6472;-5,0925;-10,1699;0,0562;0,0059;0,0124
20;10080;60,81;-169,58;1,585;-5,0733;-10,1753;0,0565;0,0015;0,0127
20;10100;60,81;-169,59;1,6233;-5,1595;-10,276;0,0625;0,0044;0,0128
20;10120;60,81;-169,6;1,6113;-5,0518;-10,1399;0,0573;0,0007;0,0125
20;10140;60,8;-169,6;1,6448;-5,102;-10,1508;0,0584;0,0049;0,0111
20;10160;60,8;-169,6;1,64;-5,0661;-10,1154;0,053;0,0048;0,0112
20;10180;60,79;-169,6;1,64;-5,1236;-10,2216;0,0549;0,0015;0,0101
20;10200;60,8;-169,61;1,652;-5,0877;-10,246;0,0618;-0,0051;0,0163
20;10220;60,8;-169,6;1,652;-5,1092;-10,1454;0,0666;0,0063;0,0104
20;10240;60,8;-169,59;1,6879;-5,1068;-10,227;0,0557;0,0029;0,0081
20;10260;60,79;-169,61;1,5874;-5,1332;-10,2216;0,0466;0,0052;0,0095
20;10280;60,78;-169,6;1,6999;-5,1116;-10,1617;0,0558;0,0;0,0123
20;10300;60,78;-169,61;1,6017;-5,1595;-10,2243;0,0689;0,012;0,0071
20;10320;60,79;-169,62;1,6185;-5,0757;-10,2705;0,0594;-0,0039;0,0132
20;10340;60,8;-169,61;1,6831;-5,1188;-10,2841;0,0597;0,0079;0,0083
20;10360;60,79;-169,63;1,6065;-5,0996;-10,2188;0,0528;-0,0023;0,0153
20;10380;60,81;-169,62;1,6927;-5,0925;-10,295;0,058;0,0087;0,0095
20;10400;60,79;-169,61;1,664;-5,1739;-10,1916;0,0613;-0,0009;0,0116
20;10420;60,8;-169,62;1,6376;-5,0661;-10,2134;0,0598;0,0048;0,0137
20;10440;60,8;-169,6;1,7023;-5,1236;-10,2216;0,0594;0,0091;0,0091
20;10460;60,8;-169,6;1,6688;-5,114;-10,2107;0,056;-0,0027;0,014
20;10480;60,8;-169,6;1,6424;-5,0996;-10,2515;0,0552;0,0081;0,0091
20;10500;60,81;-169,6;1,6352;-5,0733;-10,2433;0,0576;0,0025;0,0137
20;10520;60,8;-169,61;1,6209;-5,1356;-10,1998;0,059;0,0083;0,0093
20;10540;60,8;-169,61;1,6209;-5,0733;-10,0882;0,0592;0,0024;0,0101
20;10560;60,79;-169,6;1,6616;-5,1404;-10,2052;0,0588;0,0083;0,0083
20;10580;60,79;-169,61;1,6113;-5,1164;-10,2433;0,0594;0,0015;0,0103
20;10600;60,79;-169,61;1,664;-5,1116;-10,1835;0,0598;0,0089;0,0083
20;10620;60,8;-169,59;1,7095;-5,0853;-10,2079;0,0572;0,0037;0,0116
20;10640;60,79;-169,59;1,64;-5,0853;-10,1481;0,058;0,0073;0,0121
20;10660;60,79;-169,59;1,6352;-5,1164;-10,1563;0,0594;-0,0019;0,012
20;10680;60,79;-169,59;1,6592;-5,1308;-10,2379;0,0592;0,0059;0,0101
20;10700;60,81;-169,61;1,5945;-5,0494;-10,3032;0,0633;0,0063;0,0088
20;10720;60,8;-169,61;1,6424;-5,0949;-10,1508;0,0582;0,0029;0,0103
20;10740;60,79;-169,59;1,6807;-5,1595;-10,1835;0,0602;0,0072;0,0099
20;10760;60,79;-169,59;1,652;-5,0877;-10,1671;0,0549;0,0017;0,0112
20;10780;60,78;-169,6;1,5897;-5,1308;-10,1726;0,061;0,0067;0,0115
20;10800;60,79;-169,61;1,6352;-5,1068;-10,2052;0,0634;-0,0015;0,0117
20;10820;60,79;-169,61;1,6424;-5,0925;-10,2488;0,0564;0,0079;0,0119
20;10840;60,79;-169,61;1,6281;-5,0949;-10,2324;0,0529;0,0095;0,0069
20;10860;60,8;-169,61;1,6735;-5,0709;-10,2161;0,0592;-0,0039;0,0144
20;10880;60,81;-169,62;1,64;-5,1212;-10,3249;0,0604;0,0033;0,0104
20;10900;60,81;-169,63;1,6017;-5,0925;-10,2079;0,0585;0,0027;0,0104
20;10920;60,81;-169,63;1,6472;-5,1116;-10,2134;0,0573;0,0052;0,0129
20;10940;60,81;-169,65;1,6089;-5,1044;-10,2841;0,0548;-0,0032;0,0139
20;10960;60,81;-169,66;1,6328;-5,0661;-10,1835;0,0562;-0,0056;0,0151
20;10980;60,81;-169,65;1,6496;-5,1188;-10,1807;0,0625;0,0039;0,0117
20;11000;60,8;-169,64;1,6879;-5,1523;-10,1835;0,0624;0,0015;0,0124
20;11020;60,79;-169,65;1,5826;-5,0996;-10,0991;0,0578;0,0049;0,0124
20;11040;60,78;-169,65;1,6376;-5,1356;-10,2134;0,0534;0,0033;0,0103
20;11060;60,8;-169,66;1,6257;-5,0637;-10,2678;0,0588;0,0089;0,0087
20;11080;60,81;-169,66;1,64;-5,0781;-10,2324;0,0633;0,0005;0,01
20;11100;60,81;-169,67;1,6065;-5,114;-10,2515;0,0612;0,0048;0,008
20;11120;60,79;-169,67;1,6185;-5,1356;-10,1372;0,0517;0,0005;0,012
20;11140;60,78;-169,67;1,6257;-5,1571;-10,1154;0,0617;0,0061;0,0076
20;11160;60,77;-169,66;1,7023;-5,1164;-10,1617;0,0592;0,0029;0,0123
20;11180;60,77;-169,65;1,6688;-5,126;-10,2052;0,059;0,0057;0,0089
20;11200;60,77;-169,66;1,6041;-5,114;-10,1998;0,0578;0,0037;0,0132
20;11220;60,78;-169,67;1,5969;-5,0589;-10,2433;0,0569;0,0056;0,0112
20;11240;60,77;-169,67;1,6185;-5,1404;-10,1481;0,0581;0,0012;0,0112
20;11260;60,78;-169,67;1,6305;-5,0613;-10,2624;0,0617;0,0055;0,0085
20;11280;60,79;-169,67;1,6472;-5,0949;-10,1971;0,0605;0,0031;0,0123
20;11300;60,78;-169,67;1,64;-5,0805;-10,1154;0,0592;0,0069;0,0117
20;11320;60,78;-169,67;1,6281;-5,0733;-10,1807;0,0522;-0,0015;0,0129
20;11340;60,78;-169,67;1,6376;-5,1164;-10,2324;0,0561;0,0059;0,0093
20;11360;60,77;-169,7;1,5658;-5,1451;-10,178;0,0609;-0,0041;0,0128
20;11380;60,78;-169,7;1,6065;-5,1116;-10,276;0,0593;0,0071;0,0087
20;11400;60,77;-169,71;1,6137;-5,1044;-10,1644;0,0564;0,0045;0,0116
20;11420;60,76;-169,71;1,6328;-5,1451;-10,1916;0,0588;0,0031;0,0104
20;11440;60,76;-169,69;1,6951;-5,1236;-10,159;0,0588;0,0017;0,0149
20;11460;60,75;-169,69;1,6328;-5,1068;-10,1209;0,0574;0,0045;0,0093
20;11480;60,76;-169,69;1,6448;-5,0613;-10,2841;0,0569;0,0053;0,0107
20;11500;60,77;-169,71;1,5945;-5,1332;-10,3222;0,0626;-0,0025;0,0145
20;11520;60,78;-169,69;1,7095;-5,0733;-10,1835;0,057;-0,0004;0,0141
20;11540;60,77;-169,7;1,6017;-5,1332;-10,2216;0,0578;0,0055;0,0087
20;11560;60,77;-169,68;1,731;-5,102;-10,2433;0,0546;0,0057;0,0133
20;11580;60,78;-169,69;1,585;-5,0877;-10,227;0,0584;0,0001;0,0107
20;11600;60,79;-169,69;1,652;-5,0685;-10,2216;0,0596;-0,0003;0,0133
20;11620;60,79;-169,68;1,6879;-5,0996;-10,2488;0,0558;0,0097;0,0081
20;11640;60,8;-169,68;1,6616;-5,0877;-10,246;0,0564;-0,0005;0,0129
20;11660;60,8;-169,68;1,652;-5,1212;-10,2923;0,058;0,0035;0,0116
20;11680;60,8;-169,67;1,664;-5,1284;-10,2433;0,0578;0,0007;0,0115
20;11700;60,8;-169,67;1,664;-5,1619;-10,2542;0,062;0,0065;0,0111
20;11720;60,8;-169,67;1,6305;-5,1212;-10,2596;0,0613;0,0016;0,0163
20;11740;60,82;-169,67;1,6616;-5,0518;-10,2814;0,0578;0,0033;0,0088
20;11760;60,82;-169,67;1,6544;-5,114;-10,2406;0,0546;0,0021;0,0119
20;11780;60,82;-169,67;1,652;-5,1188;-10,2216;0,0609;0,0041;0,0133
20;11800;60,81;-169,66;1,6568;-5,1308;-10,1726;0,0582;0,0057;0,0132
20;11820;60,81;-169,67;1,6065;-5,1308;-10,3059;0,0558;0,0008;0,0119
20;11840;60,81;-169,67;1,652;-5,1451;-10,2787;0,0573;0,0015;0,0121
20;11860;60,8;-169,68;1,5754;-5,0853;-10,1263;0,059;0,0053;0,0107
20;11880;60,79;-169,69;1,6089;-5,1332;-10,178;0,0554;0,0039;0,0111
20;11900;60,8;-169,7;1,6113;-5,0996;-10,3141;0,0558;0,0027;0,0121
20;11920;60,8;-169,7;1,6544;-5,1404;-10,2134;0,0616;0,0047;0,0116
20;11940;60,8;-169,68;1,6903;-5,0973;-10,1671;0,0606;0,0051;0,0116
20;11960;60,79;-169,67;1,6879;-5,1356;-10,1971;0,057;0,0061;0,0093
20;11980;60,79;-169,66;1,6735;-5,0709;-10,1563;0,0532;0,0016;0,0113
20;12000;60,78;-169,64;1,6855;-5,1523;-10,1943;0,0582;0,0051;0,0108
20;12020;60,78;-169,66;1,561;-5,0733;-10,1209;0,0618;0,0044;0,0101
20;12040;60,78;-169,66;1,64;-5,0853;-10,2052;0,0557;0,0049;0,0109
20;12060;60,79;-169,64;1,7095;-5,0182;-10,2107;0,0541;0,0068;0,0089
20;12080;60,81;-169,62;1,7166;-5,0589;-10,2624;0,0578;0,0033;0,0117
20;12100;60,82;-169,64;1,5993;-5,1236;-10,2814;0,0638;0,0064;0,0076
20;12120;60,82;-169,64;1,64;-5,0422;-10,1644;0,0596;-0,0001;0,0135
