Angle;PositionX;PositionY;Ax Raw;Ay Raw;Az Raw;Gx Raw;Gy Raw;Gz Raw;Erreur P;Erreur I;Erreur D
60;61,33;-1,33;5908;-10520;11860;-247;3794;-58;-1,54;56635,44;0,22
60;61,34;-1,41;7732;-7628;14112;-363;1082;1;-1,26;56634,18;0,29
60;61,41;-2,07;8388;-7796;13320;-467;-2606;99;-1,36;56631,4;0,05
60;61,48;-2,34;-7404;-9072;13404;-313;-591;51;-1,52;56629,88;-0,16
60;61,24;-2,35;-3332;-9568;13056;-215;2848;29;-1,38;56628,5;0,14
60;61,19;-2,26;8548;-8716;13632;-287;1957;-42;-1,17;56627,33;0,21
60;61,33;-2,21;-1284;-6880;13628;-423;-3633;245;-1,28;56624,82;-0,05
60;61,4;-2,19;-7696;-8724;12352;-269;-1663;205;-1,45;56623,37;-0,17
60;61,17;-1,59;-5936;-9036;14424;-198;2018;77;-1,19;56622,18;0,26
60;61,13;-1,42;5980;-9128;12360;-187;2731;10;-1,23;56620,95;-0,03
60;61,16;-1,9;4024;-6780;13760;-413;-3263;203;-1,08;56618,82;-0,04
60;61,07;-1,97;-4332;-8540;13164;-260;-2131;208;-1,13;56617,69;-0,05
60;61,02;-0,75;-15796;-8432;12872;-215;609;60;-0,86;56616,83;0,27
60;61,01;-0,79;12000;-9492;13892;-260;3121;20;-0,96;56615,86;-0,1
60;61,44;-1,8;15396;-7444;15116;-497;-1868;254;-1,22;56613,57;-0,16
60;61,39;-2,06;-7752;-8628;11236;-344;-2637;204;-1,47;56612,1;-0,24
60;61,51;0,08;-12996;-7096;14840;-363;-603;74;-1,31;56610,79;0,16
60;61,54;0,45;9608;-11152;12704;-266;3771;-65;-1,68;56609,11;-0,37
60;61,86;-1,74;19492;-9416;13908;-423;-112;55;-1,71;56605,89;-0,2
60;61,86;-1,41;-9988;-6428;12728;-478;-3314;249;-1,72;56604,18;-0,01
60;61,97;0,12;-4348;-8280;14336;-433;-694;-23;-1,99;56602,19;-0,27
60;62,11;-0,13;7928;-8744;14012;-419;2538;-180;-2,12;56600,07;-0,13
60;61,93;-1,87;13688;-9072;12592;-464;-60;4;-1,88;56596,36;-0,06
60;62,02;-1,98;-4952;-6740;13656;-556;-2884;144;-1,95;56594,41;-0,07
60;62,03;-0,41;-6612;-8564;13756;-413;-325;145;-2,06;56592,35;-0,1
60;62,09;-0,44;6928;-8604;13664;-406;2514;-99;-2,11;56590,24;-0,05
60;62,06;-1,4;13104;-8508;13428;-447;-744;136;-1,98;56586,22;0,05
60;62,14;-1,57;-6672;-7280;13480;-515;-2643;228;-2,09;56584,13;-0,11
60;62,11;-0,05;-9524;-8636;13740;-426;436;46;-2,1;56582,03;-0,0
60;62,16;-1,28;6684;-8060;13812;-399;1946;-9;-2,15;56579,88;-0,06
60;61,97;-2,19;9400;-8380;13008;-497;-1977;202;-1,96;56575,87;0,1
60;61,99;-2,3;-8888;-8036;12768;-421;-2279;185;-1,97;56573,9;-0,02
60;61,54;-2,07;2588;-10388;12532;-239;3504;-55;-1,77;56572,13;0,21
60;61,59;-1,93;6932;-7568;13668;-363;715;94;-1,54;56570,59;0,23
60;61,56;-2,33;2440;-7016;13732;-517;-3386;341;-1,53;56567,42;0,12
60;61,43;-2,61;-6340;-9480;11932;-310;-1130;27;-1,57;56565,85;-0,05
60;61,13;-3,54;7552;-9788;12128;-258;3090;33;-1,25;56564,6;0,32
60;61,17;-3,59;10528;-8084;13464;-368;-1127;45;-1,09;56563,51;0,16
60;61,33;-3,05;-5324;-6840;14232;-347;-3289;155;-1,23;56561,07;-0,01
60;61,31;-2,63;-6368;-9204;13500;-220;2594;-69;-1,37;56559,7;-0,14
60;61,46;-3,96;10332;-7964;14276;-250;1445;-66;-1,36;56558,34;0,01
60;61,4;-4,16;8340;-8516;12760;-352;-2710;121;-1,41;56556,93;-0,05
60;61,38;-2,72;-8924;-8356;12572;-275;-2013;-21;-1,38;56554,16;0,02
60;61,32;-2,59;4840;-10176;12028;-182;3408;-103;-1,53;56552,63;-0,16
60;61,54;-4,03;10716;-7688;13900;-275;-408;151;-1,43;56551,2;0,11
60;61,39;-4,35;-1560;-6772;14396;-381;-3416;212;-1,31;56549,89;0,11
60;61,23;-3,08;-8516;-9500;12840;-276;-192;37;-1,3;56547,05;0,24
60;61,24;-3,06;10900;-8972;13520;-176;2352;-142;-1,2;56545,84;0,09
60;61,3;-4,1;9640;-8468;12856;-364;-1699;236;-1,28;56544,56;-0,08
60;61,38;-4,11;-8228;-7380;13156;-354;-2754;197;-1,31;56543,25;-0,02
60;61,14;-3,69;-428;-10012;12052;-180;3332;-43;-1,38;56540,51;-0,02
60;61,2;-3,63;8860;-7616;13796;-288;888;121;-1,11;56539,4;0,27
60;61,38;-3,59;3804;-7156;13760;-505;-3179;274;-1,34;56538,06;-0,24
60;61,39;-3,4;-8836;-9364;11604;-331;-1331;324;-1,48;56536,57;-0,14
60;61,22;-3,92;7748;-10500;11604;-260;3446;64;-1,41;56533,92;-0,16
60;60,93;-4,12;7316;-8004;12384;-451;-505;177;-0,94;56532,98;0,47
60;61,09;-3,08;-3680;-6068;14696;-562;-3616;406;-0,94;56532,04;-0,01
60;61,05;-3,13;-6024;-9324;13504;-404;62;165;-1,13;56530,91;-0,19
60;61,13;-3,87;10132;-8436;13940;-403;2381;83;-1,06;56528,83;-0,04
60;60,99;-5,18;10864;-8872;12332;-557;-1554;318;-0,99;56527,84;0,08
60;60,88;-3,79;-9088;-7832;12568;-511;-2662;269;-0,84;56527,0;0,15
60;60,66;-4,25;-1216;-10228;11944;-408;3213;-49;-0,92;56526,08;-0,09
60;60,84;-4,84;6856;-7256;13948;-447;823;137;-0,75;56524,58;0,0
60;60,99;-5,96;7608;-7344;13844;-618;-2903;275;-0,9;56523,68;-0,15
60;60,79;-4,85;-5980;-9812;11408;-477;-1269;125;-0,98;56522,7;-0,08
60;60,81;-6,13;11060;-10676;12628;-402;3443;-56;-0,89;56521,81;0,09
60;60,94;-6,87;6400;-8180;12556;-473;-81;154;-0,97;56520,01;-0,14
60;61,15;-6,65;-4564;-6012;15100;-593;-3315;267;-0,97;56519,04;-0,0
60;61,29;-4,61;-10648;-8616;13396;-447;1667;-67;-1,25;56517,79;-0,27
60;61,38;-6,1;10512;-8788;14004;-435;2165;58;-1,34;56516,45;-0,1
60;61,39;-6,61;9944;-8768;12656;-442;-1207;259;-1,39;56513,64;0,03
60;61,4;-6,36;-8448;-7784;12900;-476;-2491;151;-1,36;56512,28;0,02
60;61,06;-5,13;-1852;-10064;12512;-359;2540;-88;-1,28;56511,0;0,09
60;61,02;-4,56;3008;-8168;13224;-423;999;45;-1,07;56509,93;0,21
60;60,94;-5,01;6604;-7536;13856;-501;-2262;225;-0,88;56508,04;0,13
60;60,89;-5,23;-5724;-8920;11964;-434;-1493;175;-1,0;56507,03;-0,13
60;60,52;-5,62;6572;-10328;12568;-379;2864;8;-0,67;56506,36;0,33
60;60,4;-5,32;4924;-8260;12804;-410;-20;168;-0,45;56505,91;0,23
60;60,39;-5,3;-172;-6924;14140;-540;-2975;165;-0,31;56505,21;0,08
60;60,44;-5,24;-7464;-8548;13856;-437;1254;-22;-0,42;56504,79;-0,11
60;60,42;-6,41;10180;-9188;13848;-442;2451;-24;-0,4;56504,39;0,02
60;60,49;-6,48;11224;-9108;12976;-478;-685;124;-0,47;56503,92;-0,07
60;60,65;-5,41;-8112;-7624;12360;-525;-2750;218;-0,61;56502,79;-0,08
60;60,57;-4,57;-6092;-10128;11532;-391;2427;-108;-0,76;56502,03;-0,15
60;60,37;-5,02;6476;-7392;14884;-521;1297;-27;-0,26;56501,76;0,49
60;60,43;-5,42;10276;-8800;13372;-583;-1652;210;-0,4;56501,36;-0,14
60;60,45;-3,86;-9312;-9052;10576;-519;-2104;160;-0,52;56500,32;-0,0
60;60,24;-3,24;136;-11236;10548;-383;3048;-131;-0,63;56499,69;-0,11
60;60,35;-3,79;3984;-7588;13524;-556;568;-34;-0,34;56499,36;0,29
60;60,07;-3,96;6272;-7224;15024;-697;-2414;192;0,03;56499,39;0,37
60;59,66;-2,36;-5680;-10536;9760;-583;-1202;152;0,05;56499,2;0,29
60;59,52;-2,16;7852;-11156;11832;-516;3075;-28;0,29;56499,5;0,24
60;59,44;-3,43;3428;-8064;11620;-592;-99;38;0,46;56499,96;0,17
60;59,27;-3,88;412;-6288;15444;-773;-3023;152;0,88;56500,84;0,41
60;59,21;-2,55;-8308;-7360;15560;-631;879;-42;0,97;56502,34;0,44
60;59,13;-2,46;10660;-9956;13636;-626;3000;-80;0,88;56503,22;-0,09
60;59,16;-4,14;8672;-9068;11484;-647;-252;66;0,78;56504,01;-0,09
60;59,22;-4,6;-4912;-5836;15132;-828;-3840;205;0,97;56504,98;0,19
60;59,29;-3,07;-11996;-8640;13876;-679;1708;-31;0,83;56506,34;0,3
60;59,48;-3,05;11064;-8948;14524;-677;2862;-69;0,61;56506,95;-0,22
60;59,58;-4,68;11936;-9440;11732;-747;-850;86;0,42;56507,36;-0,19
60;59,69;-5,01;-6088;-6752;14304;-818;-3525;167;0,42;56507,79;0,01
60;59,49;-3,76;-6948;-9844;12928;-609;2395;-61;0,43;56508,43;0,21
60;59,59;-3,41;8700;-8804;13856;-616;2466;42;0,45;56508,88;0,02
60;59,66;-4,51;11088;-8908;12528;-754;-1386;182;0,37;56509,25;-0,08
60;59,56;-4,4;-7320;-9512;12612;-692;-967;147;0,35;56509,6;-0,02
60;59,37;-3,39;-6012;-10516;12048;-609;2704;-8;0,46;56510,47;0,05
60;59,46;-2,96;8160;-8684;14120;-635;1746;18;0,59;56511,06;0,13
60;59,59;-3,86;10548;-8540;13032;-786;-2136;217;0,46;56511,52;-0,13
60;59,6;-3,58;-9244;-9208;13568;-642;-650;55;0,4;56511,92;-0,06
60;59,51;-3,6;2152;-10732;12644;-467;3271;-16;0,27;56512,52;-0,05
60;59,49;-3,25;8844;-8528;13248;-469;1255;133;0,56;56513,07;0,28
60;59,57;-3,43;4596;-7472;13356;-640;-3102;185;0,47;56513,54;-0,08
60;59,62;-2,92;-10444;-9084;13656;-470;320;59;0,43;56513,97;-0,04
60;59,63;-3,44;7672;-10576;12764;-395;3510;-36;0,25;56514,52;-0,04
60;59,45;-3,31;7660;-8516;12836;-414;83;138;0,57;56515,09;0,32
60;59,46;-2,05;-6452;-8800;12864;-404;-2239;198;0,51;56515,61;-0,06
60;59,5;-1,56;-9836;-9372;13444;-259;1509;36;0,53;56516,14;0,02
60;59,54;-2,47;8700;-9524;13092;-322;2765;-56;0,45;56517,13;-0,1
60;59,48;-3,57;11872;-8952;13032;-342;-790;128;0,6;56517,73;0,15
60;59,36;-2,5;-6508;-9340;12820;-275;-1378;165;0,59;56518,32;-0,01
60;59,33;-2,5;-6436;-10176;13084;-139;2354;-31;0,58;56518,91;-0,01
60;59,2;-3,48;8272;-9232;13276;-171;1829;5;0,81;56520,55;-0,02
60;59,2;-3,55;-4472;-7496;13292;-296;-3459;275;0,86;56521,41;0,05
60;59,2;-1,95;-9816;-9296;12548;-163;-811;-7;0,82;56522,22;-0,04
60;59,1;-1,69;1040;-10204;13032;-61;2794;-65;0,76;56522,98;-0,06
60;59,07;-2,84;10952;-8688;13308;-87;987;105;1,03;56525,06;-0,03
60;59,16;-2,94;-5900;-7700;13416;-227;-3141;169;0,92;56525,98;-0,11
60;59,16;-1,42;-6796;-9256;13936;-131;359;-31;0,85;56526,83;-0,07
60;59,09;-1,33;6872;-10620;11760;-54;3048;-89;0,77;56527,6;-0,08
60;59,25;-2,42;8564;-7780;12960;-217;-800;162;0,85;56529,43;-0,14
60;59,45;-2,19;-10656;-8808;11624;-199;-2061;109;0,59;56530,02;-0,26
60;59,2;-1,16;-5324;-8556;14388;-212;1658;-76;0,84;56530,86;0,25
60;59,35;-0,94;12848;-9512;13608;-177;2454;-82;0,74;56531,6;-0,09
60;59,77;-0,96;2084;-6432;14720;-433;-3474;85;0,39;56532,47;-0,1
60;59,44;-1,1;-2152;-10732;11828;-304;-105;16;0,31;56532,78;-0,08
60;59,25;-0,86;-8356;-10428;10980;-219;2925;-107;0,61;56533,39;0,3
60;59,15;-0,86;6960;-7212;14784;-366;721;10;1,0;56534,39;0,39
60;59,13;-0,44;-10500;-6588;14096;-457;-3209;111;1,11;56536,35;0,26
60;59,22;-0,58;-2496;-9236;14360;-383;537;-38;0,74;56537,08;-0,37
60;59,09;-1,84;6336;-11792;11100;-251;3611;24;0,64;56537,72;-0,1
60;59,05;-2,03;4340;-7616;12664;-404;-270;132;0,97;56538,69;0,33
60;59,1;-1,48;-11176;-8768;11272;-409;-2185;159;0,94;56540,48;0,09
60;59,37;-0,22;-9628;-8300;14596;-408;1390;34;0,74;56541,22;-0,2
60;59,51;-1,6;13108;-10452;12716;-381;3170;60;0,51;56541,73;-0,24
60;59,63;-1,61;6048;-7732;13956;-589;-2762;314;0,43;56542,16;-0,07
60;59,43;-0,02;-8328;-10032;11108;-396;-1138;254;0,45;56542,9;0,16
60;59,61;1,55;-8692;-8988;13932;-329;2510;-6;0,43;56543,33;-0,02
60;59,78;0,23;13780;-9052;13892;-371;2237;4;0,35;56543,68;-0,09
60;59,92;0,94;-1920;-6980;14436;-509;-3403;285;0,17;56543,85;-0,17
60;59,67;1,77;-5116;-10016;12464;-374;-77;198;0,18;56543,96;0,26
60;59,37;2,93;-3868;-10700;11668;-248;3130;68;0,39;56544,35;0,21
60;59,43;0,97;11892;-9252;12476;-397;-1089;255;0,62;56544,98;0,23
60;59,39;2,07;-9284;-7260;13604;-404;-3138;187;0,76;56545,74;0,14
60;59,51;2,68;-7604;-9104;14400;-304;586;3;0,52;56546,8;-0,01
60;59,1;2,54;6216;-11300;11436;-182;3483;36;0,68;56547,47;0,15
60;59,16;0,52;9404;-8992;12876;-347;-2103;189;0,87;56548,34;0,2
60;58,98;1,0;-11208;-8640;11980;-297;-2481;44;1,09;56549,44;0,22
60;59,1;1,65;-6856;-8872;14676;-221;1566;-127;0,95;56551,45;-0,1
60;59,16;1,52;8408;-7792;13860;-278;263;-13;0,96;56552,41;0,01
60;59,2;0,5;1256;-7652;13720;-386;-3542;74;0,83;56553,24;-0,13
60;59,19;0,37;-6788;-9780;11796;-194;-1185;24;0,7;56553,94;-0,13
60;59,07;0,82;-4296;-9980;12668;-149;2676;-103;0,8;56555,63;-0,09
60;59,19;0,74;10340;-8864;12500;-289;-973;32;0,86;56556,5;0,06
60;59,39;0,89;-3000;-7004;14116;-323;-3427;139;0,72;56557,21;-0,15
60;59,41;0,62;-6100;-9736;13288;-172;120;79;0,53;56557,75;-0,18
60;59,18;0,35;1232;-10672;11796;-134;3272;-64;0,56;56558,93;-0,06
60;59,17;0,12;9652;-8692;12808;-342;-2016;343;0,88;56559,81;0,32
60;59,17;1,32;-6828;-8204;12940;-269;-2669;255;0,86;56560,67;-0,02
60;59,3;1,3;-9880;-9096;13504;-213;945;37;0,76;56561,43;-0,1
60;59,43;0,26;8288;-8600;12932;-223;1064;165;0,6;56562,72;-0,08
60;59,26;-0,17;3272;-7560;13372;-404;-3052;299;0,78;56563,49;0,17
60;59,32;1,27;-7540;-8364;12360;-385;-2006;219;0,69;56564,18;-0,09
60;59,17;1,42;-4124;-10396;12776;-343;2408;57;0,67;56564,85;-0,02
60;59,23;-0,4;16104;-9076;13036;-439;1028;103;0,93;56566,79;-0,08
60;59,11;-0,61;-3904;-7752;12324;-606;-3128;387;0,88;56567,66;-0,05
60;59,25;1,13;-8624;-7984;13640;-508;-1541;181;0,84;56568,5;-0,04
60;59,07;1,24;688;-10456;13152;-415;3107;30;0,75;56569,25;-0,09
60;59,11;-0,3;14660;-8712;13276;-534;115;189;1,05;56571,35;-0,0
60;59,15;-1,25;408;-8004;13008;-649;-2648;274;0,82;56572,17;-0,23
60;59,14;0,6;-13540;-9224;12160;-541;-697;87;0,94;56573,1;0,12
60;58,88;0,29;3132;-10032;11872;-469;3295;-139;0,92;56574,02;-0,02
60;58,82;-1,2;11096;-7912;13848;-656;-596;147;1,34;56576,66;0,05
60;58,91;-2,05;-1044;-8188;13188;-646;-2720;141;1,06;56577,72;-0,28
60;58,87;-0,43;-11796;-9532;12408;-513;-701;53;1,16;56578,88;0,09
60;58,7;-0,96;6560;-9904;12424;-462;2756;0;1,2;56580,08;0,04
60;58,76;-2,13;8872;-8512;13204;-661;-1191;20;1,31;56582,72;-0,03
60;58,9;-2,78;-2808;-7816;13780;-595;-3168;197;1,14;56583,86;-0,17
60;58,86;-1,06;-9864;-9712;12668;-483;-99;33;1,13;56584,99;-0,01
60;58,82;-1,42;6960;-9704;12768;-394;2493;-109;1,12;56586,11;-0,01
60;58,97;-2,47;9860;-8236;13452;-548;-1472;-14;1,14;56588,42;-0,04
60;59,1;-3,2;-2432;-8012;13364;-500;-2911;150;0,9;56589,32;-0,23
