Angle;PositionX;PositionY;Ax Raw;Ay Raw;Az Raw;Gx Raw;Gy Raw;Gz Raw;Erreur P;Erreur I;Erreur D
60;16,65;-17,55;3208;-15648;448;-1035;780;-31;43,13;67888,89;0,53
60;16,53;-13,01;-5680;-15772;660;-1082;-449;16;43,41;67932,3;0,27
60;16,46;-10,5;-3940;-15916;564;-1097;-2059;123;43,47;68019,13;0,11
60;16,56;-14,2;7700;-17408;-600;-1158;426;214;43,54;68062,68;0,07
60;16,22;-13,79;-3288;-16248;1896;-1258;530;93;43,6;68106,28;0,05
60;15,82;-11,23;-5432;-16560;708;-1283;32;157;44,08;68150,36;0,48
60;15,35;-15,03;2896;-17952;424;-1411;235;241;44,49;68239,26;0,08
60;15,72;-18,42;7696;-17020;-304;-1291;-395;341;44,41;68283,67;-0,08
60;16,31;-17,9;-7980;-15120;2220;-1110;-1274;244;43,88;68327,55;-0,53
60;15,75;-15,33;-3136;-18204;1696;-768;527;321;44,04;68371,59;0,16
60;16,34;-19,46;7616;-17692;1104;-590;3097;48;43,82;68459,56;-0,33
60;16,28;-16,46;-3284;-16236;4036;-452;-976;243;43,73;68503,28;-0,09
60;16,5;-13,52;-7892;-16272;3732;-189;-1569;396;43,73;68547,01;-0,0
60;16,57;-16,62;9048;-16688;724;-89;3028;-126;43,66;68590,67;-0,07
60;16,82;-12,11;-2620;-15064;2712;130;-2571;-3;43,11;68677,06;-0,17
60;17,44;-11,8;-10560;-16948;2524;523;-2992;297;42,91;68719,97;-0,2
60;17,96;-11,52;7560;-17444;616;761;2102;165;42,19;68762,17;-0,72
60;18,69;-14,72;8488;-15872;224;700;-625;-191;41,56;68803,73;-0,63
60;19,64;-8,92;-6224;-17168;2304;908;-2691;122;40,4;68884,94;-0,42
60;19,91;-11,4;2708;-17568;1776;1071;1991;77;39,9;68924,85;-0,5
60;20,31;-13,91;10840;-15596;1964;1118;1206;-108;40,09;68964,94;0,19
60;20,46;-13,21;-10776;-16828;1188;1245;-999;-32;39,92;69004,85;-0,17
60;20,2;-14,42;5436;-16836;232;1193;1254;-188;39,76;69084,45;-0,08
60;20,01;-14,17;-4568;-15880;2272;1202;-1207;-113;39,97;69124,42;0,21
60;19,92;-13,87;5852;-15836;552;1050;-1130;-129;40,14;69164,56;0,17
60;19,51;-16,57;2240;-17476;316;916;2092;-205;40,26;69204,82;0,12
60;19,12;-11,1;-5204;-15412;1592;677;-909;-117;40,89;69286,48;0,13
60;18,64;-14,98;2288;-16608;-108;625;88;-116;41,13;69327,61;0,23
60;18,29;-15,15;-2888;-15944;1528;487;-11;-86;41,56;69369,17;0,43
60;17,84;-18,53;2136;-16468;224;262;-1110;-82;41,9;69411,07;0,34
60;17,28;-20,36;3544;-16540;816;167;1345;-115;42,6;69496,13;0,14
60;17,0;-19,22;-4708;-16320;1072;-92;-473;-26;42,97;69539,1;0,36
60;16,41;-19,34;1116;-16276;36;-285;-154;55;43,26;69582,35;0,29
60;15,91;-16,38;-876;-16676;1332;-382;36;84;43,76;69626,12;0,51
60;15,06;-20,4;2216;-16728;592;-462;151;163;44,75;69715,24;0,38
60;14,76;-20,49;-2424;-16332;2124;-384;-704;366;45,12;69760,35;0,37
60;14,34;-21,33;2944;-16836;228;-388;1054;264;45,48;69805,83;0,36
60;16,1;-24,52;18555;288;-5719;2944;-16836;21509;45,81;69851,64;0,33
60;15,75;-22,54;-1624;-16652;2332;-285;-653;517;44,1;69939,71;0,13
60;16,25;-21,9;10220;-17148;1348;-230;3010;231;44,06;69983,77;-0,04
60;16,58;-21,48;-4512;-16572;2500;-98;-2620;376;43,4;70027,17;-0,66
60;20,09;-19,89;3328;0;3328;18555;288;-5719;43,05;70070,22;-0,35
60;20,55;-20,0;2892;-16112;1460;441;2099;502;39,25;70149,12;-0,4
60;21,29;-19,33;12716;-16444;1480;232;1365;170;39,1;70188,22;-0,15
60;21,77;-18,63;-12748;-16468;1668;266;-3777;397;38,62;70226,84;-0,48
60;22,43;-19,84;18555;288;-5719;-12748;-16468;21509;38,1;70264,93;-0,53
60;21,87;-20,25;5780;-15624;148;-18;-435;153;38,1;70340,87;0,26
60;21,11;-22,39;1544;-17420;704;-90;424;26;38,53;70379,4;0,43
60;21,04;-22,04;-5288;-15544;2184;-202;-302;45;38,94;70418,33;0,41
60;20,35;-22,28;2280;-16140;-316;-444;-252;15;39,33;70457,66;0,39
60;19,7;-23,34;3464;-16356;192;-755;1927;-35;40,12;70537,72;0,17
60;19,01;-21,56;-2784;-16296;172;-1167;-160;-111;40,74;70578,46;0,62
60;18,16;-23,57;872;-15916;416;-1432;-959;-103;41,41;70619,87;0,67
60;17,54;-23,32;3000;-16288;-136;-1591;1060;-183;42,14;70662,01;0,73
60;16,51;-19,63;-1044;-16596;228;-1782;1664;-227;43,18;70747,87;0,5
60;15,94;-15,81;-3956;-15756;784;-1975;-1824;-133;43,95;70791,81;0,77
60;15,21;-14,45;1148;-16252;712;-2153;-369;-94;44,41;70836,22;0,46
60;14,79;-11,89;-520;-16444;1804;-2238;407;-72;44,8;70881,02;0,4
60;13,96;-10,29;-1260;-16636;1140;-2362;495;-90;45,83;70972,36;0,32
60;13,62;-12,54;1056;-16624;1020;-2276;-1322;140;46,1;71018,46;0,27
60;13,06;-11,75;-420;-16052;120;-2143;1040;100;46,52;71064,97;0,42
60;13,21;-11,38;-6688;-15776;2816;-1913;-2086;174;46,85;71111,83;0,33
60;13,13;-7,56;-7976;-17020;3828;-1490;-1200;493;47,18;71205,92;0,26
60;13,41;-7,56;9644;-16992;2732;-1129;2063;216;46,93;71252,85;-0,25
60;13,35;-8,56;4972;-16744;2288;-815;517;23;46,69;71299,53;-0,24
60;13,17;-6,69;-3216;-17020;3036;-251;115;208;46,8;71346,33;0,11
60;13,37;-2,97;-5232;-17244;3080;389;128;297;46,76;71439,9;-0,05
60;13,4;-2,61;-2228;-17176;2664;932;229;228;46,57;71486,48;-0,19
60;13,47;-3,68;2016;-17196;2968;1481;-818;184;46,55;71533,02;-0,03
60;13,53;-3,36;-720;-16904;3896;2106;-1366;205;46,58;71579,6;0,03
60;13,98;-1,13;744;-16380;4508;2608;-1664;147;46,07;71672,04;-0,3
60;14,24;0,0;248;-16272;3756;3127;-1540;196;45,82;71717,86;-0,25
60;14,61;-0,92;504;-16488;4064;3605;-1426;132;45,54;71763,4;-0,28
60;14,99;-1,36;1596;-16912;4300;4137;-749;-77;45,29;71808,69;-0,24
60;15,52;-3,4;3828;-17648;4332;4770;1222;-82;44,57;71898,21;-0,38
60;15,92;-4,62;1896;-17404;3896;5205;980;-164;44,18;71942,39;-0,39
60;16,41;-3,14;-128;-17512;3900;5576;986;-231;43,77;71986,16;-0,4
60;16,91;-1,35;-3392;-16428;3728;5810;98;-233;43,5;72029,66;-0,28
60;17,27;-0,26;-2116;-17064;3468;5986;-90;-422;42,68;72115,45;-0,42
60;17,83;0,16;-4340;-16856;3480;6167;430;-241;42,35;72157,81;-0,33
60;18,28;1,08;-4180;-16968;3428;6219;340;-160;42,01;72199,82;-0,34
60;18,83;3,86;-3584;-16652;2724;6233;-207;-263;41,51;72241,33;-0,49
60;19,11;5,21;-3352;-16172;2732;6110;-1358;-104;40,84;72323,43;-0,41
60;19,54;3,85;-404;-15584;3644;5946;-1627;34;40,48;72363,9;-0,36
60;20,27;3,74;6120;-16512;3072;5630;121;-151;40,05;72403,95;-0,43
60;21,03;0,59;8000;-15324;1592;5116;1420;-443;39,47;72443,42;-0,58
60;22,38;5,1;-12220;-14952;3184;4820;-3009;-53;38,06;72520,1;-0,55
60;22,59;4,94;-3336;-15904;2008;4359;748;-28;37,32;72557,42;-0,74
60;23,14;4,49;9320;-15168;640;3622;372;-145;37,23;72594,65;-0,09
60;22,99;5,07;-3244;-15420;3120;2975;-357;-160;37,04;72631,68;-0,19
60;22,79;6,06;-3700;-13760;2764;2266;-1514;-53;37,13;72706,06;-0,12
60;22,48;3,36;5124;-15296;924;1462;524;-31;37,46;72743,52;0,33
60;22,0;2,7;-1312;-14440;2176;608;548;-1;37,71;72781,23;0,25
60;21,44;1,64;-600;-14492;2112;-253;-1366;29;38,18;72819,41;0,47
60;20,44;-2,17;2484;-15348;1296;-1070;-356;57;39,3;72897,49;0,53
60;19,53;-3,95;1336;-15056;1440;-1905;1649;57;40,08;72937,57;0,78
60;18,53;-3,88;-392;-15280;1332;-2802;648;97;40,93;72978,5;0,85
60;19,74;-5,59;33;354;21509;-392;-15280;21509;41,78;73020,28;0,86
60;18,3;-4,75;-340;-16008;1584;-4547;-221;264;41,32;73102,19;0,74
60;17,13;-3,44;-12;-16056;1104;-5398;38;217;42,32;73144,51;1,0
60;15,98;-3,97;2684;-15640;1080;-6114;755;253;43,45;73187,96;1,13
60;17,5;-6,44;18555;288;-5719;2684;-15640;21509;44,34;73232,3;0,89
60;16,22;-5,35;-4820;-15464;2212;-7197;1770;399;43,72;73318,83;0,91
60;15,17;-3,24;-68;-15772;1576;-7799;902;315;44,28;73363,11;0,56
60;14,32;-2,94;5564;-17480;1768;-8153;4460;196;45,22;73408,33;0,94
60;16,05;-6,76;18555;288;-5719;5564;-17480;21509;46,08;73454,41;0,86
60;14,79;-6,49;4248;-17432;1580;-8764;74;232;45,06;73543,5;1,02
60;13,93;-4,3;-544;-16448;2076;-8921;-780;8;45,55;73589,05;0,49
60;13,21;-1,43;-8800;-16640;2828;-8760;-1702;280;46,57;73635,62;1,02
60;13,88;-3,88;18555;288;-5719;-8800;-16640;21509;47,11;73682,73;0,54
60;13,12;-5,61;8208;-17632;676;-8545;1572;-166;47,02;73776,05;0,72
60;12,15;-4,39;-136;-17920;3080;-8274;-1436;-128;47,46;73823,51;0,44
60;11,16;-2,98;-2440;-18320;3044;-7690;801;-9;48,36;73871,87;0,9
60;14,34;-4,04;3328;0;3328;18555;288;-5719;48,94;73920,81;0,59
60;13,81;-5,39;3848;-17792;4340;-6366;1367;-173;46,19;74012,74;0,44
60;13,23;-4,59;-2656;-17348;3520;-5483;1981;-265;46,58;74059,33;0,39
60;12,86;-2,48;-5364;-17508;3436;-4736;1409;-213;47,01;74106,34;0,43
60;14,21;-4,89;18555;288;-5719;-5364;-17508;21509;47,12;74153,46;0,11
60;13,88;-4,0;-1196;-16832;4348;-2973;-2101;7;46,1;74245,41;0,26
60;14,45;-3,53;9096;-17112;4516;-1895;665;-63;45,86;74291,27;-0,25
60;14,65;-4,65;1952;-17096;5020;-842;1172;-75;45,39;74336,65;-0,47
60;16,66;-8,65;18555;288;-5719;1952;-17096;21509;45,26;74381,92;-0,12
60;17,33;-8,94;-9100;-17624;3536;1364;536;-54;42,96;74468,19;-0,34
60;17,49;-9,07;-1952;-17252;3832;2199;-672;15;42,54;74510,72;-0,43
60;17,58;-8,08;-2164;-16988;2928;2816;-520;-89;42,51;74553,23;-0,03
60;20,74;-7,8;3328;0;3328;18555;288;-5719;42,48;74595,71;-0,02
60;20,53;-7,18;1200;-17184;2240;4067;-490;118;39,26;74674,42;-0,19
60;20,49;-7,76;1668;-17168;888;4538;349;10;39,38;74713,8;0,12
60;20,58;-8,66;-964;-17780;2228;4771;303;7;39,45;74753,25;0,06
60;22,41;-10,49;18555;288;-5719;-964;-17780;21509;39,15;74792,4;-0,29
60;23,1;-8,3;-5500;-16192;1088;5256;-428;375;36,91;74866,81;-0,6
60;24,22;-8,32;13056;-17764;-628;5168;2251;82;36,29;74903,1;-0,61
60;25,16;-8,65;-5368;-16216;2340;5038;-4118;211;35,08;74938,18;-1,21
60;28,0;-7,63;3328;0;3328;18555;288;-5719;35,08;74973,26;-0,0
60;27,39;-5,56;-2264;-15836;596;4841;-705;302;32,26;75037,89;-0,11
60;27,58;-5,81;6440;-16636;-716;4441;-228;206;32,47;75070,36;0,21
60;27,43;-5,56;5368;-17156;652;4130;1393;105;32,63;75102,99;0,16
60;30,02;-7,96;3328;0;3328;18555;288;-5719;32,99;75135,98;0,36
60;28,9;-7,6;84;-15944;-388;3313;-1599;220;30,53;75196,89;0,15
60;28,35;-7,92;2216;-16360;-772;2824;672;92;31,31;75228,2;0,78
60;27,66;-11,86;2128;-15892;296;2375;1337;77;32,05;75260,25;0,73
60;28,86;-16,19;18555;288;-5719;2128;-15892;21509;32,79;75293,03;0,74
60;27,3;-18,07;48;-16004;32;1189;192;53;32,1;75356,75;0,49
60;26,3;-19,44;1124;-15960;-288;536;824;15;33,22;75389,96;1,12
60;25,22;-24,5;524;-15768;-128;-92;425;-16;34,23;75424,19;1,01
60;23,54;-26,76;96;-15756;148;-752;37;-65;35,92;75495,43;0,6
60;22,47;-29,93;308;-16336;4;-1350;-41;-64;36,97;75532,4;1,04
60;21,27;-23,89;-388;-15812;-144;-2025;259;-145;38,11;75570,51;1,14
60;22,32;-29,93;18555;288;-5719;-388;-15812;21509;39,19;75609,71;1,08
60;20,59;-30,36;240;-15916;36;-3373;317;-143;38,89;75686,7;0,79
60;19,33;-34,53;936;-16032;-80;-4029;172;-154;40,13;75726,83;1,23
60;18,08;-37,45;612;-15764;-336;-4630;-49;-149;41,23;75768,06;1,11
60;19,25;-35,87;18555;288;-5719;612;-15764;21509;42,4;75810,46;1,16
60;17,59;-43,37;572;-16880;-812;-5677;-61;-113;41,98;75893,6;0,82
60;16,17;-43,51;420;-16652;-296;-6148;37;-142;43,23;75936,83;1,25
60;14,83;-42,8;-288;-17272;184;-6490;282;-138;44,41;75981,24;1,17
60;16,05;-46,91;16507;288;-5719;-288;-17272;21509;45,59;76026,83;1,19
60;14,34;-43,44;1188;-16920;132;-6998;251;89;45,3;76116,45;0,99
60;13,15;-44,98;2948;-17404;564;-7046;1862;75;46,46;76162,91;1,16
60;12,29;-43,74;-2604;-17340;1260;-6983;45;169;47,16;76210,07;0,7
60;13,66;-47,79;18555;288;-5719;-2604;-17340;21509;47,84;76257,92;0,68
60;12,9;-44,24;-5032;-16276;3128;-6344;-988;121;47,16;76351,61;0,62
60;12,57;-42,03;-6032;-17104;776;-5881;-2100;385;47,35;76398,95;0,19
60;11,98;-40,37;5312;-17528;2600;-5222;3486;-9;47,82;76446,78;0,47
60;15,91;-39,71;3328;0;3328;18555;288;-5719;47,33;76494,11;-0,49
60;18,84;-37,81;15364;-14184;-276;2584;-8680;-687;41,85;76578,76;-0,95
60;19,69;-36,76;10772;-24540;2496;2807;-5700;-830;40,53;76619,28;-1,32
60;20,06;-35,5;-7852;-20868;840;3198;-5079;-807;40,16;76659,45;-0,36
60;23,33;-33,58;3328;0;3328;18555;288;-5719;39,8;76699,25;-0,36
60;23,56;-29,42;-8248;-14812;2436;4578;-1459;-585;36,66;76772,73;-0,16
60;23,55;-28,17;-4212;-16880;832;5177;-421;-383;36,45;76809,18;-0,21
60;23,73;-27,53;4568;-17104;-908;5246;2655;-699;36,41;76845,59;-0,04
60;26,48;-26,92;3328;0;3328;18555;288;-5719;36,58;76882,17;0,16
60;26,4;-24,36;2616;-18200;1252;4777;1551;-333;33,28;76948,73;-0,0
60;26,51;-20,44;-1292;-14868;1092;4561;-1938;-116;33,21;76981,95;-0,07
60;26,8;-24,0;7576;-16760;-2340;4497;-2057;-183;33,46;77015,41;0,25
60;28,59;-24,64;18555;288;-5719;7576;-16760;21509;33,51;77048,92;0,06
60;28,29;-25,51;5164;-16832;88;4334;-145;12;31,52;77111,96;0,01
60;27,93;-27,98;4480;-16596;344;3969;1024;136;31,94;77143,9;0,41
60;27,68;-27,2;-2396;-15056;1448;3480;1892;285;32,14;77176,04;0,2
60;30,37;-28,86;3328;0;3328;18555;288;-5719;32,58;77208,62;0,44
60;28,87;-24,58;-1076;-15776;244;2340;52;415;30,59;77269,47;0,32
60;27,96;-29,97;236;-16856;-960;2025;613;518;31,54;77301,02;0,95
60;27,08;-28,38;1568;-16152;-664;1699;999;465;32,51;77333,53;0,97
60;29,52;-30,47;3328;0;3328;18555;288;-5719;33,42;77366,95;0,91
60;27,81;-30,31;328;-15040;300;432;1866;637;31,58;77429,55;0,56
60;26,59;-27,66;-252;-15084;-216;-378;1939;634;32,78;77462,34;1,2
60;25,45;-22,14;-1408;-15616;-848;-1101;1078;694;33,99;77496,32;1,2
60;26,3;-28,61;18555;288;-5719;-1408;-15616;21509;35,02;77531,35;1,04
60;24,51;-36,66;860;-16300;-768;-2092;-437;594;34,97;77600,54;0,75
60;23,29;-40,41;800;-16132;-364;-2572;-266;573;36,11;77636,65;1,13
60;22,04;-44,3;200;-16108;-620;-3133;544;540;37,25;77673,9;1,14
60;23,0;-48,65;16507;288;-5719;218;-6563;21509;38,51;77712,41;1,27
60;21,2;-46,64;1024;-16472;-1668;-4726;625;399;38,38;77788,25;0,91
60;19,74;-51,54;368;-16584;-1332;-5344;712;385;39,66;77827,92;1,28
60;18,37;-49,46;900;-17232;-1440;-5734;625;363;40,9;77868,82;1,24
60;19,55;-55,05;18555;288;-5719;900;-17232;21509;42,08;77910,9;1,17
60;17,85;-47,76;-864;-16552;-900;-6418;14;345;41,73;77993,41;0,94
60;16,36;-50,54;1332;-16636;-652;-6887;-36;268;43,07;78036,48;1,34
60;14,86;-55,98;380;-16440;-1152;-7438;-41;283;44,36;78080,84;1,29
60;16,03;-55,51;18555;288;-5719;380;-16440;21509;45,63;78126,46;1,27
60;14,42;-53,77;2220;-17820;-1012;-7640;1200;196;45,29;78216,11;0,93
60;13,17;-51,75;-2116;-17676;-288;-7390;1197;250;46,35;78262,47;1,06
60;12,58;-52,22;3752;-17904;7484;-6912;50;2;47,21;78309,68;0,86
60;15,27;-53,5;18555;288;-5719;3752;-17904;21509;46,7;78356,38;-0,51
60;18,15;-52,68;6744;-8272;-6892;2853;-7542;-2150;42,6;78442,2;-0,62
60;18,68;-48,07;-10256;-21632;5876;1998;-9997;-1648;41,61;78483,8;-0,99
60;19,32;-45,05;1836;-21128;2648;2171;-527;-1953;40,54;78524,34;-1,07
60;20,96;-48,4;18555;288;-5719;1836;-21128;21509;40,78;78565,12;0,24
