Angle;PositionX;PositionY;Ax Raw;Ay Raw;Az Raw;Gx Raw;Gy Raw;Gz Raw;Erreur P;Erreur I;Erreur D
60;51,33;-1,71;-5432;-9748;11464;-314;-3094;399;8,7;51320,07;-0,08
60;51,22;-2,61;6012;-11544;10944;-284;2991;41;8,69;51328,76;-0,01
60;51,33;-2,36;5940;-9912;12300;-324;-2144;398;8,73;51346,35;-0,14
60;51,42;-1,64;-9572;-10344;11524;-195;-1293;312;8,68;51355,03;-0,05
60;51,29;-2,44;3492;-11360;11448;-253;2561;60;8,6;51363,63;-0,08
60;51,18;-1,82;-1044;-10036;11772;-214;-3106;155;8,79;51372,42;0,19
60;51,1;-1,6;-8108;-11520;11320;-189;1148;-74;8,89;51390,13;0,06
60;51,1;-1,33;8720;-11536;11040;-186;1841;-33;8,89;51399,02;0,01
60;51,05;-1,07;-652;-9528;11360;-382;-2738;277;8,92;51407,94;0,03
60;51,03;-1,74;-456;-12152;11388;-100;2540;-86;8,8;51416,74;-0,12
60;51,0;-3,22;11720;-11432;11752;-163;497;14;9,1;51434,9;0,05
60;51,1;-3,89;-2568;-10152;11512;-275;-3042;137;8,86;51443,76;-0,24
60;51,07;-2,0;-6716;-11888;10632;15;1739;-22;8,84;51452,6;-0,02
60;51,21;-2,85;11036;-10060;12616;-152;-925;75;8,98;51461,58;0,14
60;51,32;-2,19;-5480;-9812;12676;-91;-2484;41;8,76;51479,03;0,08
60;51,2;-1,64;-1304;-11860;11704;38;2576;-178;8,66;51487,69;-0,1
60;51,48;-3,31;8328;-9812;12444;-135;-1737;-51;8,65;51496,34;-0,02
60;51,49;-2,74;-7592;-9972;12164;46;-2073;67;8,62;51504,96;-0,03
60;51,67;-2,83;1652;-11692;11840;132;2994;18;8,19;51521,5;-0,15
60;51,68;-3,55;11784;-10672;11776;-44;7;122;8,46;51529,95;0,26
60;51,95;-1,93;-10636;-10068;12012;91;-1104;156;8,21;51538,17;-0,24
60;51,99;-2,78;3712;-11620;11812;205;3052;-55;7,94;51546,1;-0,28
60;52,17;-3,61;9224;-9832;12484;1;-1119;171;7,96;51562,12;-0,1
60;52,37;-3,7;-7452;-9920;11732;122;-2151;209;7,69;51569,81;-0,27
60;52,21;-4,29;7024;-11312;10824;142;2522;-110;7,74;51577,55;0,05
60;52,33;-3,87;3880;-9548;12000;-46;-2580;76;7,71;51585,26;-0,03
60;52,32;-2,86;-10564;-10368;12380;138;-468;-14;7,8;51600,77;0,11
60;52,28;-2,24;3340;-11356;11284;100;2580;-47;7,59;51608,36;-0,21
60;52,26;-2,31;-1300;-9752;11772;-85;-2812;358;7,72;51616,08;0,13
60;52,2;-2,57;-3224;-11260;11516;71;1680;-97;7,7;51623,78;-0,02
60;52,14;-3,44;10884;-10788;11636;-101;827;50;7,95;51639,69;-0,02
60;52,22;-3,98;-2008;-9536;11976;-214;-3208;293;7,78;51647,47;-0,17
60;51,93;-3,9;3136;-11520;11432;-14;3089;-220;7,95;51655,41;0,17
60;52,08;-3,94;8456;-9944;12352;-289;-1291;187;8,02;51663,43;0,07
60;52,02;-3,17;-7856;-9944;11600;-146;-1508;162;8,04;51679,35;0,17
60;52,0;-2,73;4688;-11480;11116;-110;3161;-33;7,88;51687,23;-0,17
60;52,09;-3,35;-668;-9312;12356;-352;-3207;301;7,93;51695,16;0,06
60;52,31;-3,2;-10572;-10780;11796;-142;414;195;7,78;51702,94;-0,15
60;52,31;-3,91;8264;-11004;11848;-282;2406;125;7,7;51718,43;-0,08
60;52,31;-3,98;-4140;-9704;11940;-341;-2864;373;7,69;51726,12;-0,01
60;52,19;-2,38;-3264;-11512;11368;-170;2323;110;7,67;51733,78;-0,03
60;52,41;-2,44;12116;-10512;11800;-343;893;68;7,72;51741,5;0,05
60;52,58;-1,84;-3980;-9372;12168;-341;-3124;270;7,45;51756,46;-0,06
60;52,39;-1,96;1856;-11572;11272;-334;3117;-61;7,43;51763,89;-0,02
60;52,62;-3,78;9664;-9956;12044;-471;-1007;143;7,48;51771,37;0,05
60;52,68;-3,71;-8184;-10028;11816;-426;-1975;137;7,37;51778,75;-0,11
60;52,68;-3,66;1520;-11564;11360;-429;3164;31;7,14;51793,12;-0,09
60;52,52;-3,74;1256;-9316;12480;-485;-2651;119;7,49;51800,61;0,35
60;52,52;-1,87;-10200;-10508;11364;-440;679;106;7,54;51808,16;0,05
60;52,5;-1,89;8404;-11100;11704;-578;2591;87;7,48;51815,64;-0,06
60;52,66;-1,29;-5452;-9792;11780;-452;-2376;64;7,35;51830,42;-0,08
60;52,53;-1,08;-3048;-11520;11304;-408;2754;-31;7,31;51837,72;-0,04
60;52,7;-2,88;10308;-10244;11456;-567;326;-34;7,37;51845,1;0,07
60;52,68;-2,91;-6652;-9920;11980;-431;-2272;199;7,35;51852,45;-0,02
60;52,71;-3,58;8424;-11492;11864;-421;3187;24;7,27;51867,04;-0,05
60;52,59;-3,64;5952;-9496;12936;-588;-2187;47;7,49;51874,53;0,22
60;52,65;-1,83;-8148;-10412;11864;-399;0;150;7,38;51881,9;-0,11
60;52,75;-1,94;9880;-11224;12736;-371;2890;-71;7,3;51889,21;-0,08
60;52,8;-1,28;-6052;-9664;11476;-494;-2868;314;7,21;51903,63;-0,0
60;52,71;-0,12;-5340;-11332;11432;-340;2107;57;7,19;51910,82;-0,02
60;52,71;-1,59;7240;-10492;11420;-405;570;47;7,28;51918,1;0,09
60;52,65;-1,54;-7012;-9996;11508;-327;-2698;246;7,37;51925,47;0,09
60;52,56;-1,99;6600;-11828;11880;-333;2688;-11;7,36;51940,2;-0,01
60;52,61;-3,23;9332;-10216;12588;-359;-1711;327;7,49;51947,69;0,13
60;52,64;-1,75;-6988;-10428;11736;-213;-953;253;7,37;51955,06;-0,12
60;52,58;-1,88;6068;-11540;11872;-258;2736;-27;7,35;51962,41;-0,03
60;52,64;-1,78;-1160;-9336;12184;-204;-3225;89;7,36;51977,15;-0,02
60;52,66;-1,13;-6808;-10792;11968;-193;638;-138;7,33;51984,48;-0,03
60;52,73;-2,43;7520;-10456;12136;-160;1470;-106;7,31;51991,79;-0,02
60;52,57;-1,51;-7004;-9660;11092;-245;-2662;78;7,46;51999,25;0,15
60;52,4;-0,83;-2736;-11668;11080;-17;2215;-177;7,42;52014,09;0,0
60;52,32;-1,15;9548;-10360;11796;-275;-375;20;7,76;52021,84;0,33
60;52,45;0,1;-6120;-9792;11768;-120;-3134;182;7,59;52029,43;-0,17
60;52,43;-0,88;4964;-11620;11524;-96;2786;-62;7,47;52036,9;-0,12
60;52,56;-1,72;7620;-9820;12200;-179;-2041;-9;7,52;52051,98;-0,04
60;52,7;-1,67;-9988;-10392;11600;-22;-2017;151;7,38;52059,35;-0,14
60;52,48;-2,13;1832;-11740;11484;-92;2813;-162;7,35;52066,71;-0,02
60;52,61;-1,59;2284;-9400;13336;-142;-2905;51;7,46;52074,17;0,11
60;52,54;-0,63;-10564;-10428;11344;-113;59;18;7,54;52089,12;0,14
60;52,62;-0,18;6232;-11172;11992;-90;2647;-106;7,33;52096,46;-0,21
60;52,69;-0,9;4456;-9544;12700;-240;-2351;106;7,36;52103,81;0,02
60;52,69;-0,94;-6956;-11336;11044;-90;1600;60;7,24;52111,05;-0,12
60;52,61;-1,91;9884;-10864;11168;-134;1872;2;7,42;52125,96;-0,07
60;52,65;-2,66;552;-9424;12496;-317;-3065;287;7,35;52133,31;-0,06
60;52,61;-0,84;-10448;-10684;11108;-129;335;53;7,46;52140,77;0,1
60;52,63;-1,42;11200;-10764;11196;-171;704;158;7,45;52148,22;-0,01
60;52,72;-1,07;-2912;-9632;11352;-275;-2940;229;7,23;52162,71;-0,03
60;52,63;-0,23;-6652;-11316;11268;-129;1372;-9;7,29;52170,01;0,06
60;52,75;-2,01;10556;-10672;11580;-186;-280;188;7,33;52177,34;0,03
60;52,62;-1,2;-5492;-9548;11584;-168;-2768;68;7,4;52184,74;0,07
60;52,65;-0,63;-4152;-11320;11344;-190;2032;-69;7,22;52199,23;-0,06
60;52,63;-0,95;10592;-10580;11752;-272;856;174;7,46;52206,69;0,24
60;52,78;0,28;-10228;-9604;11844;-139;-2288;57;7,36;52214,05;-0,1
60;52,71;0,04;-3088;-11344;11572;-148;2588;-81;7,17;52221,21;-0,19
60;52,54;-1,02;8608;-10288;11692;-313;-37;-50;7,5;52236,18;0,04
60;52,62;-1,38;-4224;-9524;11548;-181;-2914;111;7,37;52243,55;-0,13
60;52,35;-0,7;-88;-11000;11568;-59;2742;-32;7,53;52251,08;0,15
60;52,58;-0,63;8076;-9800;12404;-233;-940;113;7,52;52258,59;-0,01
60;52,58;0,18;-7408;-9684;11820;-183;-2670;270;7,48;52273,45;0,1
60;52,48;1,03;-3068;-11444;11072;-116;2150;-135;7,35;52280,8;-0,13
60;52,58;-0,48;6308;-9720;12080;-260;-1698;102;7,47;52288,27;0,11
60;52,51;0,33;-10304;-9980;11468;-88;-2293;218;7,61;52295,88;0,14
60;52,52;0,8;-4188;-11588;10724;7;2391;93;7,31;52310,59;-0,1
60;52,47;0,62;8932;-10224;11668;-182;228;85;7,59;52318,18;0,28
60;52,65;2,12;-10068;-9968;11260;-21;-1930;208;7,45;52325,63;-0,14
60;52,51;2,06;-4596;-11752;11028;32;2518;53;7,35;52332,99;-0,1
60;52,43;0,83;9072;-10264;11552;-156;379;244;7,63;52348,33;-0,09
60;52,61;0,05;-1376;-9056;12604;-61;-3155;275;7,44;52355,77;-0,18
60;52,4;1,37;-3680;-11488;10724;27;2356;-44;7,44;52363,21;-0,0
60;52,54;1,22;9240;-10204;11796;-103;698;33;7,55;52370,76;0,11
60;52,74;0,92;1624;-8840;13136;-133;-3073;88;7,35;52385,56;-0,11
60;52,76;1,05;-6120;-11504;10920;-45;2044;-152;7,12;52392,68;-0,22
60;52,94;-0,43;8740;-10172;11976;-170;1410;-126;7,13;52399,81;0,01
60;52,86;-0,59;4712;-8824;13940;-161;-2878;68;7,29;52407,1;0,16
60;52,86;0,03;-7048;-10148;12704;-4;-409;-46;7,2;52421,33;0,17
60;53,03;-0,13;10720;-10336;12504;-85;1907;-108;7,09;52428,42;-0,11
60;53,29;-1,7;6404;-9096;13772;-135;-2559;118;6,86;52435,28;-0,24
60;53,42;-1,71;-8108;-10200;12292;-41;-786;164;6,64;52441,92;-0,21
60;53,24;-1,92;1036;-11764;10724;-61;3051;-178;6,52;52454,97;-0,01
60;53,1;-2,04;6120;-9276;13240;-265;-2421;105;7,0;52461,97;0,48
60;53,23;-0,41;-8120;-9920;12032;-83;-723;36;6,84;52468,81;-0,16
60;53,13;-0,53;2636;-11620;11056;-74;3320;-62;6,69;52475,5;-0,15
60;53,19;-1,52;8060;-10284;11160;-241;-577;124;6,81;52489,2;-0,07
60;53,29;-1,47;-8616;-10032;12712;-124;-545;1;6,79;52495,99;-0,02
60;53,0;-1,49;4484;-11164;11996;-201;3161;58;6,91;52502,9;0,11
60;53,15;-1,66;10972;-10248;12208;-357;-833;137;6,95;52509,85;0,05
60;53,21;-0,84;-5680;-9640;11268;-306;-2660;347;6,78;52523,36;0,05
60;53,1;-0,82;4604;-11152;12032;-237;2904;140;6,81;52530,17;0,03
60;53,28;-2,43;9308;-9964;12188;-458;-1077;176;6,8;52536,96;-0,01
60;53,3;-2,46;-6744;-9648;11468;-343;-2491;301;6,71;52543,68;-0,08
60;53,27;-2,63;2928;-10960;12156;-300;3240;9;6,63;52556,97;-0,04
60;53,31;-2,65;9636;-9848;12564;-467;-619;82;6,8;52563,77;0,17
60;53,38;-1,38;-5248;-9688;11412;-383;-2425;257;6,59;52570,36;-0,21
60;53,41;-1,34;-5316;-10860;11376;-326;2161;-33;6,49;52576,85;-0,1
60;53,4;-2,43;11776;-9964;12736;-478;-716;269;6,75;52590,37;-0,0
60;53,45;-2,29;-7296;-9608;11544;-391;-2539;192;6,58;52596,95;-0,18
60;53,18;-1,27;-6312;-10972;11140;-319;2117;9;6,73;52603,67;0,15
60;53,24;-1,2;8076;-10264;11924;-435;1696;69;6,78;52610,46;0,05
60;53,32;-0,52;-6648;-9920;11124;-351;-2497;203;6,67;52623,87;-0,08
60;53,26;0,7;-7032;-10980;11272;-277;2068;142;6,67;52630,54;0,01
60;53,34;-0,91;8352;-10348;11992;-375;1528;-35;6,69;52637,23;0,01
60;53,19;-1,19;2136;-8904;12864;-432;-2919;242;6,86;52644,09;0,17
60;53,06;-0,37;-8040;-11024;11024;-231;1813;97;6,89;52657,79;0,09
60;53,14;-0,05;7248;-10080;12020;-327;1751;-40;6,89;52664,68;-0,01
60;53,27;-0,2;3908;-8852;13488;-394;-2894;145;6,83;52671,5;-0,06
60;53,26;0,06;-8228;-10788;11316;-229;1614;125;6,73;52678,23;-0,1
60;53,4;-0,96;8240;-10196;12012;-339;1819;-20;6,64;52691,57;-0,07
60;53,56;-2,04;4868;-8912;13444;-347;-2684;107;6,54;52698,11;-0,1
60;53,68;-0,44;-7084;-10084;12584;-227;-637;213;6,36;52704,47;-0,18
60;53,76;-1,0;10252;-10528;12232;-308;1947;-68;6,31;52710,78;-0,05
60;53,89;-1,36;5324;-9280;13156;-381;-2559;135;6,18;52723,22;-0,08
60;54,05;-1,37;-7264;-9776;12568;-251;-1040;153;6,0;52729,22;-0,18
60;53,96;-2,09;3096;-11288;12488;-160;2919;-124;5,93;52735,15;-0,07
60;54,05;-1,84;4236;-9020;12964;-322;-2760;134;6,01;52741,16;0,08
60;53,99;-1,2;-8680;-9964;12636;-206;-858;-17;6,08;52753,2;0,12
60;53,95;-1,0;4956;-11072;12368;-278;3077;-203;5,97;52759,17;-0,11
60;54,15;-2,61;10140;-10280;12820;-466;-1019;-74;5,93;52765,1;-0,04
60;54,01;-1,93;-8480;-10212;12668;-352;102;73;6,04;52771,15;0,11
60;54,05;-2,81;8024;-10844;12224;-318;2948;-18;5,94;52783,1;-0,07
60;54,08;-3,92;8440;-9476;13104;-464;-1742;274;6,02;52789,12;0,08
60;54,15;-2,13;-8552;-10512;11964;-357;951;-79;5,86;52794,98;-0,16
60;54,2;-2,61;8224;-10348;12456;-467;2168;-16;5,82;52800,8;-0,04
60;54,3;-2,85;2352;-8820;12924;-476;-2604;339;5,75;52812,32;-0,03
60;54,39;-2,56;-9144;-10076;12168;-449;-217;128;5,66;52817,98;-0,09
60;54,35;-3,72;8144;-10424;11700;-567;1707;4;5,63;52823,62;-0,03
60;54,34;-2,51;-4124;-8948;12008;-523;-2844;264;5,67;52829,29;0,04
60;54,31;-1,25;-11580;-10236;11776;-434;941;157;5,78;52840,79;0,06
60;54,41;-0,67;6444;-10288;12064;-652;2526;113;5,56;52846,35;-0,23
60;54,36;0,09;-4920;-9696;11544;-671;-2627;294;5,58;52851,93;0,02
60;54,27;0,26;-7820;-10992;10932;-459;2056;159;5,65;52857,57;0,07
60;54,05;-0,5;7972;-10392;11548;-615;1680;88;5,94;52869,46;-0,01
60;54,02;-1,04;-1668;-9160;12284;-744;-3070;278;5,96;52875,41;0,02
60;53,76;0,31;-3588;-11472;11352;-513;2800;-23;6,06;52881,47;0,1
60;53,7;-0,06;9520;-10820;11352;-538;1054;202;6,29;52887,76;0,23
60;53,85;0,12;-2952;-9240;12244;-545;-3074;202;6,15;52900,13;-0,07
60;53,85;0,75;-9140;-10692;12124;-399;550;32;6,17;52906,3;0,02
60;53,96;-1,04;12048;-10708;11696;-494;786;101;6,12;52912,42;-0,06
60;53,75;-1,35;284;-9720;12224;-439;-2953;122;6,19;52918,61;0,08
60;53,63;-0,43;-7896;-10648;12356;-279;680;122;6,38;52931,3;0,09
60;53,77;-0,49;11628;-10976;11956;-335;919;-43;6,3;52937,59;-0,09
60;53,78;-0,81;-388;-9684;12244;-313;-3068;73;6,18;52943,77;-0,12
60;53,96;-0,76;-10700;-10624;12072;-151;162;9;6,12;52949,89;-0,06
60;53,9;-1,19;2992;-10696;12184;-185;2507;-254;6,0;52962,03;-0,14
60;53,84;-1,28;-912;-9104;12352;-266;-2860;204;6,16;52968,2;0,16
60;54,19;0,55;-13080;-9784;12532;-61;-801;68;6,0;52974,2;-0,16
60;54,05;0,47;3944;-10496;12868;-80;2459;88;5,93;52980,13;-0,08
60;54,09;-0,98;14064;-10240;13544;-160;-977;151;6,1;52992,22;0,12
60;54,4;-1,21;-10884;-9320;13144;-9;-1251;-46;5,77;52997,99;-0,33
60;54,18;-1,85;5152;-11168;12528;29;2518;-119;5,76;53003,75;-0,01
60;54,48;-1,83;13044;-10604;12700;-34;-732;51;5,67;53009,42;-0,09
60;54,48;-1,3;-3512;-10152;11156;6;-2892;87;5,4;53020,19;0,03
60;54,33;-1,55;6240;-11276;12312;55;2536;-209;5,6;53025,79;0,2
60;54,52;-3,62;14276;-10828;12232;-58;-547;158;5,63;53031,42;0,03
60;54,37;-3,81;-2888;-10072;11248;-49;-2956;-30;5,53;53036,95;-0,1
60;54,12;-2,96;-4960;-11288;11196;36;1662;62;5,72;53048,32;0,08
60;54,29;-2,93;13488;-10044;12988;-132;-509;-64;5,88;53054,21;0,16
60;54,3;-2,08;-2624;-9876;12004;-115;-2646;164;5,64;53059,85;-0,24
60;54,24;-2,05;-4404;-11524;11224;-31;2154;-56;5,6;53065,45;-0,04
60;54,05;-3,17;9200;-10704;11280;-182;1909;-156;5,94;53077,35;-0,02
60;53,98;-3,27;-3552;-9520;11968;-217;-2811;194;6,0;53083,35;0,06
60;53,71;-2,41;-5676;-11316;11236;-114;1953;49;6,18;53089,53;0,18
